Date,NewForSaleSAAR.USA_lag96,IndGlobalCAN_lag96,NewForSaleAct.USA_lag96,IndGlobalQc_lag96,Price,ConstSpendRes.USA_lag96,US_PPI_Lumber_lag96,price_trend_sma96,MnfdHomesSAAR.USA_lag93,ConstSpendNonRes.USA_lag96,IndNAHB.USA_lag90,ExistMthSply.USA_lag94,HsSglSAAR.QC_lag96,ValeurExport.PaysExport_lag95,ValeurExport.CHN_lag96,ExistForSaleInv.USA_lag95,NewMthSply.USA_lag94,Taxes_exp_lag96,BdgPmtMltSAAR.USA_lag96,InventaireSciageRes.QC_lag92,BdgPmtTotSAAR.USA_lag95,VolumeExport.CHN_lag94,ExistSoldSAAR.USA_lag96,BD.CDN.LONG.DQ.YLD_lag95,BD.CDN.RRB.DQ.YLD_lag96,TauxUSD_CAD_lag95,InventaireSciageRes.ON_lag96,HsSglSAAR.USA_lag96,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.10YR.DQ.YLD_lag95,Dollar.US.dollar.CDN_lag96,HsSglSAAR.AB_lag96,STH_LBR_INV_lag96,WST_LBR_SHPMT_lag96,CDN.AVG.5YTO10Y.AVG_lag95,HsTotSAAR.USA_lag95,InventaireSciageRes.CAN_lag94,InventaireSciageRes.CB_lag96,IndNAR_HAI.USA_lag92,NewSoldMedPrice.USA_lag96,US_Lbr_Exp_lag96,TotShip.ON_lag96,CDN.AVG.3YTO5Y.AVG_lag95,HsSglSAAR.CAN_lag93,ExistSoldPrice.USA_lag95,y
2010-06-24,0.7574561234245256,0.21077880260072224,0.7624673378739677,0.1610223023026478,328,0.393930293297148,0.28468372262506936,0.14299706170421178,0.48790492375035177,0.7948746733191716,0.09523809523809523,0.723029071619862,0.8460271199041325,0.2560565148001426,0.07745568626772055,0.8952042286939649,0.8489084096559378,0.18814666693806043,0.32964377888881713,0.6062011468061417,0.3598577526398813,0.1052601657403349,0.4169238897116252,0.8909090909090909,0.5652173913043479,0.19370072296024343,0.48193297662679746,0.39649004404814425,0.8850174216027875,0.8561872909698995,0.7349112569519702,0.2785102752381893,0.5766957376754673,0.4622408625921519,0.8436482084690554,0.40895716154873163,0.6236090513402517,0.5506800555248308,0.21272471957538563,0.16784684370660585,0.2352033306284812,0.4349338696331352,0.8099688473520249,0.14256537804106326,0.3593145620232707,334
2010-07-01,0.7486224687490932,0.21118847571607535,0.7544894569459719,0.1679829574457683,328,0.3872522825436726,0.28077776799422494,0.14228474757367993,0.46466966211307803,0.7986522028422187,0.07340270031746032,0.7249171332373046,0.826376908298684,0.25566217818245385,0.09976096511032219,0.8983875981460033,0.8627741844011523,0.18815044657050886,0.30789803530182625,0.614989414126649,0.34228088091167197,0.11415178653423466,0.4226379507321194,0.8727272727272728,0.557312252964427,0.2199599452298453,0.4781032615117715,0.36861687321727565,0.8606271777003487,0.8327759197324414,0.7321783853191528,0.2879707240934295,0.5603250975872669,0.4591711662936615,0.8208469055374591,0.40530093872560813,0.6272108289151133,0.5685404155452662,0.2175656491556368,0.18011943445134193,0.24032621412080812,0.44253535910802155,0.7943925233644858,0.1563065955306713,0.3412903943204899,339
2010-07-08,0.7389391391251099,0.20570080590188233,0.7458400152586746,0.1684946237015872,334,0.38022142806151393,0.26865805967209044,0.14059300151366738,0.44166716546359586,0.8048596054415058,0.050746160952380936,0.7291729954662005,0.809324901774565,0.26200247213835237,0.11311322964818167,0.8966096198009162,0.8866511417445218,0.18816679261396016,0.2938080090582662,0.6201737107541963,0.3266153334897326,0.11627527020823497,0.42349879643944544,0.8763636363636362,0.6007905138339922,0.2756247724969674,0.47586454370949616,0.3530222488048549,0.8675958188153312,0.8494983277591974,0.7042517258449692,0.2925592238241913,0.5428298840670331,0.47355209722264235,0.8371335504885994,0.40047150658881103,0.6287668637808834,0.5807737842757068,0.22131814928247695,0.18001621809132606,0.24639818663469337,0.46252234501901235,0.8130841121495326,0.1701061515221878,0.3279950370972824,336
2010-07-15,0.7284391467746396,0.19277605972203204,0.7364348820583546,0.15999964710692716,332,0.3723381242821582,0.24724834156332798,0.1390793339862877,0.42152876783034887,0.8131836325173283,0.030494318793650776,0.7382209532259514,0.7972922146806858,0.27077518157085734,0.11397880178449622,0.8909033197197173,0.9125393111850209,0.18819573974394133,0.2912950963440337,0.6202977427307441,0.31104787327382155,0.11487719899350951,0.41766189752578975,0.9018181818181819,0.5968379446640316,0.34957550701846873,0.47503165787698753,0.35355553753244684,0.888501742160279,0.8561872909698995,0.643813158236906,0.28835192178153324,0.5241362060402954,0.5057977142665206,0.8403908794788272,0.3921785156281977,0.6286128334877978,0.5839753470730851,0.22641183652055985,0.16181653450247557,0.2510423276077507,0.4940435707931239,0.7912772585669782,0.1726059427288763,0.31779660719640224,340
2010-07-22,0.7176725455940642,0.17518680946743803,0.7263906414623971,0.14504916102427057,334,0.3633827358170507,0.22014280647116058,0.13952453031787027,0.4061932954323251,0.8221500005381324,0.015873015873015872,0.7544853036053538,0.791807341745074,0.2762281208636179,0.10605614028641201,0.8832593986972085,0.9324387197648503,0.18821989124853153,0.2951504373687427,0.6177934700994134,0.2929787124686962,0.113204154632747,0.4041384310638516,0.938181818181818,0.7075098814229249,0.4263203399252866,0.47538407753989986,0.36244065881532794,0.9303135888501746,0.9163879598662208,0.5632565658254687,0.2789536338097688,0.5028402054058869,0.5426131545558093,0.9055374592833875,0.3778620612576975,0.6270844155860931,0.5799669688088414,0.23413971669493105,0.13273977993980757,0.2531325920318801,0.5280114895625073,0.866043613707165,0.1560431011024348,0.3083818041888362,329
2010-07-29,0.7073186481462446,0.1567836931468607,0.7158740563059636,0.12747149277753334,339,0.35320561965242403,0.19210325897360114,0.14166147270946494,0.3948295429599772,0.8299941690806594,0.009114045730158754,0.7785225192799057,0.7941756252604215,0.272609104804326,0.09485173803514367,0.8756685593457142,0.9401767416701476,0.1882174951696124,0.2978826083479369,0.6160649169441383,0.26980806351673026,0.11393523278642115,0.3821535012253925,0.9418181818181817,0.7588932806324111,0.4903674580731443,0.4766924365374692,0.3689951696713405,0.9337979094076656,0.9030100334448161,0.4799038212251423,0.26985134195748606,0.47720552552654993,0.5672763248753692,0.8794788273615634,0.3549622386571064,0.6245451998168896,0.5718771822597248,0.2455106387566406,0.10324036475311327,0.25185565378755326,0.553279481947735,0.8161993769470405,0.12816613890537804,0.29743732764557107,344
2010-08-05,0.6980567687461423,0.14141734876905598,0.7050518894242159,0.1110949696906296,336,0.3416571327745124,0.16789150364866168,0.14326417950316106,0.3859137967128823,0.834951596946385,0.008473008682539668,0.8034177806953955,0.8057024042262406,0.2561845042907337,0.08587208777601389,0.869326569199364,0.9368901273789296,0.18816679261396016,0.2920001854971599,0.6185161073488528,0.2399518348221844,0.11747958307644796,0.35093221137587904,0.9490909090909092,0.8102766798418973,0.530162878565227,0.47872736823179274,0.36253662749890125,0.9372822299651569,0.8963210702341136,0.4110768028612988,0.2665320282732728,0.4454958097650259,0.5630651317605253,0.8501628664495114,0.3222050435776027,0.6214704228934176,0.5628345216376247,0.26153345389092264,0.08377270089624367,0.24639818663469337,0.5587009283208302,0.7227414330218068,0.09925534217894101,0.28342504404346225,342
2010-08-12,0.6903058982510437,0.13188619057470508,0.6940800854759692,0.09884930454406948,340,0.3287045518690752,0.15116222562242987,0.14335321876947704,0.377922343572037,0.83568472554215,0.011211456698412697,0.8203884427996144,0.8252468652487148,0.2312949160749841,0.0834365999607857,0.8622494609320758,0.9255429708279883,0.18806354623216937,0.2723434151181986,0.6274036406096379,0.20588871863686842,0.12367886855404342,0.3113205943668873,0.9745454545454546,0.873517786561265,0.549903933081763,0.4812060298543053,0.3356900094155013,0.9721254355400697,0.9364548494983278,0.369665629260687,0.2728909544582345,0.4071649312644192,0.5184991446049076,0.9120521172638435,0.28346007417296015,0.618363234078076,0.5550693058619962,0.2829954749895647,0.08222612612305835,0.23625354362515294,0.5366424034463151,0.7881619937694703,0.07600872121058146,0.2679074902236531,337
2010-08-19,0.6834437389438355,0.1267796788056712,0.6830713193280915,0.09006971750496184,329,0.31478283105836713,0.14114163221329168,0.1421957083073635,0.36950171760254347,0.8325639294096927,0.014590941761904758,0.8206518605403541,0.8418835763044705,0.20429949342332399,0.08711635498368589,0.8516583348658576,0.9090993684108892,0.18797357710968593,0.24307922204998925,0.6403944247988331,0.17111310305567118,0.13237475227042347,0.2706483953503638,0.927272727272727,0.8972332015810278,0.5577257835504446,0.4836316722052334,0.29430997179550344,0.9303135888501746,0.8929765886287626,0.35083337645011214,0.2864564949416951,0.36642768680888604,0.443064581989544,0.8501628664495114,0.24388282951953466,0.6157267819166936,0.5472189912474059,0.3097978595363906,0.096229692615867,0.2221417946168549,0.493523259907257,0.735202492211838,0.06049964556652522,0.2532223699331566,333
2010-08-26,0.6765876714018308,0.12363504993573748,0.6721274470884164,0.0831928084570448,344,0.3004438451853797,0.1359488112877083,0.14228474757367993,0.3599794429141213,0.8263865653084821,0.015873015873015872,0.798421030919243,0.8422409496836261,0.18155738960199974,0.09529535053770598,0.8347742895051936,0.8907662440462338,0.18798021400556325,0.2107062015792763,0.6540079432009251,0.13911937641109773,0.14279187282179562,0.23786628896436435,0.9781818181818183,0.8616600790513834,0.5617635918989636,0.48545407019270903,0.24755859035176864,0.9756097560975612,0.9230769230769231,0.34531136055775535,0.30316530454072754,0.32868909844333416,0.35148932547853484,0.8599348534201953,0.20862880822541552,0.6140975601793262,0.537022819533556,0.34162022783887,0.12084737835698856,0.20508968845828063,0.439276044679222,0.7227414330218068,0.049762531241927324,0.24170738874619513,330
2010-09-02,0.6688550756183085,0.11998952972478083,0.661350326030153,0.07665517728405469,342,0.2862394677314912,0.13370285071214139,0.14379841510105962,0.34885329138201526,0.817949989997989,0.013174570968253946,0.7598915039674945,0.8129473993228893,0.16760259166847669,0.10635758458762119,0.809791113101099,0.874721837894693,0.18816679261396016,0.18172294826967475,0.6647636783797026,0.11268508711204905,0.15168677147281856,0.22192494904064985,0.9781818181818183,0.9090909090909092,0.5684477000853456,0.4861229982477262,0.20459794117773344,0.9790940766550524,0.9331103678929766,0.3438308977117983,0.3189540351314787,0.2993541836930662,0.25850125613690955,0.8599348534201953,0.18143973245925882,0.6141454392335146,0.5222200310250074,0.3781422002044721,0.15114316293280128,0.18612397411845977,0.383833304737776,0.7102803738317756,0.04108807855701966,0.23478966888844321,330
2010-09-09,0.659604448506619,0.11393301024146396,0.6508281400813547,0.0692305377777025,337,0.27259275231791213,0.13265615160696864,0.1450449648294896,0.3356210347361145,0.8079115171562079,0.008033858857142862,0.714254471770158,0.7459088743309272,0.15966842386531066,0.118402681529084,0.7787933483469013,0.8653872200987474,0.18856425737521587,0.161329607298094,0.6691811157817442,0.0917204243482439,0.15519896491102123,0.22865966593357379,1.0,0.9169960474308302,0.577389178739379,0.4855581679794201,0.17243576873294508,1.0,0.9331103678929766,0.33903926669492135,0.330229480175221,0.2820676043265786,0.1767778107441238,0.8599348534201953,0.16040221640771946,0.6165736346710271,0.5017525809276355,0.41904339694066683,0.18218320664737675,0.16644175935958083,0.33552242542672017,0.7133956386292835,0.032781259958213925,0.23025400741382884,318
2010-09-16,0.6491587517402322,0.10576600593397423,0.6405943824115514,0.061041007701896355,333,0.2594114693807481,0.13159436990764295,0.14611343602528715,0.31978044456095434,0.7963682858094328,0.002844471285714273,0.6707011248937078,0.654141474383781,0.15316304422627613,0.1283927720248234,0.7448382249561732,0.867183460800877,0.1889939981170495,0.1495325239444513,0.6654026203504178,0.07541873762341222,0.14946796982393254,0.2514441960878604,0.8727272727272728,0.9644268774703558,0.5864942806587918,0.48555904018662455,0.149462491512256,0.878048780487805,0.8026755852842808,0.3312476085295817,0.3352789884452573,0.2734325267714359,0.11079464644198567,0.7524429967426709,0.14218909793508616,0.6220853617253463,0.47937327759443704,0.46316697900962867,0.2090423958836789,0.14792158699592028,0.29625014556279616,0.6417445482866043,0.02400435115081303,0.22497461985494094,316
2010-09-23,0.6380820639126881,0.09634169755928745,0.6306688737191477,0.052545824468483104,330,0.24647456881512975,0.1294364757032347,0.14495592556317316,0.30124824406922646,0.7832773907395811,0.0,0.6384226545554355,0.5559388359760409,0.1434946107851478,0.13300561344022954,0.7109829740056305,0.8845316301435622,0.18922499954314992,0.1450395933788288,0.6580620887094972,0.0629733764412852,0.13063330289908148,0.28053691247082746,0.8654545454545455,0.9051383399209488,0.5936692629165323,0.48839501284631437,0.13191419637662927,0.8710801393728225,0.8026755852842808,0.3226830327036234,0.3328600480943209,0.26829173910035564,0.06297697583719464,0.742671009771987,0.12347321443738057,0.6313838352716705,0.46003764284458093,0.5060102778119937,0.22679779774236564,0.13261235863491355,0.2663180420824325,0.6261682242990654,0.015181747271329656,0.21582572357158036,322
2010-09-30,0.6269384633255108,0.08651327123133612,0.6210714352852373,0.04420421974934108,330,0.23356099983538225,0.12510143728341205,0.14522304336212244,0.2816169615327019,0.7685959278914711,0.0011832040952380884,0.6241631933713117,0.4695945939557065,0.1260712815757003,0.12891896300480055,0.6802848256632271,0.9187611572341148,0.18902626716252205,0.14655871059052653,0.6534162991416386,0.053577690305592784,0.09730079506281988,0.3061961880497921,0.7963636363636364,1.0,0.5968203761727189,0.4963354834583271,0.11602697018702801,0.8013937282229966,0.7023411371237458,0.31557264579944677,0.3217301458046825,0.26148804746449095,0.03575001178598469,0.6449511400651465,0.10092740342769102,0.6446356474325512,0.4487011984972371,0.5422341654031038,0.2305264793240942,0.12256297588399595,0.2460276916735088,0.5389408099688473,0.008113938878298263,0.1996815331827313,329
2010-10-07,0.6162920279882074,0.07713389163623052,0.6118218875168815,0.03647541947638455,318,0.2204497126770395,0.1175082256369473,0.1440655329000089,0.26289807728737224,0.7522809924346552,0.005233511984126971,0.6248786412875338,0.41340238564066295,0.09821893697726003,0.1128105781518723,0.6555609934483687,0.9588349107243364,0.18816679261396016,0.15279777129197372,0.6577220313708911,0.04662075189972781,0.0579415335129122,0.31868039579207164,0.7963636363636364,0.932806324110672,0.5946660747884418,0.5116498502382059,0.09803689980441543,0.7979094076655053,0.7090301003344481,0.31214355149400896,0.3006467704643072,0.24786424445616984,0.031538966645519806,0.6449511400651465,0.07299136269549178,0.6598608968119613,0.4503194663715755,0.5664995138382996,0.21530550772952295,0.1198223403506028,0.23568067201809906,0.5264797507788161,0.0036150117370178274,0.17492483986358387,328
2010-10-14,0.6065707504719875,0.06905506816106222,0.6029113263662109,0.02988307495319198,316,0.20701333998102034,0.1061522315414214,0.14468880776422388,0.24710307079710114,0.7347160008412348,0.010279519428571443,0.635077839974387,0.3996621906927514,0.06493434432710282,0.08351892173852754,0.6386686197424613,0.9906241157740867,0.1866447172892143,0.16224947113296803,0.6750385925386924,0.04227452769500262,0.023492919417279004,0.31149964717461165,0.6909090909090909,0.9090909090909092,0.5891736086901798,0.5350452181988168,0.07547128440647988,0.6968641114982579,0.6120401337792641,0.31381190936113823,0.2695447136550988,0.22411498241214733,0.050471709368540285,0.5439739413680782,0.04517223008219928,0.6745430585446579,0.4675295876797323,0.5749975986436233,0.17903090262722077,0.1252050836334314,0.23493884691819555,0.41433021806853576,0.001338787643623003,0.14597273096449115,325
2010-10-21,0.5976582783826847,0.0631215765007882,0.5942159493829426,0.02520849305026207,322,0.19349924673300511,0.0928345366257659,0.14709286795476784,0.23561229135734119,0.7179896544058817,0.014449822126984119,0.6492696311021571,0.4166993655592948,0.03313199391412097,0.048525279200133054,0.6312248298239828,1.0,0.18537477465675303,0.17254570876686284,0.7006354045009089,0.040906706985967434,0.004892354041537893,0.2911710089223112,0.6988986981818182,0.790513833992095,0.5831224293677724,0.5609795221665699,0.05102227148637262,0.7064068787456448,0.6101524829431438,0.3187500764131599,0.23306798589578526,0.19434232100962845,0.08348673341857771,0.5392170785016286,0.024744003939749293,0.6861656077653988,0.493695181923286,0.5700413092279193,0.1308744899472547,0.13458875765787165,0.24090523012353104,0.4221493741433021,0.0004258610592240123,0.11875087130561846,333
2010-10-28,0.5893021730117847,0.0601765316943883,0.5855832284964875,0.02329738878986376,329,0.18024848168567142,0.07993264230772179,0.14985308521057794,0.2272815645374534,0.7046169757258203,0.015873015873015872,0.6626705373882642,0.44684561150145713,0.009726375219120675,0.017471641586050926,0.6348467480626486,0.9774731111208612,0.18550083753534258,0.18110318368829145,0.7275844194135825,0.042884979542404666,0.009897076227277347,0.26746328747914117,0.7060124585454546,0.7711734648221346,0.5792919840358413,0.5823484040037663,0.028673220473395156,0.7016870581881534,0.6039645354515051,0.3243194597483825,0.19703790113426523,0.16450017967024433,0.11922518860520492,0.5289404224755699,0.018980682385944192,0.6927303304165764,0.51986148656164,0.5554739362365477,0.08282704738557434,0.14261664428030074,0.2500431222494024,0.4065995757009345,0.00011657422880633732,0.09918492205270879,313
2010-11-04,0.5812499962348067,0.06106302735302371,0.5768606368016311,0.02499548867419321,328,0.16760209291089068,0.06982405180443219,0.1522571454011219,0.2203355848662596,0.6971129873982722,0.013602796380952381,0.6733278062810204,0.4724326297804025,0.0,0.0,0.649843900914978,0.9321112870911576,0.18816679261396016,0.18533859539188738,0.7489575887120588,0.04811697994662323,0.03354367509554522,0.25014528767648136,0.7672727272727273,0.7926634853754941,0.5798917051471517,0.5920475055727075,0.01240749155799925,0.7630662020905925,0.6421404682274248,0.32788146646511684,0.16727577405366845,0.14054247329601832,0.14632822461322725,0.5635179153094463,0.032451899526527384,0.6943122538796977,0.5370737404893395,0.5351387714319618,0.04687935263812859,0.1439320253570962,0.2588158244082033,0.4236760124610591,2.817849403853911e-05,0.09166109982438742,310
