Date,IndGlobalCAN_lag91,Price,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,price_trend_sma96,IndGlobalQc_lag91,BdgPmtSglSAAR.USA_lag95,HsSglSAAR.QC_lag96,ConstSpendNonRes.USA_lag96,IndNAHB.USA_lag88,ExistMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,US_PPI_Lumber_lag96,BD.CDN.10YR.DQ.YLD_lag96,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.7YR.DQ.YLD_lag96,BD.CDN.RRB.DQ.YLD_lag96,HsSglSAAR.CAN_lag91,BdgPmtTotSAAR.USA_lag96,MnfdHomesSAAR.USA_lag96,NewMthSply.USA_lag95,BD.CDN.5YR.DQ.YLD_lag96,CDN.AVG.5YTO10Y.AVG_lag95,Dollar.US.dollar.CDN_lag88,ValeurExport.PaysExport_lag96,InventaireSciageRes.ON_lag96,BD.CDN.3YR.DQ.YLD_lag96,STH_LBR_INV_lag96,IndNAR_HAI.USA_lag96,NewSoldSAAR.USA_lag96,CDN.AVG.3YTO5Y.AVG_lag96,ExistForSaleInv.USA_lag52,InventaireSciageRes.CAN_lag92,ValeurExport.CHN_lag96,HsSglSAAR.USA_lag93,BdgPmtMltSAAR.USA_lag96,ExistSoldSAAR.USA_lag96,HsTotSAAR.STH_lag95,HsTotAct.USA_lag96,NewSoldMedPrice.USA_lag96,VolumeExport.CHN_lag96,BD.CDN.2YR.DQ.YLD_lag96,HsSglAct.USA_lag96,HsTotSAAR.USA_lag90,InventaireSciageRes.CB_lag94,y
2010-01-28,0.14677430353012433,245,0.9293637672261659,0.9243792846403918,0.027222938144329856,0.14553476209720362,0.6479734014694377,0.7214105664049246,0.7902828916412954,0.1674019614285714,0.8108200167336177,0.8800000000000001,0.17353921629768343,0.8394648829431437,0.8745644599303137,0.7960526315789475,0.5968379446640316,0.8007506004958146,0.5927206587097714,0.7602192020816544,0.7629213257202927,0.779552715654952,0.8599348534201953,1.1994267281806852,0.3029541626317558,0.9829662258219725,0.7287066246056783,0.8597553643647791,0.13263590581782103,0.7261029346084645,0.7757009345794391,0.7086476771916373,0.9418701364733875,0.055842089042321935,0.6214921528055237,0.4378302372541,0.361095633699982,0.6204033615603383,0.6712477439136625,0.3360816642797284,0.07825600897230962,0.7313915857605178,0.6593971587216112,0.5981845895458525,0.7442140569764373,255
2010-02-04,0.15804394353917584,247,0.9229098058304637,0.9206462688349266,0.029719716494845283,0.1566123902043639,0.6405165615637677,0.7925296858686974,0.7935368298153622,0.16400601904761902,0.8282447441230587,0.9018181818181819,0.1858855315099881,0.8795986622073579,0.8989547038327526,0.8486842105263158,0.6047430830039526,0.7863539835491483,0.5929655443597489,0.7558446871440739,0.7704256973791859,0.8370607028753994,0.8631921824104235,1.2175301475423355,0.3105510400340461,1.0,0.8391167192429022,0.8455813532933574,0.13083371391347498,0.7249052554281242,0.838006230529595,0.7120914799836319,0.9179759858127667,0.061698744805865915,0.6231467262852148,0.43662607038566514,0.35899516527183084,0.6157758916493891,0.6835053988253058,0.3500464318026386,0.08770279013599838,0.8122977346278317,0.6596535162018702,0.6226544654314395,0.7200184642946255,247
2010-02-11,0.16730516478311586,263,0.9175713587488035,0.916613342019013,0.032860824742267924,0.16389729025302557,0.6262691192041797,0.8483049233102617,0.7982405178067715,0.15873015873015872,0.8298037963325839,0.927272727272727,0.20670424117185382,0.8929765886287626,0.9128919860627178,0.8486842105263158,0.6363636363636365,0.7543965866093382,0.580526802084392,0.7429197697391837,0.7865026606974783,0.8338658146964856,0.8827361563517916,1.2250029657118942,0.31301695673112795,0.9930818425934873,0.832807570977918,0.8370905551907946,0.12356251203568669,0.7114950309452893,0.8317757009345794,0.6999370659451812,0.8941437020099965,0.06788341580076447,0.6232306037157684,0.4244394363071634,0.3609261471839076,0.6081090395245853,0.687729149191712,0.3329492698351628,0.09517968506002791,0.7864077669902915,0.6676588150104605,0.6487844487804441,0.6943159118401514,251
2010-02-18,0.1752171298313865,263,0.9128517813974999,0.912035022022692,0.03616301546391765,0.16851335320869065,0.6088743928368233,0.8866098422068396,0.8032380169017874,0.15113169047619046,0.8201422164320038,0.9454545454545455,0.2327590374995938,0.9130434782608696,0.9268292682926829,0.8684210526315791,0.6600790513833993,0.7140208637813067,0.5652204071343457,0.7239103235338674,0.8058366968301092,0.8562300319488818,0.8925081433224754,1.2174039793144522,0.31207824760409064,0.9685403309069394,0.8548895899053627,0.8321061595222732,0.11158306203846835,0.6891389082260718,0.8535825545171338,0.6802624255997315,0.8686163307934156,0.07414397171699583,0.6186574806806857,0.4140276364446426,0.3651936816205046,0.5988343063981539,0.6887655044714828,0.29459834639233007,0.10092162685390119,0.8155339805825244,0.6810884685367828,0.6675362993964157,0.6714746961738491,248
2010-02-25,0.18243900125342538,255,0.9080509199653073,0.9066638097031807,0.038740335051546504,0.17158449299672007,0.5919757001078815,0.9080690237061746,0.807029646594756,0.14231432333333333,0.8061254940955911,0.9600000000000002,0.25966901799547104,0.9264214046822743,0.878048780487805,0.8782894736842107,0.6640316205533597,0.6743692693647457,0.5599253241325165,0.702698715692691,0.8231122844752443,0.8690095846645367,0.8436482084690554,1.2040138121658843,0.31020352613462754,0.9359314248060453,0.864353312302839,0.8274638032827513,0.09638238289849,0.6630899007100862,0.8629283489096573,0.664006841106073,0.8388142038705686,0.08027848721052994,0.6094641498532394,0.42169439199717296,0.36938556579532045,0.5893831934823214,0.6930640946723045,0.2496847122528889,0.10548213568878434,0.8284789644012946,0.6960727546046326,0.6698717809461053,0.6548153274503732,251
2010-03-04,0.18962994161867552,247,0.90246862064098,0.9002522059176972,0.040753865979381354,0.1742345891026824,0.5783646722242429,0.91330704730942,0.8081157271552888,0.13376836587301588,0.7946191168282228,0.9127272727272726,0.28305328196115154,0.8729096989966556,0.9059233449477353,0.8289473684210528,0.6166007905138341,0.6445842578541178,0.5775205177018105,0.6831673133802206,0.8340385870709581,0.8178913738019169,0.8697068403908795,1.1969341082426184,0.309861405400389,0.9048110846336317,0.8170347003154573,0.8199991279867929,0.07944749135823947,0.6386010218369474,0.8161993769470405,0.6621095946229957,0.802157651874146,0.08608503707322855,0.5964681783694323,0.46374342380225986,0.37108959611575854,0.5807601723730914,0.7070745505089372,0.21289941979964588,0.109414731491601,0.7831715210355987,0.7087419513650619,0.6497463183200184,0.6434671752226615,252
2010-03-11,0.1971333317273185,251,0.895544055563456,0.8926304024147986,0.042928479381443285,0.17713648601085996,0.5674261922357203,0.9038434313603378,0.8055701342267758,0.12698412698412698,0.7909421891938573,0.938181818181818,0.29939644593693804,0.899665551839465,0.8710801393728225,0.8552631578947368,0.6363636363636365,0.6314409909160418,0.625586558643629,0.6683422009783028,0.8384234935027086,0.8370607028753994,0.8436482084690554,1.2078819382759707,0.31272717248715753,0.8822573968638934,0.832807570977918,0.8073186937589272,0.062162589265604584,0.6198799883965683,0.8317757009345794,0.6816704584765144,0.7560670061534074,0.09124670327261984,0.5804871327944048,0.5491861078897603,0.3686381090054853,0.5722615955368581,0.7346575295492109,0.1956368481093136,0.11299020389989492,0.7928802588996764,0.7159499993348108,0.6130899873911414,0.6355118219199021,255
2010-03-18,0.20402944137338253,248,0.887273700672409,0.8839393542170566,0.045183634020618424,0.1791587676611126,0.5576934559528653,0.8847774421634698,0.8007609626219145,0.12313494015873017,0.7942282818233843,0.9054545454545455,0.3086451954176799,0.8729096989966556,0.902439024390244,0.8618421052631579,0.5968379446640316,0.6322454606586946,0.6905104398595784,0.6578243318832623,0.8370995700255421,0.8498402555910542,0.8859934853420194,1.245627077022133,0.31730281172537367,0.8654369558364619,0.8201892744479495,0.7901127848792093,0.04550062000717081,0.6069533284224499,0.8193146417445482,0.7144311638440178,0.6999179558580799,0.09498659661478905,0.5623385800738725,0.6578644406973725,0.36334159611544736,0.5627567862669373,0.76931779971938,0.19610468864842834,0.11534842066096301,0.796116504854369,0.717445488984257,0.5688265298218175,0.6290308506888542,266
2010-03-25,0.20908275322468484,251,0.8777933572736618,0.8743977078210685,0.047599871134020644,0.1787189600321506,0.5476996593862217,0.862103283219376,0.7956298636900816,0.12212623888888888,0.802064582406774,0.9345454545454546,0.311611736735669,0.9063545150501673,0.9128919860627178,0.9078947368421054,0.6126482213438735,0.6419363661676402,0.7533807622118779,0.6503583765633493,0.8308993853512785,0.9009584664536741,0.9055374592833875,1.3018992022617821,0.321296980847546,0.849038482260907,0.8832807570977916,0.7698426087572638,0.03033171542620061,0.5988022724892889,0.8753894080996885,0.7482939311613571,0.6409076231311817,0.0964128351494337,0.5431061171739142,0.7623280731320167,0.35725508870970546,0.5511150676350726,0.8019711567415334,0.20921396198351871,0.11534651862211598,0.8737864077669903,0.7137006734767224,0.5258796854013214,0.6221058453938477,275
2010-04-01,0.21105776066295068,252,0.867238826965055,0.8642241094320895,0.04921069587628857,0.1742345891026824,0.535977998746325,0.8418151596752061,0.7921184868424844,0.12354648174603172,0.8120382786339977,0.9418181818181817,0.309108273524094,0.9230769230769231,0.9303135888501746,0.9276315789473685,0.5810276679841898,0.6554524069179825,0.795286125374668,0.6446890054868147,0.8206555106485116,0.9233226837060702,0.9218241042345275,1.3606731062444348,0.3224183381922473,0.8277506973239344,0.9085173501577286,0.7479693682831074,0.01752600401468052,0.5944080519808844,0.9003115264797507,0.7711609808643839,0.5881884879161992,0.09463353692625136,0.5249374611420643,0.83512665664296,0.3524336168428781,0.5362057624914353,0.8235333939808459,0.22987568787908486,0.11184163524127091,0.9029126213592233,0.7051878059755285,0.4914179398737105,0.6130982445490774,296
2010-04-08,0.20929518862268992,255,0.8557459116364456,0.85363720496403,0.05009664948453607,0.164991815555533,0.5214601720856883,0.8299072742082259,0.7921684834284988,0.12698412698412698,0.8217365581950262,0.9490909090909092,0.30194701121554446,0.919732441471572,0.9512195121951221,0.9144736842105264,0.5889328063241107,0.6679564163398309,0.7973151278340108,0.6395608891219088,0.8078669194431103,0.8849840255591055,0.9934853420195439,1.3997598040894266,0.3183755416940077,0.7962623214965452,0.8580441640378548,0.7259542753859733,0.007953616498781013,0.5927518977416347,0.8753894080996885,0.7742230133827593,0.5509130301566181,0.08875681999493952,0.5102463584753567,0.8488098423179049,0.35093221137587904,0.5173090937013088,0.8249203089270934,0.2530008852975969,0.1036909073657385,0.8317152103559871,0.692379139643998,0.465588761046169,0.6014889117263356,315
2010-04-15,0.20544072574823158,266,0.8435428622339303,0.8428762598937847,0.051707474226803996,0.15375135610987556,0.5046718880246029,0.8306185499552496,0.7969244903184447,0.1318902547619048,0.8289205552345233,0.9636363636363636,0.2912009813755658,0.979933110367893,0.9477351916376309,0.9901315789473685,0.6007905138339922,0.6755077630990097,0.7477620444778817,0.6338926912035413,0.7966982204861688,0.9936102236421724,0.9902280130293158,1.400991726349476,0.30792953468316286,0.7513562297178187,0.9968454258675079,0.7050940824918976,0.002236015619901499,0.5923876852454567,0.9937694704049843,0.7618246454863365,0.5355723707380182,0.07830120219631914,0.5014465564319766,0.7865314675210595,0.35411673468294413,0.4953488819747026,0.8001902118925187,0.2736365901542308,0.09026876815737386,1.0,0.675792763971786,0.44678436244652986,0.5870385658648507,301
2010-04-22,0.20171630295059906,275,0.8312277282646994,0.8322630164934677,0.054204252577319645,0.14414256218899446,0.48653735702533896,0.8411667885981091,0.8043430934438183,0.13716643190476185,0.8320471918853252,0.9600000000000002,0.27898652909853294,0.9765886287625418,0.9094076655052266,0.9868421052631581,0.557312252964427,0.6743899505954277,0.6637438451092051,0.6272990476611314,0.7919804236576697,0.9872204472843449,0.9348534201954396,1.379888083364248,0.294050400659122,0.6981919121748954,0.9905362776025237,0.6860277401709958,0.0,0.5901598692934465,0.9875389408099687,0.7415989739387784,0.538012194314355,0.06442680073954238,0.49958911832120867,0.6738621139995241,0.36059637398215405,0.4716598475935936,0.7559714786207242,0.2873738973526605,0.07301883428987542,0.9838187702265373,0.6561301144083951,0.4333969573684928,0.5695079273389916,311
2010-04-29,0.2003438511408122,296,0.8194910085841993,0.822139835724145,0.05766752577319578,0.1397947966961084,0.46798078995014947,0.8570145098083009,0.8115838646446951,0.14157684666666664,0.8297473367349606,0.9199999999999999,0.2676808265114765,0.919732441471572,0.9094076655052266,0.9342105263157895,0.5256916996047432,0.6608864814499148,0.5695831736754692,0.6195685874000473,0.798544546207917,0.9265175718849838,0.9511400651465797,1.3607085078699286,0.2807605085171003,0.6440230120915822,0.9337539432176656,0.6692297485294061,0.0006237002762643495,0.5824855493162197,0.9314641744548285,0.7211790955037477,0.5514168264816801,0.04870413269283072,0.5002743737499031,0.546976549234558,0.36829114719861633,0.4475767108399583,0.7020350012131514,0.28993991874926595,0.05390201836069801,0.919093851132686,0.6341384627296618,0.4239296283366569,0.5493866992699705,304
2010-05-06,0.2027386777667486,315,0.8090232026319113,0.8128490791295713,0.06258054123711343,0.1430933768731899,0.4499883461183779,0.8736242332573216,0.8158063765364147,0.14388568761904763,0.8206518605403541,0.9163636363636365,0.25966104574142723,0.9331103678929766,0.902439024390244,0.9506578947368421,0.5138339920948617,0.6331976634109008,0.4896026736489304,0.6104899396163673,0.8189591734256592,0.9456869009584663,0.9283387622149836,1.3657873817560544,0.27208222674827,0.5961031736459612,0.9526813880126181,0.6551745941144382,0.003485249320064998,0.5657818247443921,0.9501557632398753,0.7069009388880424,0.5689705928360422,0.03270371498851385,0.49773996913715934,0.4420495410689841,0.37512107306373443,0.42437214124570444,0.6481516712998591,0.27706176459636755,0.034879232942872165,0.9385113268608416,0.6105650810386782,0.4173289342138867,0.5300805279650715,291
2010-05-13,0.20708960178064384,301,0.8002987219904407,0.8046215014528422,0.06652706185567014,0.15144749471690666,0.43379397947769516,0.8870395848540615,0.8149927945999718,0.14285714285714285,0.8042464311298918,0.909090909090909,0.25670394049164824,0.9096989966555185,0.9303135888501746,0.9276315789473685,0.5335968379446641,0.5971910237633667,0.4421377771438343,0.6000145061130938,0.8467431848643843,0.9233226837060702,0.9381107491856676,1.4199468217961326,0.2707347146500748,0.5600101662047896,0.9369085173501577,0.644033683067093,0.00832678324697711,0.5382703674474377,0.9283489096573209,0.6999117664779541,0.5850032689329843,0.018197689663535146,0.48622355052150246,0.386089502386911,0.37961639360769817,0.4030706046777427,0.6023729069556262,0.24697719203324464,0.017986050439646482,0.919093851132686,0.5861101865736147,0.4126523026256792,0.5157240431959904,289
2010-05-20,0.21077880260072224,311,0.7929276291510281,0.7972414311084515,0.07135953608247436,0.1610223023026478,0.42069359283284646,0.8956286088706285,0.8104156565542362,0.13748329507936508,0.7834359198035756,0.9418181818181817,0.2581845862718286,0.9431438127090301,0.9303135888501746,0.9375000000000001,0.5533596837944664,0.5606508939460454,0.42157506787218046,0.5887447801384075,0.8731530342579601,0.9201277955271565,0.9413680781758956,1.5532456692609289,0.2742242933308958,0.5346182622752105,0.9305993690851733,0.6347660275893965,0.016346463437403536,0.5053911401290686,0.925233644859813,0.7000616721485277,0.598426428732874,0.007764698493834037,0.46204911134353854,0.3694394264183686,0.38274824526529017,0.38463451625291456,0.565872230737809,0.20796654494497746,0.005556682355323597,0.906148867313916,0.5612857797310005,0.40895716154873163,0.5104518747344255,273
2010-05-27,0.21118847571607535,304,0.7863038999161074,0.7903815911669541,0.07538659793814428,0.1679829574457683,0.4119830885885932,0.8983404558165233,0.804170094146631,0.12766780269841266,0.7619799949328694,0.938181818181818,0.26287764016789006,0.9498327759197325,0.9163763066202093,0.9407894736842107,0.5691699604743083,0.5313616059819776,0.41631391771272674,0.5774460278381232,0.8894451777970276,0.9233226837060702,0.9087947882736155,1.7753898675942326,0.2787540747053855,0.5171258600301802,0.9337539432176656,0.6260275459182356,0.0291064533988592,0.4743886787409569,0.9283489096573209,0.7072007502291898,0.6092970965138558,0.004185008251250191,0.42988603293961103,0.37327595161545357,0.3860979877700801,0.3700262906449161,0.5381036911771011,0.17082081330157517,0.0,0.9093851132686086,0.5365568057151873,0.40530093872560813,0.5169243011358939,266
2010-06-03,0.20570080590188233,291,0.7798215095040775,0.7837147035335292,0.078125,0.1684946237015872,0.40819316036059894,0.894124276201248,0.798351238349313,0.11354221857142857,0.7436383270586324,0.927272727272727,0.2695577610651567,0.919732441471572,0.9059233449477353,0.9046052631578948,0.5533596837944664,0.517107491504666,0.4147536983066137,0.5668835153580555,0.889562405216944,0.8817891373801918,0.8827361563517916,2.0837508591590987,0.28052717068819666,0.5047313576426553,0.8706624605678233,0.6164741472512842,0.04816892110722626,0.4525075181559727,0.8847352024922117,0.7211790955037477,0.6176722958375054,0.010238885680444954,0.39649004404814425,0.3787757164302631,0.391246980855638,0.36008157816744724,0.5185213370398872,0.14633098707304715,0.003724874659347885,0.8511326860841425,0.5123882107122946,0.40047150658881103,0.5319041896330576,254
2010-06-10,0.19277605972203204,289,0.7729593963355446,0.7769456521332643,0.07981636597938158,0.15999964710692716,0.4067936642082367,0.8825450739328404,0.7947012003338014,0.09523809523809523,0.7313129607587783,0.9163636363636365,0.27682985039070673,0.899665551839465,0.888501742160279,0.8782894736842107,0.557312252964427,0.5224018304655519,0.40758047190570734,0.5574772509100206,0.8781928600861195,0.8434504792332268,0.8697068403908795,2.432635441348769,0.27687078005077315,0.4950706995128118,0.8296529968454258,0.605028867709291,0.0742658577173454,0.44470126246954866,0.8442367601246106,0.7410873180115763,0.6236090513402517,0.027352934382678294,0.36861687321727565,0.3712865793618292,0.39916994856808197,0.3551289690353524,0.5063444818940457,0.1419969449965719,0.018015194168845873,0.796116504854369,0.48935974125008047,0.3921785156281977,0.5506800555248308,261
2010-06-17,0.17518680946743803,273,0.7655363501798542,0.7699079666401283,0.07949420103092786,0.14504916102427057,0.40448924720178947,0.8656312648668951,0.7935500089679985,0.07340270031746032,0.7244754367594386,0.8945454545454545,0.28261979413385396,0.8862876254180603,0.8989547038327526,0.8618421052631579,0.5652173913043479,0.5386736947244489,0.3946270626107333,0.5482662105337787,0.8627110244312279,0.840255591054313,0.8697068403908795,2.705147356354,0.26960845060789473,0.4875300142340018,0.8201892744479495,0.5916831923504065,0.10480855938789846,0.4467597880824573,0.838006230529595,0.7629780883599427,0.6272108289151133,0.051539105331247934,0.3530222488048549,0.35284128036240126,0.4084150701879876,0.355370288881907,0.4998535000454224,0.15215412168003395,0.039654912514349674,0.796116504854369,0.46851034833178956,0.3778620612576975,0.5685404155452662,260
2010-06-24,0.1567836931468607,266,0.7574561234245256,0.7624673378739677,0.07901095360824728,0.12747149277753334,0.3979845562115488,0.8460271199041325,0.7948746733191716,0.050746160952380936,0.7217396698238001,0.9054545454545455,0.28468372262506936,0.8829431438127089,0.8850174216027875,0.8618421052631579,0.5652173913043479,0.5540811042643391,0.37801298465791056,0.5379441126258006,0.8504913802789427,0.8434504792332268,0.8436482084690554,2.850355943420801,0.2616878172331538,0.48193297662679746,0.8391167192429022,0.5766957376754673,0.1363781488078024,0.452182040348334,0.8411214953271027,0.7821445933204428,0.6287668637808834,0.07745568626772055,0.35355553753244684,0.32964377888881713,0.4169238897116252,0.36100736311881376,0.4970940304835112,0.16784684370660585,0.0643030002070971,0.825242718446602,0.45099378444770216,0.3549622386571064,0.5807737842757068,252
2010-07-01,0.14141734876905598,254,0.7486224687490932,0.7544894569459719,0.07748067010309279,0.1110949696906296,0.383984237907815,0.826376908298684,0.7986522028422187,0.030494318793650776,0.7217195768844449,0.8909090909090909,0.28077776799422494,0.8561872909698995,0.8606271777003487,0.8355263157894738,0.557312252964427,0.5567820786786665,0.3598577526398813,0.5252046751464933,0.8489084096559378,0.8115015974440895,0.8208469055374591,2.895937156817493,0.2560565148001426,0.4781032615117715,0.807570977917981,0.5603250975872669,0.16555575090015662,0.4544669638117115,0.8099688473520249,0.793880019664673,0.6286128334877978,0.09976096511032219,0.36244065881532794,0.30789803530182625,0.4226379507321194,0.37224201693620296,0.49611171255134257,0.18011943445134193,0.08761842778275028,0.7864077669902915,0.4379638015972132,0.3222050435776027,0.5839753470730851,245
2010-07-08,0.13188619057470508,261,0.7389391391251099,0.7458400152586746,0.07611146907216493,0.09884930454406948,0.3603940258577115,0.809324901774565,0.8048596054415058,0.015873015873015872,0.723029071619862,0.8727272727272728,0.26865805967209044,0.8327759197324414,0.8675958188153312,0.8125000000000001,0.6007905138339922,0.5383708340790446,0.34228088091167197,0.5087416163469728,0.8627741844011523,0.7891373801916933,0.8371335504885994,2.908406447367528,0.25566217818245385,0.47586454370949616,0.7854889589905362,0.5428298840670331,0.18892248723678517,0.44711350355652424,0.7943925233644858,0.7948080987609959,0.6270844155860931,0.11311322964818167,0.3689951696713405,0.2938080090582662,0.42349879643944544,0.388190149398281,0.49495218535625596,0.18001621809132606,0.1052601657403349,0.766990291262136,0.43057415210697486,0.28346007417296015,0.5799669688088414,239
2010-07-15,0.1267796788056712,260,0.7284391467746396,0.7364348820583546,0.07458118556701021,0.09006971750496184,0.3299239992157411,0.7972922146806858,0.8131836325173283,0.009114045730158754,0.7249171332373046,0.8763636363636362,0.24724834156332798,0.8494983277591974,0.888501742160279,0.8322368421052632,0.5968379446640316,0.5041863693386858,0.3266153334897326,0.48790492375035177,0.8866511417445218,0.8083067092651757,0.8403908794788272,2.949510861834425,0.26200247213835237,0.47503165787698753,0.807570977917981,0.5241362060402954,0.20408158933725717,0.42593214354662134,0.8130841121495326,0.786874743545502,0.6245451998168896,0.11397880178449622,0.36253662749890125,0.2912950963440337,0.41766189752578975,0.40362395307140453,0.4912671813694869,0.16181653450247557,0.11415178653423466,0.7831715210355987,0.4284315847594478,0.24388282951953466,0.5718771822597248,246
2010-07-22,0.12363504993573748,252,0.7176725455940642,0.7263906414623971,0.073936855670103,0.0831928084570448,0.2964853232332637,0.791807341745074,0.8221500005381324,0.008473008682539668,0.7291729954662005,0.9018181818181819,0.22014280647116058,0.8561872909698995,0.9303135888501746,0.8322368421052632,0.7075098814229249,0.46300387984897073,0.31104787327382155,0.46466966211307803,0.9125393111850209,0.7859424920127795,0.9055374592833875,3.018889718591907,0.27077518157085734,0.47538407753989986,0.7823343848580441,0.5028402054058869,0.21272471957538563,0.3959795227261099,0.7912772585669782,0.773356410642288,0.6214704228934176,0.10605614028641201,0.3356900094155013,0.2951504373687427,0.4041384310638516,0.41222969395286135,0.4811328054572429,0.13273977993980757,0.11627527020823497,0.7378640776699029,0.4249548349784708,0.20862880822541552,0.5628345216376247,231
2010-07-29,0.11998952972478083,245,0.7073186481462446,0.7158740563059636,0.073292525773196,0.07665517728405469,0.26398916356162283,0.7941756252604215,0.8299941690806594,0.011211456698412697,0.7382209532259514,0.938181818181818,0.19210325897360114,0.9163879598662208,0.9337979094076656,0.9013157894736842,0.7588932806324111,0.4235985602222031,0.2929787124686962,0.44166716546359586,0.9324387197648503,0.8594249201277955,0.8794788273615634,3.099016366963968,0.2762281208636179,0.4766924365374692,0.864353312302839,0.47720552552654993,0.2175656491556368,0.36462381945841316,0.866043613707165,0.7575295575842104,0.618363234078076,0.09485173803514367,0.29430997179550344,0.2978826083479369,0.3821535012253925,0.4076936375967938,0.46023125573178203,0.10324036475311327,0.11487719899350951,0.8349514563106798,0.4120156349709479,0.18143973245925882,0.5550693058619962,238
2010-08-05,0.11393301024146396,239,0.6980567687461423,0.7050518894242159,0.07256765463917536,0.0692305377777025,0.23547700095168334,0.8057024042262406,0.834951596946385,0.014590941761904758,0.7544853036053538,0.9418181818181817,0.16789150364866168,0.9030100334448161,0.9372822299651569,0.8651315789473685,0.8102766798418973,0.39257045391181367,0.26980806351673026,0.42152876783034887,0.9401767416701476,0.8115015974440895,0.8501628664495114,3.168842461455412,0.272609104804326,0.47872736823179274,0.7886435331230284,0.4454958097650259,0.22131814928247695,0.33923321156755326,0.8161993769470405,0.7420090225999924,0.6157267819166936,0.08587208777601389,0.24755859035176864,0.2920001854971599,0.35093221137587904,0.3858308958913139,0.42424473030536225,0.08377270089624367,0.113204154632747,0.7378640776699029,0.381485716943783,0.16040221640771946,0.5472189912474059,242
2010-08-12,0.10576600593397423,246,0.6903058982510437,0.6940800854759692,0.07160115979381443,0.061041007701896355,0.21051157855231428,0.8252468652487148,0.83568472554215,0.015873015873015872,0.7785225192799057,0.9490909090909092,0.15116222562242987,0.8963210702341136,0.9721254355400697,0.8322368421052632,0.873517786561265,0.36781899584035094,0.2399518348221844,0.4061932954323251,0.9368901273789296,0.7284345047923322,0.9120521172638435,3.2036541997851518,0.2561845042907337,0.4812060298543053,0.6624605678233438,0.4071649312644192,0.22641183652055985,0.32535962558798326,0.7227414330218068,0.7267631626123933,0.6140975601793262,0.0834365999607857,0.20459794117773344,0.2723434151181986,0.3113205943668873,0.35097196273682363,0.37112824572201986,0.08222612612305835,0.11393523278642115,0.5825242718446602,0.3285985323184583,0.14218909793508616,0.537022819533556,239
2010-08-19,0.09634169755928745,231,0.6834437389438355,0.6830713193280915,0.06974871134020622,0.052545824468483104,0.187785954011931,0.8418835763044705,0.8325639294096927,0.013174570968253946,0.8034177806953955,0.9745454545454546,0.14114163221329168,0.9364548494983278,0.9303135888501746,0.8881578947368421,0.8972332015810278,0.3450684693819518,0.20588871863686842,0.3948295429599772,0.9255429708279883,0.792332268370607,0.8501628664495114,3.1866222085616474,0.2312949160749841,0.4836316722052334,0.725552050473186,0.36642768680888604,0.23413971669493105,0.32128998073827597,0.7881619937694703,0.7110987166031794,0.6141454392335146,0.08711635498368589,0.17243576873294508,0.24307922204998925,0.2706483953503638,0.3095761779245494,0.307928092135057,0.096229692615867,0.11747958307644796,0.6440129449838188,0.26203440953839546,0.12347321443738057,0.5222200310250074,241
2010-08-26,0.08651327123133612,238,0.6765876714018308,0.6721274470884164,0.06733247422680422,0.04420421974934108,0.16599318617889924,0.8422409496836261,0.8263865653084821,0.008033858857142862,0.8203884427996144,0.927272727272727,0.1359488112877083,0.8929765886287626,0.9756097560975612,0.8289473684210528,0.8616600790513834,0.320043158105522,0.17111310305567118,0.3859137967128823,0.9090993684108892,0.7412140575079871,0.8599348534201953,3.137254148890264,0.20429949342332399,0.48545407019270903,0.6593059936908516,0.32868909844333416,0.2455106387566406,0.32349494386863265,0.735202492211838,0.6943224226453567,0.6165736346710271,0.09529535053770598,0.149462491512256,0.2107062015792763,0.23786628896436435,0.2681028812457176,0.2439633784830917,0.12084737835698856,0.12367886855404342,0.5857605177993529,0.19383539642522257,0.10092740342769102,0.5017525809276355,242
2010-09-02,0.07713389163623052,242,0.6688550756183085,0.661350326030153,0.06596327319587614,0.03647541947638455,0.14405608127073122,0.8129473993228893,0.817949989997989,0.002844471285714273,0.8206518605403541,0.9781818181818183,0.13370285071214139,0.9230769230769231,0.9790940766550524,0.8289473684210528,0.9090909090909092,0.28846734480088954,0.13911937641109773,0.377922343572037,0.8907662440462338,0.7348242811501596,0.8599348534201953,3.083379580329513,0.18155738960199974,0.4861229982477262,0.6309148264984227,0.2993541836930662,0.26153345389092264,0.32844518236865616,0.7227414330218068,0.6757410179031692,0.6220853617253463,0.10635758458762119,0.13191419637662927,0.18172294826967475,0.22192494904064985,0.23166567539688487,0.18855321346904985,0.15114316293280128,0.13237475227042347,0.5533980582524273,0.13604354112782385,0.07299136269549178,0.47937327759443704,237
