Date,IndGlobalCAN_lag95,NewForSaleSAAR.USA_lag96,IndGlobalQc_lag95,NewForSaleAct.USA_lag96,Price,price_trend_sma96,ConstSpendNonRes.USA_lag96,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag95,US_PPI_Lumber_lag96,ExistMthSply.USA_lag96,BdgPmtMltSAAR.USA_lag96,Dollar.US.dollar.CDN_lag96,InventaireSciageRes.AB_lag96,Taxes_exp_lag96,STH_LBR_INV_lag96,ExistSoldSAAR.USA_lag96,InventaireSciageRes.CB_lag96,HsTotSAAR.USA_lag96,InventaireSciageRes.QC_lag96,NewSoldSAAR.USA_lag95,NewMthSply.USA_lag96,IndNAHB.USA_lag96,HsSglAct.USA_lag95,InventaireSciageRes.CAN_lag96,HsTotSAAR.STH_lag96,HsSglSAAR.CAN_lag95,NewSoldMedPrice.USA_lag96,CDN.AVG.OVER.10.AVG_lag96,TotShip.ON_lag96,ExistForSaleInv.USA_lag96,ValeurExport.PaysExport_lag96,HsTotAct.USA_lag96,BdgPmtTotAct.USA_lag95,CDN.AVG.5YTO10Y.AVG_lag96,HsMltAct.USA_lag96,ValeurExport.CHN_lag96,BD.CDN.LONG.DQ.YLD_lag96,WST_LBR_SHPMT_lag96,NewSoldAct.USA_lag96,HsMltSAAR.USA_lag96,IndNAR_HAI.USA_lag96,ValeurExport.USA_lag96,HsSglSAAR.CB_lag96,BD.CDN.10YR.DQ.YLD_lag96,y
2011-12-01,0.05136028564889905,0.655391924168045,0.017421589726837716,0.6392758261700495,220,0.34131438721136775,0.006110458679021075,0.12568127346942715,0.5908224360188203,0.13435862527839681,0.5265410733838634,0.012665241630183122,1.4148917526209208,0.0,0.5699465820038244,0.43325482326210185,0.4213415124066662,0.015287026612790688,0.11013115696670772,0.40061182950315977,0.18550379548326967,0.7833926690066426,0.0722827451642794,0.1568503000282379,0.030184031426637503,0.06539591786049248,0.8382275968120778,0.13802670983132814,0.9097744360902256,0.054424268572067,0.7055596991224469,0.08491176205602385,0.06607253711208239,0.13138649899629884,0.825925925925926,0.0,0.06709098132765642,0.9153846153846152,0.08394849295744689,0.14167716514609796,0.007941760349650329,2.1544471723559524,0.10253187585096546,0.9057638872017354,0.8592057761732851,229
2011-12-08,0.0518193649644072,0.65203425225911,0.021792221472229478,0.6378871956030716,220,0.3377619893428063,0.006241574415879794,0.13756345425570693,0.6781618653849384,0.1565518212310386,0.5321222843975666,0.019273612738128,1.4126507527368612,0.0041088031781972845,0.5695975901618316,0.44313104924462543,0.43156175033539723,0.021786360473074584,0.10727496917385937,0.4363529899161318,0.1992526311204902,0.774182683915958,0.07275296741690707,0.19882808218150955,0.05116800248263109,0.06037919598706187,0.8824478870208456,0.15354925086267834,0.9248120300751881,0.05080834183680433,0.7244549948978338,0.11300130127642555,0.08448322893008542,0.1803997971866957,0.8296296296296295,0.0007691949280448085,0.08775269461582227,0.9384615384615382,0.08182348268554818,0.17224500999924985,0.0,2.196830012061927,0.1266427951675465,0.8817064352856109,0.8700361010830323,230
2011-12-15,0.05096504872882335,0.6485272724797229,0.026807453825741234,0.6380638602949029,220,0.3338543516873891,0.006690134468417849,0.15249557906755118,0.8047605293415343,0.16894448463646228,0.526240687953885,0.02455802723671252,1.3872878633772612,0.024250285329311394,0.5689793601900607,0.4631833698146828,0.4539103359236192,0.03264110117520169,0.10883744019728725,0.4722204922941329,0.22366410723263064,0.7493643955425695,0.06492323766724112,0.2520267185860467,0.07693882484849368,0.07512253511683753,0.9375156858006624,0.1721907940531766,0.9436090225563911,0.05555652275480161,0.733109121656156,0.13512016068683602,0.11751658106471885,0.2340863534313281,0.8703703703703702,0.008335656496962496,0.09702160816975572,0.9653846153846151,0.09417990215076177,0.2144752738476745,0.0005739205827505756,2.266691935290708,0.14523374075124007,0.8570866088214028,0.9097472924187725,230
2011-12-22,0.050308347775773754,0.6435543331894149,0.03228809962060897,0.6375640888748142,225,0.3295914742451156,0.007428609615179541,0.16744701788659355,0.9266845380437156,0.174949087859535,0.5135283917776887,0.0290899279088615,1.3459347576756264,0.05616711056374579,0.568463488906588,0.49216196262677947,0.48596600926891975,0.04502773794262849,0.11562178890258934,0.5023197900161536,0.25933675959198854,0.707745231530682,0.05288112801942296,0.30947011907059924,0.1030137538090048,0.10607625523208297,0.983382540646208,0.18745245179261283,0.9511278195488722,0.06838647379082508,0.7381029265831054,0.15182987557205924,0.1608174737714816,0.28234997900245073,0.8814814814814813,0.02085621894596501,0.09769482467056709,0.973076923076923,0.12066908416526678,0.2667013577159927,0.008447810303030295,2.3614291006711405,0.15924604329169412,0.8352446999276933,0.9169675090252706,230
2011-12-29,0.05136028564889905,0.6354989661352959,0.038054971690071326,0.6335598524533188,229,0.3256127886323268,0.008424596461173963,0.17884341686847083,1.0,0.17961452225726426,0.500350763019382,0.03391389509670667,1.2982126047272524,0.09379273681022182,0.5685146665169607,0.5279127545230189,0.5240792379682602,0.05530149553224706,0.12809709272503078,0.5200072982641395,0.30686912397086197,0.6487837635928142,0.04218931756999367,0.36418219346391717,0.12398321173521243,0.1474575640209197,1.0,0.19157722116327003,0.9285714285714286,0.08805316133946778,0.7481953866103874,0.16478513571831527,0.20819285852258895,0.3150944853677522,0.8518518518518516,0.03563906747802656,0.09464267373457999,0.9499999999999995,0.1594705426170141,0.32647717135426046,0.021421804195804195,2.474913946443449,0.1705220786973375,0.8189908532176428,0.8844765342960287,225
2012-01-05,0.055224155028960276,0.6227447030644762,0.04390212824875217,0.6232231221409319,230,0.3224156305506216,0.009633737052337745,0.1831104224150194,0.9937435153275176,0.18798967709080006,0.49307316882936975,0.040074508764181505,1.2519942658823284,0.1310606219974617,0.5695975901618316,0.5682816945349867,0.5646004896186021,0.05981759726580815,0.14673242909987672,0.5186394301705615,0.36357661116993756,0.5719385630737677,0.03841048472864439,0.40972396196957656,0.1344376209981637,0.19348366964684227,0.9734431335341514,0.1768081008514899,0.9248120300751881,0.11331155104967694,0.7721454765501319,0.1756406304780978,0.25344968679025637,0.32496312292785745,0.8666666666666665,0.049992387296121404,0.09273548497811804,0.9461538461538459,0.2087637913939544,0.39135662499944845,0.03729603729603728,2.5982908195088705,0.18090422411474183,0.8111352133044106,0.891696750902527,240
2012-01-12,0.06137235056521462,0.6045674433483335,0.049516574647858747,0.6049849329944594,230,0.3188632326820604,0.010970008238671156,0.17767622816972173,0.9288336439914919,0.20386710316271195,0.49616406566867804,0.047991495820667585,1.2130775099751478,0.16318804609171278,0.5718028461880654,0.6103677377120853,0.6039386418706678,0.0564891837896051,0.17070565856966713,0.49506883289419945,0.4136421323731573,0.48161922583239947,0.04559819824884498,0.4418048854265763,0.13134543387858422,0.2379506469884617,0.9142811003413849,0.13961965954327393,0.9473684210526316,0.1419850827311414,0.815045124495287,0.18568916624909876,0.2911527606966098,0.3155568975219839,0.8925925925925924,0.062004699487124754,0.09570710127073681,0.973076923076923,0.2647578942241865,0.45670763289005334,0.05409619207459207,2.72017689719813,0.19163395785423232,0.812307223427332,0.9205776173285197,240
2012-01-19,0.06886951062401714,0.5838125546586008,0.05455856849777696,0.582312569990248,230,0.31495559502664294,0.012235746900285475,0.16397921711194186,0.8391594342725786,0.22601398172231568,0.5065042666984669,0.05558516944454622,1.1853338664862014,0.19052757537608822,0.5737245742998238,0.6482819371399451,0.638736212187075,0.04946106361295466,0.19402977311960545,0.46013308150116505,0.4379654743322535,0.40203944633536226,0.0617695855117813,0.456671535221518,0.12118722611950705,0.27297003802254083,0.8392065816918595,0.0934127547455823,0.9248120300751881,0.1681710891082865,0.8673180658332442,0.19477601479058188,0.3188982858082503,0.2932162543131537,0.8777777777777775,0.0728858686489044,0.1027454181071312,0.9499999999999995,0.3157801126991884,0.5091541250272177,0.07075014102564103,2.8323710863502907,0.20154916845279014,0.8144135112075198,0.9025270758122742,245
2012-01-26,0.07678031170175714,0.5642177715590402,0.058688353653305825,0.5599323820509368,225,0.31069271758436945,0.01315845086015495,0.1444603194626899,0.7586099360980243,0.2519411534644884,0.5190776743905174,0.06015098900325061,1.172063015949387,0.21471559702545107,0.5735828138101389,0.6753883667149978,0.6656941292936449,0.044435960417005704,0.20942654722564735,0.42816598098492986,0.41744642325955705,0.36236394393107973,0.08343266372728053,0.4505704823954501,0.11282160422333298,0.2902322516786451,0.7649122583818113,0.05581981396503499,0.9473684210526316,0.1850353765691818,0.9157209876425325,0.20238456512387187,0.3350403187037604,0.26428163807352045,0.9148148148148147,0.08462609521400588,0.11190184423522834,0.973076923076923,0.3481872581258184,0.5331340361439824,0.08641130372960376,2.926690430991792,0.20888684561114923,0.8071799999999999,0.9350180505415161,245
2012-02-02,0.0842005316967036,0.5495208300778915,0.06166424443371721,0.5425707180991644,240,0.3074955595026643,0.013438471392494208,0.12156046544297561,0.7133579445361209,0.27915945908410844,0.52886819143355,0.058984414242411964,1.1770333155745967,0.2373884991312858,0.5695975901618316,0.6850511077301729,0.6815133211099034,0.04711659931804646,0.20961775585696674,0.4135013383884383,0.34125866189204046,0.3917574372325434,0.1070954501051698,0.4224190569057327,0.11510717384277225,0.28142769688634006,0.7050747440100709,0.044473264708251525,0.9398496240601504,0.18574375175044544,0.9470105759418912,0.20799820583656764,0.3379329157203418,0.2347599004902774,0.922222222222222,0.099215579664198,0.12122778824783972,0.9615384615384612,0.3483361415613998,0.5130852999995588,0.10023310023310023,2.9941086097397442,0.21188397964911532,0.7803326102675344,0.938628158844765,255
2012-02-09,0.09035048121475597,0.5423302816303066,0.06363677511602006,0.5336633382861486,240,0.30394316163410307,0.012927093927861635,0.09772477965717663,0.6987112401591138,0.30482429030256,0.5319620472195905,0.05057418990998824,1.2030017080170277,0.2599267779994596,0.5603111858083608,0.6733418903356778,0.6842994506397877,0.06103533737593736,0.18995983896424173,0.42582063913331214,0.23167145879554107,0.5065184550608233,0.12937072960865126,0.38181762281998327,0.1338811335363843,0.2421614181839573,0.6613063812531979,0.07088560171045133,0.9624060150375942,0.16632923290841672,0.951889657176072,0.21175842089712676,0.32720245593325814,0.20932351964045415,0.9740740740740741,0.11743465780954701,0.12929298195260094,0.9807692307692304,0.30837859072940144,0.44073548708892407,0.11123915501165499,3.0318465966352917,0.20996942586332945,0.728409729573391,0.9819494584837544,260
2012-02-16,0.09448160403872308,0.5407379443047595,0.06485454356390274,0.5314836557426628,245,0.3000355239786856,0.011993580495866251,0.0754151630121428,0.702261348680294,0.32466924294725663,0.5288547793639897,0.03818220114144194,1.243903896230343,0.28268736416829965,0.545554869635102,0.6471631066792796,0.6777771232406187,0.0810430601423946,0.156347898027127,0.4561960821558724,0.11922797879083824,0.671480763943719,0.14729035993155148,0.3410373029493539,0.16289504966251656,0.18369700325795202,0.632203444168586,0.12208958300704453,0.9661654135338347,0.13429368800944963,0.9368456104856702,0.2164390757974441,0.3075646086458764,0.19231138022296856,0.9999999999999998,0.1352242072409293,0.13674044908575037,0.9807692307692304,0.24364649839589747,0.33697071192863415,0.11793391025641026,3.0630892865734327,0.20733949852916522,0.6651995892986261,0.9999999999999999,275
2012-02-23,0.09584533124140027,0.5417064530411138,0.06556614764105095,0.5330144948280584,245,0.2957726465364121,0.011094556828641591,0.05709771104429184,0.7115997974595427,0.33407246387211886,0.5211442525108125,0.026263618641859166,1.29004352381974,0.3057712973071367,0.5254821467327522,0.616124812559006,0.6670756793541281,0.09982028583027547,0.11731169987669543,0.4910475437463766,0.03447138669871053,0.8386119396978176,0.15799096634935933,0.3123492201049974,0.1928790810605192,0.12121267564123195,0.6163622077614681,0.17899803145595228,0.9624060150375942,0.10000619713671638,0.912311954907399,0.22547213206086297,0.28500736589962583,0.18806236713217278,0.9999999999999998,0.14731524109902308,0.14473153644323525,0.9769230769230766,0.17526677336926944,0.22996672431026632,0.11869201351981351,3.120081852988752,0.209382376898832,0.6093028874909615,0.9999999999999999,280
2012-03-01,0.09412940322275443,0.542198442779233,0.06592783019348403,0.5352386813680945,255,0.29186500888099487,0.010611185301956698,0.04523851879764118,0.7166288441189947,0.328412099931068,0.5104283313041238,0.019273612738128,1.3287813734270906,0.3292796170853025,0.5002465360622187,0.589837063772892,0.657324459422048,0.1100475326524375,0.08138101109741058,0.5167949022445597,0.0,0.9598795585074236,0.1586091741375638,0.3045614801683452,0.2145633865697434,0.0698866583913319,0.6117008735187275,0.22252377151915415,0.9436090225563911,0.07383583987629211,0.8887222094779714,0.2422895507770007,0.2655187194945543,0.1989720689587967,0.9740740740740741,0.14843877203227465,0.15442759066588704,0.9615384615384612,0.124366324832202,0.14789927499922784,0.11188811188811187,3.2409696283082594,0.22148623960546687,0.5793203181489516,0.9999999999999999,280
2012-03-08,0.09076672778636485,0.5398301974704482,0.06572641399655232,0.535694366717727,260,0.2879573712255772,0.010762533263794593,0.04143072738586806,0.7164936730928635,0.30495251064561235,0.4993062586193641,0.020440891514747594,1.3480953269072606,0.35253580001016704,0.4707553193212071,0.5744996596318988,0.6511702860946205,0.10654125282231863,0.055298205055487104,0.5230328036400438,0.006632745467299528,1.0,0.14744429375684232,0.3126301207836169,0.22087342783343722,0.04119018146055653,0.6134253507495302,0.23808314574656442,0.8646616541353382,0.06362770743665958,0.8744188277612843,0.26841677101943634,0.25362823352558683,0.21966288995853533,0.8592592592592592,0.13528471755742336,0.16639384003099492,0.892307692307692,0.10684492954428393,0.11173474907839975,0.09687886713286714,3.4659615911991475,0.2465170372301113,0.5875646474331163,0.9097472924187725,280
2012-03-15,0.08762652206298416,0.5348325941830021,0.06465638056352763,0.5341410131471411,275,0.2861811722912966,0.011276608690196187,0.04377566097028662,0.7126502015475018,0.2685029145910416,0.49438279025747295,0.028088313708462265,1.3498292880485083,0.371753072691122,0.4409308915705631,0.5626714548601477,0.6413299104529833,0.09266163742595923,0.038656081504315654,0.5120549716951757,0.03724370253326492,0.9746848592303716,0.1274463745197889,0.3280481630108642,0.2135158811092075,0.03176650142954518,0.6160634761925317,0.2291065738520066,0.868421052631579,0.06713093179931484,0.8693800051392324,0.29775314509877665,0.2480317598188726,0.24281393808346208,0.8962962962962961,0.11237861244933725,0.1788110387412162,0.892307692307692,0.11769383606993222,0.11360207230896313,0.07694900046620046,3.794075901344574,0.27725180381192116,0.6211969210412148,0.9241877256317687,275
2012-03-22,0.0865779841183425,0.5280901582643658,0.06241220452988472,0.5308934091889235,280,0.28582593250444055,0.011744967135615436,0.04950168904327101,0.7065543450026714,0.2257587419623044,0.5032640604677046,0.039312275813627395,1.3408224787008223,0.38236709857559825,0.4154494106079303,0.5435010476946918,0.6180375661899327,0.07390481011483874,0.029260046485820035,0.48932989679745353,0.07470695090025292,0.912394534880381,0.10272815058076129,0.34230862773736254,0.1963927254585558,0.03455188058527403,0.6141430858755081,0.2035279912311505,0.8120300751879701,0.07957065607106456,0.8714928741703651,0.32229150330959083,0.24596672273681786,0.2611043215788007,0.8037037037037036,0.08620489625273103,0.18926382232543512,0.846153846153846,0.14667716067523517,0.13842080574340232,0.056365248018648006,4.198911709310632,0.3039453447188847,0.6610902545191611,0.8555956678700359,280
2012-03-29,0.08949032472818619,0.5204874165264874,0.058688353653305825,0.5262663448420672,280,0.28582593250444055,0.011720994277355415,0.055837181712694695,0.6996620214480194,0.18341542505020647,0.5335562033908441,0.05120917394640018,1.328344080159993,0.37981354134018197,0.3989870446336102,0.5061370363725839,0.5715274861919688,0.05576689525800771,0.024915506165228085,0.4603260703591119,0.10189656919181733,0.8415894256318708,0.07740235643754184,0.34690453567761054,0.17340594079267646,0.04248258192777932,0.602192016300156,0.1692813364877832,0.8195488721804511,0.09617202311016687,0.8786445647637615,0.33402467551272136,0.24467054615906791,0.2672131484943415,0.8333333333333333,0.06324800809392234,0.19533682639009334,0.846153846153846,0.18355901975104882,0.17111050970382957,0.03939434599067601,4.6136891552483625,0.3168524646999181,0.6881177642805495,0.8736462093862815,290
2012-04-05,0.09744350098935683,0.5129088935845993,0.0534163251056734,0.520574607905955,280,0.2861811722912966,0.010788489154978891,0.0600105084709317,0.6930534234274808,0.14816839300176898,0.5928653530592058,0.06087540479023501,1.3193429584954117,0.35952806489061473,0.39621995491279915,0.43972802652737286,0.4920339045550357,0.043744017942087154,0.023427866831072675,0.43051198481712505,0.10601729482037991,0.7907299301666826,0.05558172607277573,0.3358603644826336,0.14845750574822825,0.04849486798172431,0.5769115130060443,0.13430054742366182,0.8533834586466167,0.11216017627197689,0.8887222094779714,0.3249454922196004,0.24138065408595843,0.25646848259389765,0.8999999999999999,0.049992387296121404,0.19461468661919043,0.8576923076923073,0.21810352956346213,0.19659074499927187,0.030303030303030304,4.90680967363858,0.3062279694325456,0.6831525668835864,0.8808664259927798,295
2012-04-12,0.1083604425730762,0.5060893382829332,0.047475692448904816,0.5142130160940919,275,0.28689165186500887,0.008890049844556614,0.06003930424900139,0.68630585322827,0.12491258075421063,0.6840271958276936,0.06623642350501091,1.3187184521926416,0.31963263911857,0.4100214804487415,0.3391343211571147,0.3757838091718029,0.04182780690058019,0.023127595191122063,0.4047293579202593,0.09159649388101698,0.7809386375573355,0.04037327060104662,0.31332641851290416,0.12516713194890094,0.047285018909065224,0.5436964572103171,0.10541386658919039,0.8721804511278195,0.12365222003990228,0.9000141370484445,0.2905260457248772,0.23433775472369378,0.2347942106928087,0.922222222222222,0.05136240774602022,0.18615034733403665,0.8769230769230767,0.24213770209675334,0.20326687043032454,0.03241793934731935,4.9382983886882705,0.2663429305369186,0.6342484555314533,0.8953068592057761,295
2012-04-19,0.11937483818167482,0.5001643861303775,0.04198304490352811,0.5078964965116259,280,0.28831261101243344,0.006764771237672872,0.057098264009105226,0.6786208893384795,0.11134093068662021,0.7907956270161534,0.06853392066909758,1.3245778481498627,0.2689944606093153,0.43605362958624155,0.22206308668286212,0.24297520715332088,0.04799190688966437,0.024445400616522783,0.38531281173866905,0.0674921904485708,0.8039868980713354,0.030861108290992256,0.2859844588926446,0.10602545786837414,0.04058938280638069,0.5101151396419112,0.085026762747618,0.8383458646616542,0.13033310713778934,0.9124134699264326,0.24015547719097513,0.225795692015742,0.21076317492956897,0.8703703703703702,0.06604218155962521,0.1748699881807628,0.846153846153846,0.25574013245749605,0.19348743554656855,0.04530532053613054,4.740923862422282,0.20753348835627106,0.5581819407086045,0.8519855595667868,300
2012-04-26,0.12762036380747244,0.4951198975970581,0.038054971690071326,0.5024200054446237,290,0.29079928952042633,0.005043908205641673,0.053151347782790626,0.6692001102462011,0.10334588782449905,0.8921540940500807,0.06983864571548754,1.3334293255836223,0.21916703216320643,0.46817558840815154,0.11193317949368264,0.11979886061680922,0.0587054684651116,0.028337053267570855,0.3739701946790397,0.042562408597883294,0.8443082527345804,0.02512363419976396,0.2605162467460775,0.09324085411766836,0.0319043254075424,0.48373585055584334,0.07443900860881114,0.8195488721804511,0.1327797514175365,0.9262145283297702,0.18670218956353474,0.21901159399074943,0.1929482178335412,0.837037037037037,0.09115575536720125,0.16716809744281055,0.8269230769230769,0.2610523114704534,0.17308678788915333,0.06759132354312353,4.426828756326467,0.1441520497955362,0.47891021113521315,0.823104693140794,300
2012-05-03,0.13098488219575,0.490941731688624,0.03651982056083103,0.49857849771274565,295,0.29435168738898754,0.00401204842456714,0.050162515355404724,0.6574847201824643,0.09681989509749189,0.967086043921092,0.07222134807717329,1.3416806923882456,0.18170385658059796,0.5002465360622187,0.032163455978643896,0.03244553248578241,0.07043764074755288,0.03575832305795312,0.37240935514805673,0.024259597921866605,0.8863362418375362,0.021239243384513024,0.24225008629870431,0.08902169130780457,0.024726211971049183,0.46984798712661324,0.07495037848669428,0.7932330827067668,0.13156906747668806,0.9417116335360802,0.1430345862219226,0.21724258867736257,0.18765261926950005,0.7777777777777777,0.1238271758482363,0.16943916355873692,0.8076923076923075,0.2602157298356217,0.14789927499922784,0.09790209790209792,4.094962957364236,0.09055102114057562,0.4203904555314534,0.7689530685920577,305
2012-05-10,0.1303729268435605,0.487507136636639,0.03705293212840921,0.49684314832642107,295,0.2975488454706927,0.0037104074297003875,0.04956024927263303,0.643874425526751,0.08854654756844371,1.0,0.0770995813989675,1.346319121926876,0.1650794320355191,0.527123179920595,0.0,0.0,0.08011094897198912,0.04719977090012328,0.3815208076594261,0.014413912513018712,0.9168447213181492,0.01762001602947058,0.2311004545266953,0.09449928322128409,0.02188788100345962,0.4646253716000901,0.08707471411348466,0.8233082706766917,0.12738662367731046,0.9587595929337607,0.11899175337618523,0.22268896646230152,0.19210140961647304,0.8222222222222222,0.16095331485402445,0.18603524970231047,0.8346153846153845,0.2552258526193937,0.12312325372227273,0.1342292452214452,3.797900349631395,0.0576588395697995,0.40021755864063635,0.8086642599277977,305
2012-05-17,0.1274432116459101,0.4842589234342378,0.03904139178158772,0.49639000352751617,300,0.3014564831261102,0.003953019556208022,0.05063112164431427,0.6290085584014804,0.078874031018215,0.9970047853170383,0.08327811503836874,1.3472697551741055,0.16545223796753694,0.5476523021099745,0.007997657382848189,0.013123103711416562,0.0864614199606204,0.061291121331689236,0.3989257250065088,0.013449931442506169,0.9319688062109839,0.014012772483762148,0.2256283713347232,0.10649671972529307,0.023568063528198402,0.4619629331416255,0.10818212689456552,0.8458646616541354,0.12135260642214185,0.9754551641831468,0.11229550964340212,0.23332366668181892,0.20125005639346594,0.8333333333333333,0.1985223444554636,0.21313871853104968,0.8538461538461537,0.24749404272805509,0.10141311860800828,0.1720261731934732,3.5305837788032526,0.04270805995063215,0.4105371888647865,0.823104693140794,295
2012-05-24,0.12385445049780675,0.4805312908359931,0.04187231242032485,0.49607133048187,300,0.30571936056838367,0.004618894561189379,0.05212622697132563,0.6135264492824817,0.06904168126500965,0.9696343002578647,0.08890852275379502,1.34526200394957,0.17590174896073751,0.5616782060463508,0.04253849402897636,0.05536970010082065,0.08867845593244628,0.07619688951911219,0.4214279450649496,0.021792234590597093,0.9301839266465104,0.01049801856701807,0.22439485697301415,0.12076003428334259,0.0292819638167493,0.45575560020569195,0.13485679725767197,0.8345864661654137,0.1146958556298937,0.9894555921151376,0.11763835647133242,0.2460627911509311,0.2100540275103523,0.8148148148148147,0.23229526251054763,0.24488950751524238,0.8538461538461537,0.2382856373095208,0.08478727375394346,0.20611174242424246,3.2819337385759573,0.039507268043046606,0.4371327107736803,0.815884476534296,285
2012-05-31,0.12126535729425836,0.47565843979319267,0.04493276567781557,0.49473939415571144,305,0.310550621669627,0.005621354755599487,0.05279665975454362,0.598067431115469,0.06028883412703134,0.9294224441234398,0.09214237773636708,1.341062616217002,0.18950743959920668,0.5690452020808228,0.09000458323667004,0.11029464524585442,0.08595145910646651,0.09008159099876689,0.4458313077598677,0.039865401298158964,0.9099655131229156,0.007156259927156072,0.22596093117346433,0.1330352603589442,0.03854478566522346,0.4398983017206808,0.1636829048285089,0.8308270676691729,0.10864521196492355,0.9984181226204205,0.129712795307735,0.2578224415639643,0.2134687907792887,0.7999999999999998,0.2580330661389225,0.27542755412517617,0.846153846153846,0.22886597338693881,0.07526412277067251,0.23130481212121212,3.045353967772418,0.04186504805933666,0.4657874890817063,0.8014440433212994,275
2012-06-07,0.12102051160331673,0.4689745697926484,0.04778917542107308,0.4912464609816758,305,0.315523978685613,0.006821196574291849,0.05139351449484564,0.5833724157938855,0.05385482542248443,0.8879031151300261,0.09113125355540375,1.335446737217148,0.19934878446703008,0.5695975901618316,0.1367779761147272,0.16145279482101138,0.07746983170168109,0.10110974106041926,0.46893964994216986,0.06678623584223287,0.8697889955868114,0.004068002040381685,0.22880198006713043,0.13906843141560943,0.050871733582791845,0.41061151682808616,0.1912446284307523,0.7969924812030076,0.10442951609158879,1.0,0.14321132760036875,0.2655187194945543,0.2078609204941626,0.7777777777777777,0.2714967529524661,0.2988927958311389,0.8153846153846152,0.2205003881082238,0.07486206999916156,0.24242424242424243,2.8173818242012074,0.04358998575947548,0.48228488792480106,0.7797833935018049,275
2012-06-14,0.12320795568521792,0.4601505959076675,0.050725236896501436,0.48478661254557975,295,0.3201420959147425,0.008005352443222686,0.04714287779005388,0.5705886392350417,0.05051688802214671,0.8544153518224011,0.08476944265381975,1.3289005751183849,0.2003581543171966,0.5637167837491616,0.17183398587040521,0.19587416786601808,0.06339134379242717,0.10768018902589394,0.4882775802940784,0.0964404392778474,0.8109032868257449,0.0014419991219636885,0.23105085279006282,0.13632940051958897,0.06520024548980996,0.37341792528485285,0.213843988164659,0.7819548872180451,0.10292433661236944,0.9927341844943269,0.15398407797103303,0.26661959365748966,0.19524141755980318,0.7333333333333334,0.26969469040317506,0.3115929850677387,0.7999999999999998,0.21420718437912611,0.08432952889633327,0.23606443053613052,2.601100905243093,0.040060589363042076,0.47642473405639907,0.7436823104693139,280
2012-06-21,0.12760160382824548,0.450204289699633,0.05420395631756225,0.47592119251236853,285,0.32476021314387205,0.008992168735251454,0.04117080376407378,0.5609649195971573,0.04920384510295128,0.8295187432124242,0.07492211164521989,1.3208028701262347,0.1948795041199991,0.5539326295426543,0.19452086315737738,0.21448943123746256,0.047747236156825634,0.10912912059186186,0.5042527876499132,0.1214059378659057,0.7456512302555651,0.0,0.23075476487747254,0.1291832987232442,0.07815669651667212,0.33616575682406724,0.22665436362260172,0.7406015037593987,0.10359215661627069,0.9786564958624824,0.1625116620027814,0.2608005001252668,0.17903238936277005,0.7,0.2546247262879844,0.3185071334288456,0.7576923076923074,0.21001652813673388,0.09933495206096543,0.2159219230769231,2.413301517301551,0.03293506064247015,0.45407270180766435,0.711191335740072,290
2012-06-28,0.1339753703206874,0.4404901397809029,0.058688353653305825,0.46555336116657586,275,0.3283126110124335,0.00960458716371962,0.03507833888395584,0.5557500733918621,0.04838241689440537,0.8115780197251674,0.06419714658410203,1.310302832411359,0.18710968455632382,0.5433120704157314,0.20678009853829238,0.22170441515716477,0.035537115993193424,0.10502705536374846,0.5179937285763592,0.13426065678850851,0.6891491517653403,0.000592001898227168,0.22596093117346433,0.12371907838105622,0.08578969568033035,0.3067032411788162,0.22456697406947645,0.7030075187969926,0.10554218762751749,0.9606784671535225,0.17043231866957137,0.24828874162877412,0.1626559434850569,0.6407407407407408,0.22953207849006393,0.3267820675502078,0.723076923076923,0.20771155120073803,0.11427680169470655,0.18746880349650352,2.264962971142626,0.02544152475840672,0.42511092740419365,0.6678700361010829,294
2012-07-05,0.14196254586670332,0.4323626332993562,0.06448919514727347,0.4545862773263267,275,0.3318650088809947,0.009677503409051868,0.03046652912435066,0.5555323250642321,0.04651932572187323,0.7989579074469113,0.05520243314676587,1.2966270607694412,0.18124554676536575,0.5349220631120251,0.2105531973687853,0.22192494904064985,0.03176059049984814,0.09494451294697903,0.5306288616895756,0.12989515050772227,0.656513377244138,0.004068002040381685,0.2155193094821793,0.12602569014812515,0.08414785199773689,0.29096404247212515,0.20247303877017875,0.7330827067669174,0.10788364092178632,0.9417116335360802,0.17938428651163335,0.2293116213816605,0.14875105140477857,0.6629629629629628,0.19766196440035125,0.34356461406757344,0.7576923076923074,0.20707538501652634,0.12355353999920571,0.15617715617715616,2.161304246294889,0.020808107490570715,0.3994215473608097,0.6931407942238267,294
2012-07-12,0.1506339713190039,0.4267842109289932,0.07130829404112671,0.44384712451193664,280,0.33506216696269986,0.009167765316534371,0.028396807801738366,0.5582575242067724,0.04257766202517588,0.7900000663683107,0.04975678976848913,1.279645959259142,0.18049180952661592,0.5310469828078389,0.2079854309804965,0.21907016507093235,0.039932498687899054,0.07916825092478419,0.5429223246971568,0.11245048629026622,0.6581706782754517,0.010881100204072541,0.2014908270290336,0.14033756746272452,0.07091509913915339,0.28722356025413553,0.1583846190039886,0.7518796992481203,0.10976575826602913,0.924104050181451,0.19016187705312854,0.20471306371989673,0.1368241413571385,0.7074074074074073,0.16237355162342057,0.3731940164800134,0.773076923076923,0.20753437084678195,0.1228586830205084,0.12675141002331003,2.1013853203457966,0.0212411744451787,0.3843685823571946,0.7292418772563177,295
