Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,Price,IndGlobalQc_lag96,ConstSpendRes.USA_lag96,US_PPI_Lumber_lag96,ExistMthSply.USA_lag13,ConstSpendNonRes.USA_lag89,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag92,IndNAHB.USA_lag88,BD.CDN.RRB.DQ.YLD_lag95,ExistForSaleInv.USA_lag96,ValeurExport.PaysExport_lag95,CDN.AVG.OVER.10.AVG_lag96,NewMthSply.USA_lag93,ExistSoldSAAR.USA_lag96,InventaireSciageRes.ON_lag96,ValeurExport.CHN_lag96,HsSglSAAR.CAN_lag96,HsSglSAAR.USA_lag96,BD.CDN.10YR.DQ.YLD_lag92,BD.CDN.LONG.DQ.YLD_lag96,NewSoldMedPrice.USA_lag96,Taxes_exp_lag96,BdgPmtMltSAAR.USA_lag96,HsTotSAAR.STH_lag96,NewSoldSAAR.USA_lag93,BD.CDN.7YR.DQ.YLD_lag92,InventaireSciageRes.CB_lag96,CDN.AVG.5YTO10Y.AVG_lag90,InventaireSciageRes.QC_lag96,Dollar.US.dollar.CDN_lag96,BD.CDN.5YR.DQ.YLD_lag92,HsTotSAAR.USA_lag96,BD.CDN.3YR.DQ.YLD_lag87,ValeurExport.USA_lag96,InventaireSciageRes.AB_lag91,TotShip.ON_lag96,InventaireSciageRes.CAN_lag89,HsSglSAAR.CB_lag90,IndNAR_HAI.USA_lag96,VolumeExport.CHN_lag96,y
2010-01-28,0.022629554197782342,0.9293637672261659,0.9243792846403918,0.07493564382220619,267,0.06342025206047808,0.5364090747208072,0.17353921629768343,0.33277859765650336,0.8007609626219145,0.5927206587097714,0.9080690237061746,0.1674019614285714,0.6047430830039526,0.9658166334210113,0.3105510400340461,0.8501742160278747,0.7865026606974783,0.361095633699982,0.9829662258219725,0.055842089042321935,0.682281311683003,0.6443806896415116,0.9264214046822743,0.8800000000000001,0.3360816642797284,0.18816681341927638,0.4378302372541,0.6214240086229864,0.6891389082260718,0.8782894736842107,0.7721021569738138,0.8697068403908795,0.976512512154089,1.2156071255382668,0.8690095846645367,0.631852782342908,0.9085173501577286,0.3329450241437192,0.3574656707220707,0.6173784414997733,0.8686163307934156,0.6929123061152817,0.13263590581782103,0.07825600897230962,297
2010-02-04,0.026174851022101375,0.9229098058304637,0.9206462688349266,0.0878478011583681,273,0.07665517728405469,0.5314932718481737,0.1858855315099881,0.3357920089019106,0.7956298636900816,0.5929655443597489,0.91330704730942,0.16400601904761902,0.6363636363636365,0.9892637533471603,0.31301695673112795,0.8745644599303137,0.8058366968301092,0.35899516527183084,1.0,0.061698744805865915,0.7019439334689591,0.6289392309321962,0.8729096989966556,0.9018181818181819,0.3500464318026386,0.18816679261396016,0.43662607038566514,0.6204033615603383,0.6630899007100862,0.8289473684210528,0.7625343933247528,0.8436482084690554,0.9676938681701328,1.2128577193794368,0.8178913738019169,0.6312397553121388,0.8580441640378548,0.33282084870959916,0.35293683141046595,0.6399677031281245,0.8388142038705686,0.6917472246681496,0.13083371391347498,0.08770279013599838,289
2010-02-11,0.030323602625028423,0.9175713587488035,0.916613342019013,0.10251585576915723,294,0.09342491670076036,0.5275414418983926,0.20670424117185382,0.3490040716042044,0.7921184868424844,0.580526802084392,0.9038434313603378,0.15873015873015872,0.6600790513833993,0.993666275494346,0.31207824760409064,0.8989547038327526,0.8231122844752443,0.3609261471839076,0.9930818425934873,0.06788341580076447,0.7323968731794462,0.6221339615850618,0.899665551839465,0.927272727272727,0.3329492698351628,0.1881667544708804,0.4244394363071634,0.6157758916493891,0.6386010218369474,0.8552631578947368,0.7442140569764373,0.8859934853420194,0.9628331314031255,1.1984809994183,0.8370607028753994,0.6192716076214385,0.9968454258675079,0.32302052691776184,0.35012629298700215,0.6466856244639586,0.802157651874146,0.6861371720265973,0.12356251203568669,0.09517968506002791,297
2010-02-18,0.03424605868597719,0.9128517813974999,0.912035022022692,0.11800056206240761,294,0.11198525554423533,0.5243020016074962,0.2327590374995938,0.3688135238171954,0.7921684834284988,0.5652204071343457,0.8847774421634698,0.15113169047619046,0.6640316205533597,0.9840486043518847,0.31020352613462754,0.9128919860627178,0.8340385870709581,0.3651936816205046,0.9685403309069394,0.07414397171699583,0.7655496457590697,0.6214921528055237,0.8729096989966556,0.9454545454545455,0.29459834639233007,0.18816671979535335,0.4140276364446426,0.6081090395245853,0.6198799883965683,0.8618421052631579,0.7200184642946255,0.9055374592833875,0.9595914602036824,1.178938299428128,0.8498402555910542,0.601888556284656,0.9905362776025237,0.3074224443913752,0.34795317460442154,0.6403192532453267,0.7560670061534074,0.6779784578005582,0.11158306203846835,0.10092162685390119,294
2010-02-25,0.03831937844157807,0.9080509199653073,0.9066638097031807,0.13314051617505474,297,0.13010044859092407,0.5212626728711338,0.25966901799547104,0.39055207859350055,0.7969244903184447,0.5599253241325165,0.862103283219376,0.14231432333333333,0.6166007905138341,0.9679508917325649,0.309861405400389,0.9268292682926829,0.8384234935027086,0.36938556579532045,0.9359314248060453,0.08027848721052994,0.7916012291451212,0.6231467262852148,0.9063545150501673,0.9600000000000002,0.2496847122528889,0.18816672326290607,0.42169439199717296,0.5988343063981539,0.6069533284224499,0.9078947368421054,0.6943159118401514,0.9218241042345275,0.9544912761384996,1.161997548168566,0.9009584664536741,0.5874744300856133,0.9337539432176656,0.2912382320378869,0.34533659472800293,0.6256735227339637,0.6999179558580799,0.6691673915999662,0.09638238289849,0.10548213568878434,297
2010-03-04,0.04186467526589732,0.90246862064098,0.9002522059176972,0.14677430353012433,289,0.14553476209720362,0.5179111782657624,0.28305328196115154,0.4095514494196156,0.8043430934438183,0.5775205177018105,0.8418151596752061,0.13376836587301588,0.6363636363636365,0.9529132912666974,0.31272717248715753,0.878048780487805,0.8370995700255421,0.37108959611575854,0.9048110846336317,0.08608503707322855,0.8007506004958146,0.6232306037157684,0.9230769230769231,0.9127272727272726,0.21289941979964588,0.18816679261396016,0.46374342380225986,0.5893831934823214,0.5988022724892889,0.9276315789473685,0.6714746961738491,0.9934853420195439,0.9440550022156682,1.1546246745349198,0.9233226837060702,0.5844130575739978,0.9526813880126181,0.2796795213650213,0.3411956722813345,0.6075533666887025,0.6409076231311817,0.6611267796634688,0.07944749135823947,0.109414731491601,302
2010-03-11,0.04586256317417203,0.895544055563456,0.8926304024147986,0.15804394353917584,297,0.1566123902043639,0.513844239902669,0.29939644593693804,0.42252066187574894,0.8115838646446951,0.625586558643629,0.8299072742082259,0.12698412698412698,0.5968379446640316,0.9449844048861359,0.31730281172537367,0.9059233449477353,0.8308993853512785,0.3686381090054853,0.8822573968638934,0.09124670327261984,0.7863539835491483,0.6186574806806857,0.919732441471572,0.938181818181818,0.1956368481093136,0.18816693825117378,0.5491861078897603,0.5807601723730914,0.5944080519808844,0.9144736842105264,0.6548153274503732,0.9902280130293158,0.9253063812516142,1.1614116982260088,0.8849840255591055,0.5981845895458525,0.9369085173501577,0.2765602432359786,0.33502290774417975,0.5901786401950887,0.5881884879161992,0.6533854151572064,0.062162589265604584,0.11299020389989492,300
2010-03-18,0.04993588292977291,0.887273700672409,0.8839393542170566,0.16730516478311586,294,0.16389729025302557,0.5090945787132697,0.3086451954176799,0.4316779915440064,0.8158063765364147,0.6905104398595784,0.8306185499552496,0.12313494015873017,0.6126482213438735,0.9442466336358469,0.321296980847546,0.8710801393728225,0.8206555106485116,0.36334159611544736,0.8654369558364619,0.09498659661478905,0.7543965866093382,0.6094641498532394,0.979933110367893,0.9054545454545455,0.19610468864842834,0.18816709082349278,0.6578644406973725,0.5722615955368581,0.5927518977416347,0.9901315789473685,0.6434671752226615,0.9348534201954396,0.8972744309719212,1.1784129376059025,0.9936102236421724,0.6226544654314395,0.9305993690851733,0.2801035250354449,0.32860432850847054,0.5754288846397126,0.5509130301566181,0.6449985878760337,0.04550062000717081,0.11534842066096301,306
2010-03-25,0.054537225616655416,0.8777933572736618,0.8743977078210685,0.1752171298313865,297,0.16851335320869065,0.5038039165254249,0.311611736735669,0.44061902675102466,0.8149927945999718,0.7533807622118779,0.8411667885981091,0.12212623888888888,0.5810276679841898,0.9492908286798619,0.3224183381922473,0.902439024390244,0.8078669194431103,0.35725508870970546,0.849038482260907,0.0964128351494337,0.7140208637813067,0.5964681783694323,0.9765886287625418,0.9345454545454546,0.20921396198351871,0.1881671775123104,0.7623280731320167,0.5627567862669373,0.5923876852454567,0.9868421052631581,0.6355118219199021,0.9511400651465797,0.8594894896312049,1.1994267281806852,0.9872204472843449,0.6487844487804441,0.9337539432176656,0.2871347929033041,0.3242993442097788,0.5645985629844267,0.5355723707380182,0.6350215876148053,0.03033171542620061,0.11534651862211598,321
2010-04-01,0.05944029569284148,0.867238826965055,0.8642241094320895,0.18243900125342538,302,0.17158449299672007,0.4981139741457856,0.309108273524094,0.45293935560650095,0.8104156565542362,0.795286125374668,0.8570145098083009,0.12354648174603172,0.5889328063241107,0.9587078411822122,0.3183755416940077,0.9128919860627178,0.7966982204861688,0.3524336168428781,0.8277506973239344,0.09463353692625136,0.6743692693647457,0.5804871327944048,0.919732441471572,0.9418181818181817,0.22987568787908486,0.1881671046937036,0.83512665664296,0.5511150676350726,0.5901598692934465,0.9342105263157895,0.6290308506888542,0.9283387622149836,0.8114818947633837,1.2175301475423355,0.9265175718849838,0.6675362993964157,0.8706624605678233,0.29447947327957935,0.32446736402536613,0.5589821379425338,0.538012194314355,0.6231176350309321,0.01752600401468052,0.11184163524127091,341
2010-04-08,0.06291016066983479,0.8557459116364456,0.85363720496403,0.18962994161867552,300,0.1742345891026824,0.4921664730618085,0.30194701121554446,0.4709629366527937,0.804170094146631,0.7973151278340108,0.8736242332573216,0.12698412698412698,0.6007905138339922,0.9710885223069289,0.30792953468316286,0.9303135888501746,0.7919804236576697,0.35093221137587904,0.7962623214965452,0.08875681999493952,0.6445842578541178,0.5623385800738725,0.9331103678929766,0.9490909090909092,0.2530008852975969,0.18816679261396016,0.8488098423179049,0.5362057624914353,0.5824855493162197,0.9506578947368421,0.6221058453938477,0.9381107491856676,0.7527819831816791,1.2250029657118942,0.9456869009584663,0.6698717809461053,0.8296529968454258,0.29896299290443196,0.33044715881890196,0.5598740724758864,0.5514168264816801,0.61138167454153,0.007953616498781013,0.1036909073657385,358
2010-04-15,0.06668175303613189,0.8435428622339303,0.8428762598937847,0.1971333317273185,306,0.17713648601085996,0.4860062644782137,0.2912009813755658,0.49192720983749666,0.798351238349313,0.7477620444778817,0.8870395848540615,0.1318902547619048,0.557312252964427,0.9845822014179985,0.294050400659122,0.9512195121951221,0.798544546207917,0.35411673468294413,0.7513562297178187,0.07830120219631914,0.6314409909160418,0.5431061171739142,0.9096989966555185,0.9636363636363636,0.2736365901542308,0.18816624127308007,0.7865314675210595,0.5173090937013088,0.5657818247443921,0.9276315789473685,0.6130982445490774,0.9413680781758956,0.6847127083434155,1.2174039793144522,0.9233226837060702,0.6497463183200184,0.8201892744479495,0.2982944006028637,0.33949494436643946,0.5673865281153462,0.5689705928360422,0.6025165814262714,0.002236015619901499,0.09026876815737386,337
2010-04-22,0.07173568680697007,0.8312277282646994,0.8322630164934677,0.20402944137338253,321,0.1791587676611126,0.4792907215324027,0.27898652909853294,0.5117979853239247,0.7947012003338014,0.6637438451092051,0.8956286088706285,0.13716643190476185,0.5256916996047432,0.9955721202248476,0.2807605085171003,0.9477351916376309,0.8189591734256592,0.36059637398215405,0.6981919121748954,0.06442680073954238,0.6322454606586946,0.5249374611420643,0.9431438127090301,0.9600000000000002,0.2873738973526605,0.188165783556123,0.6738621139995241,0.4953488819747026,0.5382703674474377,0.9375000000000001,0.6014889117263356,0.9087947882736155,0.6157674866788432,1.2040138121658843,0.9201277955271565,0.6130899873911414,0.8391167192429022,0.29371723744103884,0.347846298359594,0.5769024609163628,0.5850032689329843,0.5992252311711471,0.0,0.07301883428987542,354
2010-04-29,0.07837368937165268,0.8194910085841993,0.822139835724145,0.20908275322468484,341,0.1787189600321506,0.47158034707903873,0.2676808265114765,0.5265410733838634,0.7935500089679985,0.5695831736754692,0.8983404558165233,0.14157684666666664,0.5138339920948617,1.0,0.27208222674827,0.9094076655052266,0.8467431848643843,0.36829114719861633,0.6440230120915822,0.04870413269283072,0.6419363661676402,0.5102463584753567,0.9498327759197325,0.9199999999999999,0.28993991874926595,0.18816582863430817,0.546976549234558,0.4716598475935936,0.5053911401290686,0.9407894736842107,0.5870385658648507,0.8827361563517916,0.5562323476588311,1.1969341082426184,0.9233226837060702,0.5688265298218175,0.807570977917981,0.28735866656996245,0.3517367980316708,0.5826225262490417,0.598426428732874,0.6028785360265526,0.0006237002762643495,0.05390201836069801,325
2010-05-06,0.08621860149355065,0.8090232026319113,0.8128490791295713,0.21105776066295068,358,0.1742345891026824,0.4624356446535931,0.25966104574142723,0.5321222843975666,0.7948746733191716,0.4896026736489304,0.894124276201248,0.14388568761904763,0.5335968379446641,0.993807561107218,0.2707347146500748,0.9094076655052266,0.8731530342579601,0.37512107306373443,0.5961031736459612,0.03270371498851385,0.6554524069179825,0.5014465564319766,0.919732441471572,0.9163636363636365,0.27706176459636755,0.18816679261396016,0.4420495410689841,0.4475767108399583,0.4743886787409569,0.9046052631578948,0.5695079273389916,0.8697068403908795,0.5163933236370357,1.2078819382759707,0.8817891373801918,0.5258796854013214,0.7854889589905362,0.2813458517409163,0.3486340854969119,0.5787473792349391,0.6092970965138558,0.6095195568478909,0.003485249320064998,0.034879232942872165,317
2010-05-13,0.09263030851625564,0.8002987219904407,0.8046215014528422,0.20929518862268992,337,0.164991815555533,0.4516486741053356,0.25670394049164824,0.526240687953885,0.7986522028422187,0.4421377771438343,0.8825450739328404,0.14285714285714285,0.5533596837944664,0.9747602515837835,0.2742242933308958,0.902439024390244,0.8894451777970276,0.37961639360769817,0.5600101662047896,0.018197689663535146,0.6679564163398309,0.49958911832120867,0.899665551839465,0.909090909090909,0.24697719203324464,0.18816875524879118,0.386089502386911,0.42437214124570444,0.4525075181559727,0.8782894736842107,0.5493866992699705,0.8697068403908795,0.503245725841512,1.245627077022133,0.8434504792332268,0.4914179398737105,0.807570977917981,0.2773937208681875,0.34093406056006836,0.5614004317751917,0.6176722958375054,0.613859391358129,0.00832678324697711,0.017986050439646482,299
2010-05-20,0.09964547031756799,0.7929276291510281,0.7972414311084515,0.20544072574823158,354,0.15375135610987556,0.43993772224075056,0.2581845862718286,0.5135283917776887,0.8048596054415058,0.42157506787218046,0.8656312648668951,0.13748329507936508,0.5691699604743083,0.9479184301610565,0.2787540747053855,0.9303135888501746,0.889562405216944,0.38274824526529017,0.5346182622752105,0.007764698493834037,0.6755077630990097,0.5002743737499031,0.8862876254180603,0.9418181818181817,0.20796654494497746,0.18817046821982744,0.3694394264183686,0.4030706046777427,0.44470126246954866,0.8618421052631579,0.5300805279650715,0.8436482084690554,0.510621990366972,1.3018992022617821,0.840255591054313,0.465588761046169,0.7823343848580441,0.2755682615194701,0.3322646881359832,0.5343961241319962,0.6236090513402517,0.6106091373833926,0.016346463437403536,0.005556682355323597,278
2010-05-27,0.10379422192049481,0.7863038999161074,0.7903815911669541,0.20171630295059906,325,0.14414256218899446,0.4282526332013312,0.26287764016789006,0.500350763019382,0.8131836325173283,0.41631391771272674,0.8460271199041325,0.12766780269841266,0.5533596837944664,0.920166183698297,0.28052717068819666,0.9303135888501746,0.8781928600861195,0.3860979877700801,0.5171258600301802,0.004185008251250191,0.6743899505954277,0.49773996913715934,0.8829431438127089,0.938181818181818,0.17082081330157517,0.18817033992037735,0.37327595161545357,0.38463451625291456,0.4467597880824573,0.8618421052631579,0.5157240431959904,0.8208469055374591,0.5290638343446161,1.3606731062444348,0.8434504792332268,0.44678436244652986,0.864353312302839,0.2755232251253247,0.3262539324520346,0.5034716533471294,0.6272108289151133,0.5944798928529677,0.0291064533988592,0.0,281
2010-06-03,0.1071886550501624,0.7798215095040775,0.7837147035335292,0.2003438511408122,317,0.1397947966961084,0.4175432511285708,0.2695577610651567,0.49307316882936975,0.8221500005381324,0.4147536983066137,0.826376908298684,0.11354221857142857,0.557312252964427,0.8983875981460033,0.27687078005077315,0.9163763066202093,0.8627110244312279,0.391246980855638,0.5047313576426553,0.010238885680444954,0.6608864814499148,0.48622355052150246,0.8561872909698995,0.927272727272727,0.14633098707304715,0.18816679261396016,0.3787757164302631,0.3700262906449161,0.452182040348334,0.8355263157894738,0.5104518747344255,0.8371335504885994,0.5491129734642517,1.3997598040894266,0.8115015974440895,0.4333969573684928,0.7886435331230284,0.2769123637165892,0.3265297581939106,0.4743642167109161,0.6287668637808834,0.562322101521782,0.04816892110722626,0.003724874659347885,281
2010-06-10,0.1086972919966811,0.7729593963355446,0.7769456521332643,0.2027386777667486,299,0.1430933768731899,0.4085061791356903,0.27682985039070673,0.49616406566867804,0.8299941690806594,0.40758047190570734,0.809324901774565,0.09523809523809523,0.5652173913043479,0.8876935203010808,0.26960845060789473,0.9059233449477353,0.8504913802789427,0.39916994856808197,0.4950706995128118,0.027352934382678294,0.6331976634109008,0.46204911134353854,0.8327759197324414,0.9163636363636365,0.1419969449965719,0.1881592333490633,0.3712865793618292,0.36008157816744724,0.4544669638117115,0.8125000000000001,0.5169243011358939,0.8403908794788272,0.5632719089701406,1.400991726349476,0.7891373801916933,0.4239296283366569,0.6624605678233438,0.2792249737919068,0.33574338979358176,0.45205611474600094,0.6286128334877978,0.5195435917884063,0.0742658577173454,0.018015194168845873,276
2010-06-17,0.10839556460737709,0.7655363501798542,0.7699079666401283,0.20708960178064384,278,0.15144749471690666,0.40082505962685455,0.28261979413385396,0.5065042666984669,0.834951596946385,0.3946270626107333,0.7972922146806858,0.07340270031746032,0.5652173913043479,0.8861018353478712,0.2616878172331538,0.888501742160279,0.8489084096559378,0.4084150701879876,0.4875300142340018,0.051539105331247934,0.5971910237633667,0.42988603293961103,0.8494983277591974,0.8945454545454545,0.15215412168003395,0.18815106032733764,0.35284128036240126,0.3551289690353524,0.44711350355652424,0.8322368421052632,0.5319041896330576,0.9055374592833875,0.5718862742346051,1.379888083364248,0.8083067092651757,0.4173289342138867,0.725552050473186,0.2812925309216969,0.3526390904390002,0.4385100601586601,0.6270844155860931,0.47369153777389383,0.10480855938789846,0.039654912514349674,275
2010-06-24,0.1086972919966811,0.7574561234245256,0.7624673378739677,0.21077880260072224,281,0.1610223023026478,0.393930293297148,0.28468372262506936,0.5190776743905174,0.83568472554215,0.37801298465791056,0.791807341745074,0.050746160952380936,0.557312252964427,0.8898571897715036,0.2560565148001426,0.8989547038327526,0.8627741844011523,0.4169238897116252,0.48193297662679746,0.07745568626772055,0.5606508939460454,0.39649004404814425,0.8561872909698995,0.9054545454545455,0.16784684370660585,0.18814666693806043,0.32964377888881713,0.355370288881907,0.42593214354662134,0.8322368421052632,0.5506800555248308,0.8794788273615634,0.5772624874637255,1.3607085078699286,0.7859424920127795,0.4126523026256792,0.6593059936908516,0.2817820554443231,0.3749843839810212,0.4349338696331352,0.6245451998168896,0.4323131138056172,0.1363781488078024,0.0643030002070971,275
2010-07-01,0.10930074677528845,0.7486224687490932,0.7544894569459719,0.21118847571607535,281,0.1679829574457683,0.3872522825436726,0.28077776799422494,0.52886819143355,0.8325639294096927,0.3598577526398813,0.7941756252604215,0.030494318793650776,0.6007905138339922,0.8952042286939649,0.25566217818245385,0.8850174216027875,0.8866511417445218,0.4226379507321194,0.4781032615117715,0.09976096511032219,0.5313616059819776,0.36861687321727565,0.9163879598662208,0.8909090909090909,0.18011943445134193,0.18815044657050886,0.30789803530182625,0.36100736311881376,0.3959795227261099,0.9013157894736842,0.5685404155452662,0.8501628664495114,0.5817069668635826,1.3657873817560544,0.8594249201277955,0.40895716154873163,0.6309148264984227,0.2793605670978717,0.40054679335387844,0.44253535910802155,0.6214704228934176,0.40118981932905473,0.16555575090015662,0.08761842778275028,272
2010-07-08,0.10914988308063656,0.7389391391251099,0.7458400152586746,0.20570080590188233,276,0.1684946237015872,0.38022142806151393,0.26865805967209044,0.5319620472195905,0.8263865653084821,0.34228088091167197,0.8057024042262406,0.015873015873015872,0.5968379446640316,0.8983875981460033,0.26200247213835237,0.8606271777003487,0.9125393111850209,0.42349879643944544,0.47586454370949616,0.11311322964818167,0.517107491504666,0.3530222488048549,0.9030100334448161,0.8727272727272728,0.18001621809132606,0.18816679261396016,0.2938080090582662,0.37224201693620296,0.36462381945841316,0.8651315789473685,0.5807737842757068,0.9120521172638435,0.5875261306402564,1.4199468217961326,0.8115015974440895,0.40530093872560813,0.5962145110410094,0.27269508652084484,0.42696584014351213,0.46252234501901235,0.618363234078076,0.37904045426210964,0.18892248723678517,0.1052601657403349,265
2010-07-15,0.10839556460737709,0.7284391467746396,0.7364348820583546,0.19277605972203204,275,0.15999964710692716,0.3723381242821582,0.24724834156332798,0.5288547793639897,0.817949989997989,0.3266153334897326,0.8252468652487148,0.009114045730158754,0.7075098814229249,0.8966096198009162,0.27077518157085734,0.8675958188153312,0.9324387197648503,0.41766189752578975,0.47503165787698753,0.11397880178449622,0.5224018304655519,0.35355553753244684,0.8963210702341136,0.8763636363636362,0.16181653450247557,0.18819573974394133,0.2912950963440337,0.388190149398281,0.33923321156755326,0.8322368421052632,0.5839753470730851,0.8501628664495114,0.5962372667915246,1.5532456692609289,0.7284345047923322,0.40047150658881103,0.6088328075709778,0.26104774612597925,0.45136903870943623,0.4940435707931239,0.6157267819166936,0.3628181435376314,0.20408158933725717,0.11415178653423466,267
2010-07-22,0.1086972919966811,0.7176725455940642,0.7263906414623971,0.17518680946743803,275,0.14504916102427057,0.3633827358170507,0.22014280647116058,0.5211442525108125,0.8079115171562079,0.31104787327382155,0.8418835763044705,0.008473008682539668,0.7588932806324111,0.8909033197197173,0.2762281208636179,0.888501742160279,0.9401767416701476,0.4041384310638516,0.47538407753989986,0.10605614028641201,0.5386736947244489,0.36244065881532794,0.9364548494983278,0.9018181818181819,0.13273977993980757,0.18821989124853153,0.2951504373687427,0.40362395307140453,0.32535962558798326,0.8881578947368421,0.5799669688088414,0.8599348534201953,0.6062011468061417,1.7753898675942326,0.792332268370607,0.3921785156281977,0.5457413249211356,0.24606112872447516,0.4707559013754059,0.5280114895625073,0.6140975601793262,0.34947601229478864,0.21272471957538563,0.11627527020823497,262
2010-07-29,0.1093761786226144,0.7073186481462446,0.7158740563059636,0.1567836931468607,272,0.12747149277753334,0.35320561965242403,0.19210325897360114,0.5104283313041238,0.7963682858094328,0.2929787124686962,0.8422409496836261,0.011211456698412697,0.8102766798418973,0.8832593986972085,0.272609104804326,0.9303135888501746,0.9368901273789296,0.3821535012253925,0.4766924365374692,0.09485173803514367,0.5540811042643391,0.3689951696713405,0.8929765886287626,0.938181818181818,0.10324036475311327,0.1882174951696124,0.2978826083479369,0.41222969395286135,0.32128998073827597,0.8289473684210528,0.5718771822597248,0.8599348534201953,0.614989414126649,2.0837508591590987,0.7412140575079871,0.3778620612576975,0.5236593059936908,0.2299729286016292,0.482125940465175,0.553279481947735,0.6141454392335146,0.33603372294977607,0.2175656491556368,0.11487719899350951,270
2010-08-05,0.10982876970657007,0.6980567687461423,0.7050518894242159,0.14141734876905598,265,0.1110949696906296,0.3416571327745124,0.16789150364866168,0.4993062586193641,0.7832773907395811,0.26980806351673026,0.8129473993228893,0.014590941761904758,0.873517786561265,0.8756685593457142,0.2561845042907337,0.9337979094076656,0.9255429708279883,0.35093221137587904,0.47872736823179274,0.08587208777601389,0.5567820786786665,0.36253662749890125,0.9230769230769231,0.9418181818181817,0.08377270089624367,0.18816679261396016,0.2920001854971599,0.4076936375967938,0.32349494386863265,0.8289473684210528,0.5628345216376247,0.8599348534201953,0.6201737107541963,2.432635441348769,0.7348242811501596,0.3549622386571064,0.4542586750788643,0.2150208412432918,0.4837288604824015,0.5587009283208302,0.6165736346710271,0.3197770879553281,0.22131814928247695,0.113204154632747,263
2010-08-12,0.10922531492796272,0.6903058982510437,0.6940800854759692,0.13188619057470508,267,0.09884930454406948,0.3287045518690752,0.15116222562242987,0.49438279025747295,0.7685959278914711,0.2399518348221844,0.7459088743309272,0.015873015873015872,0.8972332015810278,0.869326569199364,0.2312949160749841,0.9372822299651569,0.9090993684108892,0.3113205943668873,0.4812060298543053,0.0834365999607857,0.5383708340790446,0.3356900094155013,0.9331103678929766,0.9490909090909092,0.08222612612305835,0.18806354623216937,0.2723434151181986,0.3858308958913139,0.32844518236865616,0.8256578947368421,0.5550693058619962,0.7524429967426709,0.6202977427307441,2.705147356354,0.7220447284345048,0.3222050435776027,0.4416403785488958,0.20272691260654374,0.4788151346503593,0.5366424034463151,0.6220853617253463,0.2980584573506836,0.22641183652055985,0.11393523278642115,259
2010-08-19,0.10892358753865872,0.6834437389438355,0.6830713193280915,0.1267796788056712,262,0.09006971750496184,0.31478283105836713,0.14114163221329168,0.5032640604677046,0.7522809924346552,0.20588871863686842,0.654141474383781,0.013174570968253946,0.8616600790513834,0.8622494609320758,0.20429949342332399,0.9721254355400697,0.8907662440462338,0.2706483953503638,0.4836316722052334,0.08711635498368589,0.5041863693386858,0.29430997179550344,0.9331103678929766,0.9745454545454546,0.096229692615867,0.18797357710968593,0.24307922204998925,0.35097196273682363,0.3328132214089977,0.8256578947368421,0.5472189912474059,0.742671009771987,0.6177934700994134,2.850355943420801,0.7252396166134185,0.28346007417296015,0.3438485804416403,0.19175059413504836,0.4718854274556068,0.493523259907257,0.6313838352716705,0.2682301810719222,0.23413971669493105,0.11747958307644796,256
2010-08-26,0.10907445123331061,0.6765876714018308,0.6721274470884164,0.12363504993573748,270,0.0831928084570448,0.3004438451853797,0.1359488112877083,0.5335562033908441,0.7347160008412348,0.17111310305567118,0.5559388359760409,0.008033858857142862,0.9090909090909092,0.8516583348658576,0.18155738960199974,0.9303135888501746,0.874721837894693,0.23786628896436435,0.48545407019270903,0.09529535053770598,0.46300387984897073,0.24755859035176864,0.8026755852842808,0.927272727272727,0.12084737835698856,0.18798021400556325,0.2107062015792763,0.3095761779245494,0.33407901782390426,0.7236842105263158,0.537022819533556,0.6449511400651465,0.6160649169441383,2.895937156817493,0.6485623003194887,0.24388282951953466,0.3439286179810725,0.18003568894425298,0.4674404045304765,0.439276044679222,0.6446356474325512,0.2276446089519636,0.2455106387566406,0.12367886855404342,263
2010-09-02,0.10892358753865872,0.6688550756183085,0.661350326030153,0.11998952972478083,263,0.07665517728405469,0.2862394677314912,0.13370285071214139,0.5928653530592058,0.7179896544058817,0.13911937641109773,0.4695945939557065,0.002844471285714273,0.9169960474308302,0.8347742895051936,0.16760259166847669,0.9756097560975612,0.8653872200987474,0.22192494904064985,0.4861229982477262,0.10635758458762119,0.4235985602222031,0.20459794117773344,0.8026755852842808,0.9781818181818183,0.15114316293280128,0.18816679261396016,0.18172294826967475,0.2681028812457176,0.32992438568927007,0.7138157894736843,0.5222200310250074,0.6449511400651465,0.6185161073488528,2.908406447367528,0.6357827476038339,0.20862880822541552,0.3231686652996845,0.16552599954932817,0.4699807303615269,0.383833304737776,0.6598608968119613,0.17554125874571064,0.26153345389092264,0.13237475227042347,268
