Date,IndGlobalCAN_lag95,NewForSaleAct.USA_lag96,NewForSaleSAAR.USA_lag94,Price,BdgPmtSglSAAR.USA_lag94,IndGlobalQc_lag95,price_trend_sma96,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag95,ConstSpendNonRes.USA_lag95,BdgPmtMltSAAR.USA_lag96,Taxes_exp_lag96,Dollar.US.dollar.CDN_lag96,CDN.AVG.OVER.10.AVG_lag96,HsSglAct.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag96,STH_LBR_INV_lag96,ExistMthSply.USA_lag96,BD.CDN.10YR.DQ.YLD_lag96,NewSoldSAAR.USA_lag94,NewMthSply.USA_lag94,US_PPI_Lumber_lag93,InventaireSciageRes.AB_lag96,BD.CDN.LONG.DQ.YLD_lag96,ExistForSaleInv.USA_lag96,HsSglSAAR.CAN_lag96,BD.CDN.RRB.DQ.YLD_lag96,NewSoldMedPrice.USA_lag96,IndNAHB.USA_lag96,ExistSoldSAAR.USA_lag95,InventaireSciageRes.CB_lag95,HsTotSAAR.USA_lag96,HsTotAct.USA_lag96,InventaireSciageRes.CAN_lag96,HsSglSAAR.AB_lag94,ValeurExport.PaysExport_lag96,IndNAR_HAI.USA_lag95,BdgPmtTotAct.USA_lag94,BD.CDN.3YR.DQ.YLD_lag95,BD.CDN.7YR.DQ.YLD_lag94,BD.CDN.5YR.DQ.YLD_lag94,US_Lbr_Exp_lag96,BD.CDN.2YR.DQ.YLD_lag96,HsTotSAAR.STH_lag96,HsSglSAAR.USA_lag95,y
2016-12-22,0.7237960950149986,0.43260134482311385,0.4616521824939901,321,0.5742100757264667,0.7326835321959209,0.6671494523400019,0.6390921836471627,0.059718112789536815,0.2728280119576601,0.564946536777801,0.0042348978457239315,3.7803455371583117,0.15413533834586457,0.32476558409079875,0.11851851851851852,0.775836479523937,0.1118440126683028,0.18050541516245489,0.5765698539432892,0.1968676480573418,0.4870179176664182,0.35125204076108574,0.20769230769230762,0.1586468155425378,0.0,0.10810810810810809,0.7317158061817446,0.6881364753489163,0.5163481375518866,0.5115646163403342,0.4575851200986437,0.397070416225793,0.5539724881845225,0.6990581474929168,0.6881390316510914,2.456656245856827,0.5808847635221953,0.06756756756756754,0.1856060606060606,5.826086953127411,0.47332161418651153,0.06432748538011696,0.5934243967986021,0.4277721201646091,332
2016-12-29,0.731345982562841,0.4354694894851665,0.4662117686278564,325,0.5959599979882474,0.7395899584400372,0.6650674391237439,0.6172265269648681,0.0643253491657732,0.2981733342359468,0.5212849257853651,0.004711977617085989,3.849371369302864,0.11654135338345861,0.3884531916077843,0.08888888888888885,0.8115017901546224,0.11164650701442846,0.14801444043321305,0.5678051185418423,0.20459329331129816,0.4843823197807726,0.36233256645719214,0.15769230769230758,0.17344225705102834,0.011150421057346094,0.0,0.7290823950743988,0.6751815153806828,0.5485156443439935,0.5178428509413155,0.4980620506781751,0.4634209304370692,0.5741001467719218,0.6281483438235206,0.7469780521149236,2.6393399695160693,0.6230066025220968,0.11711711711711709,0.17045454545454541,6.699999995511002,0.5311075539210074,0.1111111111111111,0.6069763898036769,0.4794238683127573,340
2017-01-05,0.731876174401231,0.43992220386418723,0.4699114084716973,319,0.6191980579287769,0.740805030792675,0.662442292024984,0.6151911203587673,0.06332037605451007,0.3299389583315263,0.5033671929808277,0.014789157364927637,3.830822009224811,0.18045112781954886,0.4661203744031261,0.16666666666666663,0.8423487665960181,0.11776778031281188,0.2057761732851986,0.580384776162764,0.19837361992523517,0.48157030522318456,0.37602721823896657,0.21923076923076923,0.1945607543167449,0.036640244381870524,0.0608108108108108,0.7270002074833781,0.6737464144615043,0.5433983886862247,0.5263317631218731,0.563501849568434,0.5515547945864151,0.5990905892146863,0.5291518019828255,0.7730371874900759,2.822772801418855,0.6649628643412775,0.09909909909909911,0.10606060606060608,10.307692297067458,0.5663174820786178,0.18128654970760233,0.6213194778389937,0.5493387806584363,346
2017-01-12,0.7283445320516684,0.44561033343822776,0.4731426286098943,316,0.6401377282908504,0.7389572082709588,0.6599076672399746,0.641862120053773,0.059512901431944876,0.36645622369611663,0.5254997801457804,0.03693405855579966,3.708093329937205,0.1729323308270676,0.5527563143703049,0.14814814814814808,0.8627234263157497,0.13180679709093973,0.19494584837545126,0.6038677573476382,0.18496592021275216,0.47617002247194673,0.39313544562444,0.21923076923076923,0.22262517576393237,0.0762370117740061,0.10810810810810809,0.7267362379826794,0.6872066562360922,0.5145092096651452,0.5348196369779097,0.6494592552404438,0.6567868034193637,0.6296507660771131,0.4292873046435769,0.7551177014098944,3.0092756301810324,0.7007910786014092,0.05855855855855857,0.15530303030303033,7.052631573973407,0.5682098246247097,0.15204678362573093,0.6327021027577353,0.6244848724279836,368
2017-01-19,0.7247248665068913,0.45175951028036243,0.4762969570913069,332,0.6549924818172624,0.7374257573948828,0.6592740110437225,0.6883571261973368,0.05691787311630625,0.4047763683569816,0.5767959782335876,0.06619289031718155,3.526739873414161,0.10902255639097747,0.6375830116169239,0.08888888888888885,0.8744666010080007,0.15050019304006207,0.13357400722021662,0.6278129926380503,0.17112748722288107,0.4665939300173543,0.41252144895950593,0.15384615384615374,0.2542961008638427,0.12128969007093482,0.0,0.726999518540201,0.709093824817642,0.4821343971772221,0.5404879251680681,0.7384149753390875,0.7626975053753539,0.6611218135772159,0.35577363447852084,0.7065282337674847,3.209593321570217,0.7245287741424274,0.10810810810810806,0.10606060606060608,10.719999988508166,0.5461869953206139,0.09941520467836257,0.63933926891738,0.6893432604938271,372
2017-01-26,0.7249909760496269,0.4574890614627116,0.47980167352077996,340,0.6612496557807096,0.7395899584400372,0.6594550556712229,0.7413540986865471,0.05955023876116389,0.4410594099946028,0.6400707903960079,0.09575649915601502,3.3377204944397016,0.14661654135338353,0.7083806698970398,0.13333333333333336,0.8812928462639356,0.16936902191354425,0.1732851985559567,0.6436420051930812,0.16252234718935887,0.4545517190621986,0.4325656168126222,0.18846153846153846,0.28524353539226954,0.1610426023097864,0.047297297297297286,0.7258595926778975,0.7304785295652543,0.4641114206317803,0.5405180789158512,0.8095812096177558,0.8499338875285104,0.6875034143464398,0.32830756805147765,0.6467042687919715,3.4412476138236276,0.733260972698813,0.06756756756756754,0.125,8.933333325352887,0.5146874052319595,0.15789473684210525,0.6399376215391657,0.7283950617283951,382
2017-02-02,0.7319461430229435,0.4619183140573966,0.48422707397844356,346,0.6614920442635083,0.7477051432219106,0.6593645333574722,0.7875309998804901,0.07003928110130292,0.47183503210333694,0.6981392194066014,0.11881573851434714,3.176461779474627,0.11278195488721798,0.7529294936558155,0.08888888888888885,0.8869167102782356,0.18393433724781189,0.12996389891696752,0.6502266897205987,0.16044146184261265,0.44257739291712994,0.45164833775224666,0.15769230769230758,0.31113748724458445,0.18474007152769056,0.0,0.7213860023136653,0.7424313798380296,0.4722403202392192,0.5329297909119166,0.842170160295931,0.8991429364701952,0.7027952518659188,0.3364978566351363,0.5950812902787523,3.7276900624066265,0.7362626644562785,0.07207207207207206,0.13257575757575762,8.37499999298594,0.4881494640031401,0.10526315789473684,0.6332038058443312,0.7309872257201647,387
2017-02-09,0.7437115860112851,0.46459727604130663,0.4901792061004133,368,0.6595763056595462,0.7595308909823792,0.6619896804562326,0.8172933806323924,0.08547162253773394,0.4981524101983113,0.7384390716522964,0.13026442551337897,3.060766114847187,0.13533834586466165,0.7633355619012376,0.1074074074074074,0.8940166479516893,0.19086200688972915,0.15162454873646214,0.6483015327368659,0.16508252628163178,0.4332049527969395,0.46826176332006986,0.18461538461538451,0.328669095422788,0.1851109919285321,0.06756756756756754,0.712387862246904,0.7390034923121346,0.5010880327755355,0.5190957154101197,0.8232994167694204,0.8982073112616665,0.702800116765927,0.362431243682399,0.5667705945686818,4.085568928346076,0.7458563303453082,0.09909909909909911,0.17803030303030304,6.090909087199173,0.4774939771174329,0.11695906432748537,0.619109523346403,0.7059300314814815,405
2017-02-16,0.7572379822394222,0.46679867167836786,0.4982641189872823,372,0.6593590983627108,0.7717028668921895,0.6666968407712501,0.8359571580820365,0.10154822022336513,0.5227425085652705,0.7668993647588078,0.13180823199092692,2.98379082662366,0.13533834586466165,0.7490084534475729,0.1111111111111111,0.9011267631990307,0.19139715506015448,0.15162454873646214,0.6386010218369474,0.1766432359731227,0.42849760230599276,0.48134509901310674,0.18076923076923068,0.33861403554296343,0.16882253953970072,0.0608108108108108,0.7006325731888279,0.7261680134471342,0.541182017663169,0.5012267481314705,0.771708124537608,0.8639523586713372,0.6905332359205114,0.3881944743570297,0.5595867284013039,4.532877909888974,0.7743644512963855,0.14414414414414417,0.21590909090909094,5.359999997127041,0.4795713270180877,0.15789473684210525,0.6026866997773157,0.6668995911522634,399
2017-02-23,0.7694760216421273,0.4702259076036821,0.5087488908578592,382,0.6636142120446863,0.7808567223665044,0.6730334027337739,0.8525658415563427,0.1139700314757634,0.5488083790088459,0.7940719199652184,0.12685578999640865,2.9367248119765965,0.1578947368421052,0.7236836216719114,0.1555555555555555,0.9057450370551337,0.18792971985650558,0.1913357400722021,0.6223709206049296,0.19466445300449997,0.4286353577507276,0.4899493135307602,0.2038461538461538,0.34276911485771877,0.14602646226622018,0.08783783783783783,0.6886271111382423,0.7128785970196598,0.5815753401014504,0.48153378336183783,0.7140408224414304,0.8204390978168258,0.6708129446273952,0.3994535468464996,0.5670200499773022,5.093823713504306,0.8290471483646781,0.16216216216216217,0.27272727272727276,4.620689653037337,0.48771429127662036,0.2046783625730994,0.590232317874352,0.6275720164609054,393
2017-03-02,0.778047806947308,0.4765823875195363,0.5205447200650093,387,0.6707839617066732,0.7845111212793956,0.6803657101475513,0.8761629379202333,0.1194892624010197,0.5786306422984321,0.8305085577542146,0.11881573851434714,2.913384350537006,0.19924812030075179,0.7010965202968957,0.18888888888888883,0.9053694653478548,0.18284963959313977,0.2310469314079423,0.6029021011658916,0.21605970576215494,0.4333274388750834,0.493125376030743,0.24230769230769234,0.3429311416794498,0.1268745070652757,0.1554054054054054,0.6788784488858368,0.708088897149767,0.6120892367803473,0.46221227685766486,0.6769420468557336,0.7917285454019437,0.6484575773346091,0.3961914774211267,0.5825609183648142,5.797975991305654,0.8969150962638955,0.17117117117117114,0.2878787878787879,4.542372879292617,0.4952556474645472,0.216374269005848,0.5880433594240484,0.5993699450617284,393
2017-03-09,0.783261066635351,0.487016702108388,0.5322238348120507,405,0.6782277936276692,0.7837167910961629,0.6897800307775863,0.9123340565289554,0.11906311516494389,0.6091296879759107,0.8823871563478742,0.1108344065697918,2.9107536894919366,0.255639097744361,0.6921124741256839,0.237037037037037,0.8988850416032363,0.17811819384694821,0.28519855595667865,0.5839967116339341,0.23708568998862045,0.44228306437507126,0.49003235445702753,0.29999999999999993,0.3407393284744611,0.11910859856186784,0.2567567567567568,0.6734262311799151,0.7182413860391385,0.6334838778434914,0.4453959230819846,0.6799432811344021,0.7957429470600473,0.6274972565496539,0.3819705353749364,0.6001683915795557,6.667090226612975,0.9599166088552614,0.16666666666666663,0.2651515151515152,4.872727270352925,0.49688128570729406,0.216374269005848,0.6002889712384349,0.5847021191358025,396
2017-03-16,0.7860949356247691,0.5004581789753246,0.5423584618378257,399,0.6833051540866714,0.7804074854966068,0.6988322621526206,0.9528332019270679,0.11470004080419932,0.6353211143573015,0.9383898211438566,0.10500892149297701,2.933266359736494,0.28195488721804507,0.6961162917651573,0.2518518518518518,0.890724698364556,0.17398202832965476,0.3068592057761733,0.5694569009322593,0.25399910050713803,0.45521145189877243,0.48026171556510366,0.3307692307692307,0.3372025053844807,0.12083137157833956,0.31756756756756754,0.6724407809748858,0.7397338101048003,0.6500949316599788,0.4332029779684019,0.7141237953144265,0.8258494484529294,0.6088092519197543,0.3603529908573849,0.6156763242950116,7.7011460411324215,0.9999999999999999,0.16216216216216217,0.23106060606060613,5.826086953127411,0.4926895534521122,0.21052631578947367,0.6226269576169627,0.5837238059670783,397
2017-03-23,0.7875285488340715,0.5152813319723999,0.5495208300778915,393,0.6833754893626772,0.7765169444049409,0.7062550918801487,0.9859564823804537,0.10840849019079019,0.651723576723914,0.9828247147119147,0.10317409718711083,2.9885060161029338,0.2593984962406015,0.7096226534210424,0.23333333333333334,0.8867083510802907,0.17025912979857744,0.2888086642599278,0.5630848174446678,0.2630566330602404,0.47128624273391484,0.46351302466756783,0.3076923076923076,0.33317190617525116,0.12773563813092959,0.29054054054054046,0.6756250923807434,0.7664527347039678,0.6667559128489481,0.4277516967329533,0.7634498088779286,0.8692764193443149,0.5924826194522232,0.3349011148733595,0.6253872709996995,8.84641538716536,0.9991135835593338,0.13063063063063063,0.25000000000000006,5.702127656323042,0.4841319099895439,0.21052631578947367,0.6485872871715175,0.5965902736625514,411
2017-03-30,0.7885410411817713,0.5298606734852604,0.5527461132244669,393,0.6769920000991118,0.7739789283787601,0.7130442654114242,1.0,0.10219691444370943,0.6527577112514168,1.0,0.10716476489316487,3.0870745913591007,0.22180451127819545,0.729146238780735,0.19999999999999996,0.892655937388394,0.16676748522797386,0.2563176895306859,0.5675435827317691,0.26165668197309144,0.487538760151661,0.4394858475353254,0.26538461538461533,0.3294987640826217,0.13551421023587729,0.2702702702702703,0.6826821603095123,0.7922847246787186,0.6886693001108255,0.4311603338741037,0.8118875400739828,0.9132522331186382,0.5786064164289075,0.3091083478726252,0.6256037855315459,9.945931340922488,0.9464026399434885,0.11711711711711709,0.28030303030303033,4.962962960499863,0.47265981532075085,0.18128654970760233,0.6716999280386113,0.6234567901234568,422
2017-04-06,0.7899073866471316,0.5425707180991644,0.5529212705865607,396,0.667482905052104,0.7741776416026536,0.7201050058839507,0.9832598630515895,0.09784500618466901,0.636076018860129,0.9742238393887661,0.11881573851434714,3.245206255587307,0.2857142857142858,0.751201727877185,0.26666666666666666,0.9143873653408399,0.16332508180904143,0.2815884476534296,0.5809402083643974,0.2517644392108259,0.5004647468711036,0.4078797503975906,0.29999999999999993,0.32703431446201714,0.13985989990942116,0.33108108108108103,0.6933149764650992,0.8111163452145551,0.7186885022555544,0.4445177488161969,0.8434032059186191,0.9450052607465272,0.5672696992819648,0.2861928183496304,0.6126284221622049,10.743981199823867,0.8598003138043536,0.14864864864864868,0.268939393939394,5.5833333302159724,0.4597247301575119,0.15204678362573093,0.6854948490678163,0.6627818010288066,426
2017-04-13,0.7915859027424332,0.5521353321531051,0.5513962076943197,397,0.6593701773422099,0.7762991521805258,0.7277088802389791,0.9295643342497214,0.09621742470489564,0.6106685725666486,0.897268656297219,0.13854696295609978,3.482733492889912,0.31954887218045114,0.7722667973564368,0.2962962962962962,0.9528157615412169,0.15994644809063646,0.31046931407942235,0.6002426785507943,0.23648679587278465,0.5065599498030497,0.36968563276066746,0.3307692307692307,0.32641174595791234,0.13791190686509425,0.3783783783783783,0.7069482444214412,0.8186614412051649,0.7483492100560255,0.4647952156640969,0.846472679408138,0.9547185015432719,0.5587345863257522,0.269303825099132,0.5852021377161947,11.078466140957095,0.7644367202515007,0.12612612612612611,0.28030303030303033,5.359999997127041,0.44658432887799604,0.2046783625730994,0.6861547532388941,0.706236465020576,432
2017-04-20,0.7933307396857092,0.558675797066263,0.5495208300778915,411,0.6571757900899867,0.7789799993544513,0.7366705893002627,0.854870316261345,0.09795007079833501,0.5876362779329563,0.7907639175413745,0.1611188516519577,3.8008621359505605,0.30827067669172925,0.7886711103169177,0.28518518518518515,0.9892269566801843,0.15743228000470816,0.30324909747292417,0.6224189780386019,0.218930643058308,0.5032992311122033,0.3310597315931525,0.32307692307692304,0.3273920693791801,0.13259498184256402,0.32432432432432434,0.7218935024001281,0.8179429770638238,0.7653128031438436,0.48793461273097627,0.8276104463625155,0.9443934730304234,0.5539554442531163,0.26159066691588684,0.5518195000969424,10.932317117191037,0.68544196853148,0.12612612612612611,0.23106060606060613,7.882352934963325,0.43372114763211145,0.18128654970760233,0.6804732817161714,0.7437951187242798,442
2017-04-27,0.7948960476949853,0.5626627511439792,0.5485095585997131,422,0.6638691779114517,0.7808567223665044,0.7462659545577985,0.7806668649710261,0.10367884525893295,0.5770858145012804,0.6838033504083028,0.17987694903768997,4.186715831902468,0.3157894736842105,0.7967073268157048,0.2962962962962962,1.0,0.15677981516627432,0.3140794223826715,0.644181652350391,0.2023117828998262,0.49207393388949194,0.29944961736988773,0.3307692307692307,0.3295182509433192,0.12828026280487292,0.33783783783783783,0.7361839948785744,0.8138111969119921,0.7568239093740045,0.5098778183300072,0.797840647348952,0.9189863222810989,0.5540597020639475,0.2645729188301742,0.5234134797607399,10.410779419733522,0.6417396753604239,0.05855855855855857,0.17803030303030304,11.166666654197229,0.42142393694677394,0.18128654970760233,0.677896810269538,0.7654320987654323,436
2017-05-04,0.7960430246905155,0.5645668282923737,0.5490348703257126,426,0.676209621622799,0.7808928170293523,0.7563139313840861,0.728443041187328,0.11340520581263497,0.5856025184428469,0.6054806825632721,0.18816679261396016,4.604265965238711,0.2969924812030075,0.7926681065643209,0.2518518518518518,0.9615139037604603,0.15898629119035296,0.28519855595667865,0.661221493344852,0.19028166184598627,0.4752545196235265,0.28230286102402236,0.3153846153846154,0.3323332568678281,0.1293388881889821,0.31756756756756754,0.7478529695423128,0.8111163452145551,0.7168717047419254,0.5272681108285435,0.7681874229346485,0.8834531939546079,0.5601747879084478,0.2732512616697941,0.5109170475976061,9.656925981444397,0.6274274650533098,0.040540540540540515,0.17045454545454541,12.761904745618146,0.4099814459276625,0.09941520467836257,0.6878717146688837,0.764554306378601,438
2017-05-11,0.7965610594014478,0.5650325995917331,0.5516337591185854,432,0.6894038639723455,0.7793596604603685,0.7666334751516246,0.7133985107665636,0.12459283717241804,0.6071980485423075,0.5765729071554155,0.18144737591735405,4.994275818225523,0.24812030075187974,0.7746860892936038,0.20370370370370366,0.8597603691707807,0.16449166263884613,0.2310469314079423,0.6689738539253033,0.1866006368269496,0.45521145189877243,0.2847186979932004,0.26538461538461533,0.33532210572573895,0.13858632907106494,0.2702702702702703,0.7557549159989547,0.8134051736379397,0.6619188571253471,0.5395543745512281,0.7479493834771885,0.843495815309118,0.5727262575447143,0.2809966499317754,0.5217220986647362,8.754013735949965,0.6303964648019964,0.022522522522522515,0.14772727272727276,8.645161282848703,0.39961862649719493,0.08771929824561403,0.7170931834531009,0.7482989018518519,439
