Date,IndGlobalCAN_lag96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,price_trend_sma96,IndGlobalQc_lag91,Price,ConstSpendRes.USA_lag96,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag96,HsSglSAAR.QC_lag96,ExistMthSply.USA_lag96,BD.CDN.RRB.DQ.YLD_lag94,BdgPmtSglSAAR.USA_lag95,ValeurExport.CHN_lag92,MnfdHomesSAAR.USA_lag91,IndNAHB.USA_lag93,BdgPmtTotSAAR.USA_lag90,CDN.AVG.OVER.10.AVG_lag95,ExistForSaleInv.USA_lag95,BD.CDN.LONG.DQ.YLD_lag94,InventaireSciageRes.ON_lag96,NewMthSply.USA_lag96,BD.CDN.10YR.DQ.YLD_lag94,VolumeExport.CHN_lag94,ValeurExport.PaysExport_lag96,NewSoldSAAR.USA_lag89,BdgPmtMltSAAR.USA_lag90,Dollar.US.dollar.CDN_lag96,ExistSoldSAAR.USA_lag96,HsSglSAAR.CAN_lag92,CDN.AVG.5YTO10Y.AVG_lag95,US_Lbr_Exp_lag90,TauxUSD_CAD_lag96,Taxes_exp_lag96,InventaireSciageRes.CAN_lag96,ExistSoldPrice.USA_lag96,HsSglSAAR.USA_lag94,HsSglAct.USA_lag93,BD.CDN.5YR.DQ.YLD_lag93,CDN.AVG.3YTO5Y.AVG_lag94,STH_LBR_INV_lag96,NewSoldAct.USA_lag96,BD.CDN.7YR.DQ.YLD_lag94,HsTotSAAR.USA_lag95,HsTotSAAR.STH_lag95,y
2010-01-28,0.07493564382220619,0.9293637672261659,0.9243792846403918,0.013616831296389353,0.14553476209720362,373,0.5364090747208072,0.7902828916412954,0.17353921629768343,0.7214105664049246,0.8108200167336177,0.6363636363636365,0.6479734014694377,0.08027848721052994,0.6831673133802206,0.18299303650793647,0.625586558643629,0.8745644599303137,0.9892637533471603,0.927272727272727,0.9829662258219725,0.7673731681833396,0.8929765886287626,0.09517968506002791,0.3029541626317558,0.6069533284224499,0.5491861078897603,0.8226342038227545,0.361095633699982,0.7916012291451212,0.8599348534201953,0.23927398844763215,0.12644857464950787,0.18816681341927638,1.0,0.4284006375826601,0.6221339615850618,0.6810884685367828,0.8562300319488818,0.8317757009345794,0.8597553643647791,0.7056276935170197,0.8486842105263158,0.6312397553121388,0.6204033615603383,393
2010-02-04,0.0878478011583681,0.9229098058304637,0.9206462688349266,0.016407165578436134,0.1566123902043639,381,0.5314932718481737,0.7935368298153622,0.1858855315099881,0.7925296858686974,0.8282447441230587,0.6600790513833993,0.6405165615637677,0.08608503707322855,0.6683422009783028,0.1784954649206349,0.6905104398595784,0.8989547038327526,0.993666275494346,0.9454545454545455,1.0,0.7629213257202927,0.9130434782608696,0.10092162685390119,0.3105510400340461,0.5988022724892889,0.6578644406973725,0.8244990190525958,0.35899516527183084,0.8007506004958146,0.8631921824104235,0.235187681996331,0.12505011463504312,0.18816679261396016,0.9952938831583955,0.4326509498932376,0.6214921528055237,0.6960727546046326,0.8690095846645367,0.8535825545171338,0.8455813532933574,0.7078511799997352,0.8684210526315791,0.6192716076214385,0.6157758916493891,376
2010-02-11,0.10251585576915723,0.9175713587488035,0.916613342019013,0.019364919917405965,0.16389729025302557,389,0.5275414418983926,0.7982405178067715,0.20670424117185382,0.8483049233102617,0.8298037963325839,0.6640316205533597,0.6262691192041797,0.09124670327261984,0.6578243318832623,0.1746031746031746,0.7533807622118779,0.9128919860627178,0.9840486043518847,0.9600000000000002,0.9930818425934873,0.7704256973791859,0.9264214046822743,0.10548213568878434,0.31301695673112795,0.5944080519808844,0.7623280731320167,0.834389531720166,0.3609261471839076,0.7863539835491483,0.8827361563517916,0.2358689588286108,0.11764667543710461,0.1881667544708804,0.9828857049196436,0.44241139180906863,0.6231467262852148,0.7087419513650619,0.8178913738019169,0.8629283489096573,0.8370905551907946,0.711631600581437,0.8782894736842107,0.601888556284656,0.6081090395245853,363
2010-02-18,0.11800056206240761,0.9128517813974999,0.912035022022692,0.022490094313298625,0.16851335320869065,389,0.5243020016074962,0.8032380169017874,0.2327590374995938,0.8866098422068396,0.8201422164320038,0.6166007905138341,0.6088743928368233,0.09498659661478905,0.6503583765633493,0.1718712496825397,0.795286125374668,0.9268292682926829,0.9679508917325649,0.9127272727272726,0.9685403309069394,0.7865026606974783,0.8729096989966556,0.109414731491601,0.31207824760409064,0.5927518977416347,0.83512665664296,0.8482208105099138,0.3651936816205046,0.7543965866093382,0.8925081433224754,0.24304751067311536,0.10730663416338393,0.18816671979535335,0.9642922496723503,0.4568609535247099,0.6232306037157684,0.7159499993348108,0.8370607028753994,0.8161993769470405,0.8321061595222732,0.7147404976237802,0.8289473684210528,0.5874744300856133,0.5988343063981539,370
2010-02-25,0.13314051617505474,0.9080509199653073,0.9066638097031807,0.02634075562252347,0.17158449299672007,393,0.5212626728711338,0.807029646594756,0.25966901799547104,0.9080690237061746,0.8061254940955911,0.6363636363636365,0.5919757001078815,0.0964128351494337,0.6446890054868147,0.16974727507936505,0.7973151278340108,0.878048780487805,0.9529132912666974,0.938181818181818,0.9359314248060453,0.8058366968301092,0.899665551839465,0.11299020389989492,0.31020352613462754,0.5923876852454567,0.8488098423179049,0.8605870136816627,0.36938556579532045,0.7140208637813067,0.8436482084690554,0.2584530291379401,0.09808950230451918,0.18816672326290607,0.9418701364733875,0.47450840602624766,0.6186574806806857,0.717445488984257,0.8498402555910542,0.8317757009345794,0.8274638032827513,0.7144047360975582,0.8552631578947368,0.5844130575739978,0.5893831934823214,374
2010-03-04,0.14677430353012433,0.90246862064098,0.9002522059176972,0.02957754338969787,0.1742345891026824,376,0.5179111782657624,0.8081157271552888,0.28305328196115154,0.91330704730942,0.7946191168282228,0.5968379446640316,0.5783646722242429,0.09463353692625136,0.6395608891219088,0.1674019614285714,0.7477620444778817,0.9059233449477353,0.9449844048861359,0.9054545454545455,0.9048110846336317,0.8231122844752443,0.8729096989966556,0.11534842066096301,0.309861405400389,0.5901598692934465,0.7865314675210595,0.8660823053061248,0.37108959611575854,0.6743692693647457,0.8697068403908795,0.2822506886504027,0.09405478707592962,0.18816679261396016,0.9179759858127667,0.49386252212697834,0.6094641498532394,0.7137006734767224,0.9009584664536741,0.8193146417445482,0.8199991279867929,0.7078511799997352,0.8618421052631579,0.5981845895458525,0.5807601723730914,368
2010-03-11,0.15804394353917584,0.895544055563456,0.8926304024147986,0.03169819744405378,0.17713648601085996,363,0.513844239902669,0.8055701342267758,0.29939644593693804,0.9038434313603378,0.7909421891938573,0.6126482213438735,0.5674261922357203,0.08875681999493952,0.6338926912035413,0.16400601904761902,0.6637438451092051,0.8710801393728225,0.9442466336358469,0.9345454545454546,0.8822573968638934,0.8340385870709581,0.9063545150501673,0.11534651862211598,0.31272717248715753,0.5824855493162197,0.6738621139995241,0.8610211188773995,0.3686381090054853,0.6445842578541178,0.8436482084690554,0.3083475952763568,0.09796238512217759,0.18816693825117378,0.8941437020099965,0.5133968907766431,0.5964681783694323,0.7051878059755285,0.9233226837060702,0.8753894080996885,0.8073186937589272,0.6933123856948721,0.9078947368421054,0.6226544654314395,0.5722615955368581,376
2010-03-18,0.16730516478311586,0.887273700672409,0.8839393542170566,0.03420949829789599,0.1791587676611126,370,0.5090945787132697,0.8007609626219145,0.3086451954176799,0.8847774421634698,0.7942282818233843,0.5810276679841898,0.5576934559528653,0.07830120219631914,0.6272990476611314,0.15873015873015872,0.5695831736754692,0.902439024390244,0.9492908286798619,0.9418181818181817,0.8654369558364619,0.8384234935027086,0.9230769230769231,0.11184163524127091,0.31730281172537367,0.5657818247443921,0.546976549234558,0.8485989655831405,0.36334159611544736,0.6314409909160418,0.8859934853420194,0.3290863379008785,0.10737376576765989,0.18816709082349278,0.8686163307934156,0.5314443645571505,0.5804871327944048,0.692379139643998,0.8849840255591055,0.9003115264797507,0.7901127848792093,0.6730436778006307,0.9276315789473685,0.6487844487804441,0.5627567862669373,381
2010-03-25,0.1752171298313865,0.8777933572736618,0.8743977078210685,0.0369440258943019,0.1787189600321506,374,0.5038039165254249,0.7956298636900816,0.311611736735669,0.862103283219376,0.802064582406774,0.5889328063241107,0.5476996593862217,0.06442680073954238,0.6195685874000473,0.15113169047619046,0.4896026736489304,0.9128919860627178,0.9587078411822122,0.9490909090909092,0.849038482260907,0.8370995700255421,0.919732441471572,0.1036909073657385,0.321296980847546,0.5382703674474377,0.4420495410689841,0.8337316289398333,0.35725508870970546,0.6322454606586946,0.9055374592833875,0.33680950540904375,0.11855078562830723,0.1881671775123104,0.8388142038705686,0.5463026140140632,0.5623385800738725,0.675792763971786,0.9936102236421724,0.8753894080996885,0.7698426087572638,0.6503060733022691,0.9144736842105264,0.6675362993964157,0.5511150676350726,381
2010-04-01,0.18243900125342538,0.867238826965055,0.8642241094320895,0.03928790669122151,0.1742345891026824,368,0.4981139741457856,0.7921184868424844,0.309108273524094,0.8418151596752061,0.8120382786339977,0.6007905138339922,0.535977998746325,0.04870413269283072,0.6104899396163673,0.14231432333333333,0.4421377771438343,0.9303135888501746,0.9710885223069289,0.9636363636363636,0.8277506973239344,0.8308993853512785,0.979933110367893,0.09026876815737386,0.3224183381922473,0.5053911401290686,0.386089502386911,0.8213348982748498,0.3524336168428781,0.6419363661676402,0.9218241042345275,0.32648511505390587,0.12775530345765906,0.1881671046937036,0.802157651874146,0.5562693106065497,0.5431061171739142,0.6561301144083951,0.9872204472843449,0.9937694704049843,0.7479693682831074,0.6283605884546742,0.9901315789473685,0.6698717809461053,0.5362057624914353,392
2010-04-08,0.18962994161867552,0.8557459116364456,0.85363720496403,0.040962107260449576,0.164991815555533,376,0.4921664730618085,0.7921684834284988,0.30194701121554446,0.8299072742082259,0.8217365581950262,0.557312252964427,0.5214601720856883,0.03270371498851385,0.6000145061130938,0.13376836587301588,0.42157506787218046,0.9512195121951221,0.9845822014179985,0.9600000000000002,0.7962623214965452,0.8206555106485116,0.9765886287625418,0.07301883428987542,0.3183755416940077,0.4743886787409569,0.3694394264183686,0.8163245541992326,0.35093221137587904,0.6554524069179825,0.9934853420195439,0.3035828963549414,0.13124918014686537,0.18816679261396016,0.7560670061534074,0.5596421221393566,0.5249374611420643,0.6341384627296618,0.9265175718849838,0.9875389408099687,0.7259542753859733,0.6104682399996469,0.9868421052631581,0.6497463183200184,0.5173090937013088,415
2010-04-15,0.1971333317273185,0.8435428622339303,0.8428762598937847,0.042803727886600695,0.15375135610987556,381,0.4860062644782137,0.7969244903184447,0.2912009813755658,0.8306185499552496,0.8289205552345233,0.5256916996047432,0.5046718880246029,0.018197689663535146,0.5887447801384075,0.12698412698412698,0.41631391771272674,0.9477351916376309,0.9955721202248476,0.9199999999999999,0.7513562297178187,0.8078669194431103,0.919732441471572,0.05390201836069801,0.30792953468316286,0.4525075181559727,0.37327595161545357,0.8214200190485514,0.35411673468294413,0.6679564163398309,0.9902280130293158,0.27619800792289495,0.12699942147327947,0.18816624127308007,0.6999179558580799,0.5553849879360944,0.5102463584753567,0.6105650810386782,0.9456869009584663,0.9314641744548285,0.7050940824918976,0.5985951420216059,0.9342105263157895,0.6130899873911414,0.4953488819747026,388
2010-04-22,0.20402944137338253,0.8312277282646994,0.8322630164934677,0.04481276856967442,0.14414256218899446,381,0.4792907215324027,0.8043430934438183,0.27898652909853294,0.8411667885981091,0.8320471918853252,0.5138339920948617,0.48653735702533896,0.007764698493834037,0.5774460278381232,0.12313494015873017,0.4147536983066137,0.9094076655052266,1.0,0.9163636363636365,0.6981919121748954,0.7966982204861688,0.9331103678929766,0.034879232942872165,0.294050400659122,0.44470126246954866,0.3787757164302631,0.8305552559074982,0.36059637398215405,0.6755077630990097,0.9348534201954396,0.25242560788631674,0.11979363199755477,0.188165783556123,0.6409076231311817,0.5451269151237195,0.5014465564319766,0.5861101865736147,0.9233226837060702,0.9501557632398753,0.6860277401709958,0.5895277974885244,0.9506578947368421,0.5688265298218175,0.4716598475935936,386
2010-04-29,0.20908275322468484,0.8194910085841993,0.822139835724145,0.0472124560522349,0.1397947966961084,392,0.47158034707903873,0.8115838646446951,0.2676808265114765,0.8570145098083009,0.8297473367349606,0.5335968379446641,0.46798078995014947,0.004185008251250191,0.5668835153580555,0.12212623888888888,0.40758047190570734,0.9094076655052266,0.993807561107218,0.909090909090909,0.6440230120915822,0.7919804236576697,0.9096989966555185,0.017986050439646482,0.2807605085171003,0.4467597880824573,0.3712865793618292,0.8354678783016238,0.36829114719861633,0.6743899505954277,0.9511400651465797,0.23856338809041466,0.11612456757937561,0.18816582863430817,0.5881884879161992,0.5311631786936308,0.49958911832120867,0.5612857797310005,0.9201277955271565,0.9283489096573209,0.6692297485294061,0.5787578067109932,0.9276315789473685,0.5258796854013214,0.4475767108399583,373
2010-05-06,0.21105776066295068,0.8090232026319113,0.8128490791295713,0.050784083933255175,0.1430933768731899,415,0.4624356446535931,0.8158063765364147,0.25966104574142723,0.8736242332573216,0.8206518605403541,0.5533596837944664,0.4499883461183779,0.010238885680444954,0.5574772509100206,0.12354648174603172,0.3946270626107333,0.902439024390244,0.9747602515837835,0.9418181818181817,0.5961031736459612,0.798544546207917,0.9431438127090301,0.005556682355323597,0.27208222674827,0.452182040348334,0.35284128036240126,0.8278954823238172,0.37512107306373443,0.6608864814499148,0.9283387622149836,0.23371917548812216,0.12248498407842678,0.18816679261396016,0.5509130301566181,0.5157890554644378,0.5002743737499031,0.5365568057151873,0.9233226837060702,0.925233644859813,0.6551745941144382,0.5617767699996029,0.9375000000000001,0.4914179398737105,0.42437214124570444,359
2010-05-13,0.20929518862268992,0.8002987219904407,0.8046215014528422,0.0530163513588926,0.15144749471690666,388,0.4516486741053356,0.8149927945999718,0.25670394049164824,0.8870395848540615,0.8042464311298918,0.5691699604743083,0.43379397947769516,0.027352934382678294,0.5482662105337787,0.12698412698412698,0.37801298465791056,0.9303135888501746,0.9479184301610565,0.938181818181818,0.5600101662047896,0.8189591734256592,0.9498327759197325,0.0,0.2707347146500748,0.4544669638117115,0.32964377888881713,0.802808495674399,0.37961639360769817,0.6331976634109008,0.9381107491856676,0.2352033306284812,0.14276680018042898,0.18816875524879118,0.5355723707380182,0.5007359951540609,0.49773996913715934,0.5123882107122946,0.8817891373801918,0.9283489096573209,0.644033683067093,0.5356149427426352,0.9407894736842107,0.465588761046169,0.4030706046777427,351
2010-05-20,0.20544072574823158,0.7929276291510281,0.7972414311084515,0.05463474524248002,0.1610223023026478,386,0.43993772224075056,0.8104156565542362,0.2581845862718286,0.8956286088706285,0.7834359198035756,0.5533596837944664,0.42069359283284646,0.051539105331247934,0.5379441126258006,0.1318902547619048,0.3598577526398813,0.9303135888501746,0.920166183698297,0.927272727272727,0.5346182622752105,0.8467431848643843,0.919732441471572,0.003724874659347885,0.2742242933308958,0.44711350355652424,0.30789803530182625,0.7681086201854304,0.38274824526529017,0.5971910237633667,0.9413680781758956,0.24032621412080812,0.17045861366416037,0.18817046821982744,0.538012194314355,0.48548015460895666,0.48622355052150246,0.48935974125008047,0.8434504792332268,0.8847352024922117,0.6347660275893965,0.503457200395679,0.9046052631578948,0.44678436244652986,0.38463451625291456,329
2010-05-27,0.20171630295059906,0.7863038999161074,0.7903815911669541,0.055192812098889155,0.1679829574457683,373,0.4282526332013312,0.804170094146631,0.26287764016789006,0.8983404558165233,0.7619799949328694,0.557312252964427,0.4119830885885932,0.07745568626772055,0.5252046751464933,0.13716643190476185,0.34228088091167197,0.9163763066202093,0.8983875981460033,0.9163636363636365,0.5171258600301802,0.8731530342579601,0.899665551839465,0.018015194168845873,0.2787540747053855,0.42593214354662134,0.2938080090582662,0.7349303776746288,0.3860979877700801,0.5606508939460454,0.9087947882736155,0.24639818663469337,0.1964481829968241,0.18817033992037735,0.5514168264816801,0.4689338644884984,0.46204911134353854,0.46851034833178956,0.840255591054313,0.8442367601246106,0.6260275459182356,0.4700270742223859,0.8782894736842107,0.4333969573684928,0.3700262906449161,328
2010-06-03,0.2003438511408122,0.7798215095040775,0.7837147035335292,0.05496958535632568,0.1684946237015872,359,0.4175432511285708,0.798351238349313,0.2695577610651567,0.894124276201248,0.7436383270586324,0.5652173913043479,0.40819316036059894,0.09976096511032219,0.5087416163469728,0.14157684666666664,0.3266153334897326,0.9059233449477353,0.8876935203010808,0.8945454545454545,0.5047313576426553,0.8894451777970276,0.8862876254180603,0.039654912514349674,0.28052717068819666,0.3959795227261099,0.2912950963440337,0.714408284148826,0.391246980855638,0.5313616059819776,0.8827361563517916,0.2510423276077507,0.2116232709208421,0.18816679261396016,0.5689705928360422,0.4500094554520595,0.42988603293961103,0.45099378444770216,0.8434504792332268,0.838006230529595,0.6164741472512842,0.4400480949994925,0.8618421052631579,0.4239296283366569,0.36008157816744724,323
2010-06-10,0.2027386777667486,0.7729593963355446,0.7769456521332643,0.05374183827222501,0.15999964710692716,351,0.4085061791356903,0.7947012003338014,0.27682985039070673,0.8825450739328404,0.7313129607587783,0.5652173913043479,0.4067936642082367,0.11311322964818167,0.48790492375035177,0.14388568761904763,0.31104787327382155,0.888501742160279,0.8861018353478712,0.9054545454545455,0.4950706995128118,0.889562405216944,0.8829431438127089,0.0643030002070971,0.27687078005077315,0.36462381945841316,0.2951504373687427,0.7137800895267041,0.39916994856808197,0.517107491504666,0.8697068403908795,0.2531325920318801,0.2101804940007943,0.1881592333490633,0.5850032689329843,0.4280964051053915,0.39649004404814425,0.4379638015972132,0.8115015974440895,0.8411214953271027,0.605028867709291,0.4171219286447809,0.8618421052631579,0.4173289342138867,0.3551289690353524,323
2010-06-17,0.20708960178064384,0.7655363501798542,0.7699079666401283,0.050672470561973215,0.14504916102427057,329,0.40082505962685455,0.7935500089679985,0.28261979413385396,0.8656312648668951,0.7244754367594386,0.557312252964427,0.40448924720178947,0.11397880178449622,0.46466966211307803,0.14285714285714285,0.2929787124686962,0.8989547038327526,0.8898571897715036,0.8909090909090909,0.4875300142340018,0.8781928600861195,0.8561872909698995,0.08761842778275028,0.26960845060789473,0.33923321156755326,0.2978826083479369,0.7246964532253606,0.4084150701879876,0.5224018304655519,0.8697068403908795,0.25185565378755326,0.19955188408989022,0.18815106032733764,0.598426428732874,0.40449277061731115,0.36861687321727565,0.43057415210697486,0.7891373801916933,0.8099688473520249,0.5916831923504065,0.4003627826140411,0.8355263157894738,0.4126523026256792,0.355370288881907,322
2010-06-24,0.21077880260072224,0.7574561234245256,0.7624673378739677,0.04799374965120795,0.12747149277753334,328,0.393930293297148,0.7948746733191716,0.28468372262506936,0.8460271199041325,0.7217396698238001,0.6007905138339922,0.3979845562115488,0.10605614028641201,0.44166716546359586,0.13748329507936508,0.26980806351673026,0.8850174216027875,0.8952042286939649,0.8727272727272728,0.48193297662679746,0.8627110244312279,0.8327759197324414,0.1052601657403349,0.2616878172331538,0.32535962558798326,0.2920001854971599,0.7349112569519702,0.4169238897116252,0.5386736947244489,0.8436482084690554,0.24639818663469337,0.19047833113871437,0.18814666693806043,0.6092970965138558,0.3809737551894077,0.3530222488048549,0.4284315847594478,0.8083067092651757,0.7943925233644858,0.5766957376754673,0.3877629992606505,0.8125000000000001,0.40895716154873163,0.36100736311881376,325
2010-07-01,0.21118847571607535,0.7486224687490932,0.7544894569459719,0.044924381940956604,0.1110949696906296,323,0.3872522825436726,0.7986522028422187,0.28077776799422494,0.826376908298684,0.7217195768844449,0.5968379446640316,0.383984237907815,0.09485173803514367,0.42152876783034887,0.12766780269841266,0.2399518348221844,0.8606271777003487,0.8983875981460033,0.8763636363636362,0.4781032615117715,0.8504913802789427,0.8494983277591974,0.11415178653423466,0.2560565148001426,0.32128998073827597,0.2723434151181986,0.7321783853191528,0.4226379507321194,0.5540811042643391,0.8208469055374591,0.23625354362515294,0.19370072296024343,0.18815044657050886,0.6176722958375054,0.3593145620232707,0.35355553753244684,0.4249548349784708,0.7859424920127795,0.8130841121495326,0.5603250975872669,0.3773149206945291,0.8322368421052632,0.40530093872560813,0.37224201693620296,332
2010-07-08,0.20570080590188233,0.7389391391251099,0.7458400152586746,0.04085049388916784,0.09884930454406948,323,0.38022142806151393,0.8048596054415058,0.26865805967209044,0.809324901774565,0.723029071619862,0.7075098814229249,0.3603940258577115,0.08587208777601389,0.4061932954323251,0.11354221857142857,0.20588871863686842,0.8675958188153312,0.8966096198009162,0.9018181818181819,0.47586454370949616,0.8489084096559378,0.8561872909698995,0.11627527020823497,0.25566217818245385,0.32349494386863265,0.24307922204998925,0.7042517258449692,0.42349879643944544,0.5567820786786665,0.8371335504885994,0.2221417946168549,0.2199599452298453,0.18816679261396016,0.6236090513402517,0.3412903943204899,0.36244065881532794,0.4120156349709479,0.8594249201277955,0.7912772585669782,0.5428298840670331,0.3670108899994263,0.8322368421052632,0.40047150658881103,0.388190149398281,331
2010-07-15,0.19277605972203204,0.7284391467746396,0.7364348820583546,0.03633015235225168,0.09006971750496184,322,0.3723381242821582,0.8131836325173283,0.24724834156332798,0.7972922146806858,0.7249171332373046,0.7588932806324111,0.3299239992157411,0.0834365999607857,0.3948295429599772,0.09523809523809523,0.17111310305567118,0.888501742160279,0.8909033197197173,0.938181818181818,0.47503165787698753,0.8627741844011523,0.9163879598662208,0.11487719899350951,0.26200247213835237,0.32844518236865616,0.2107062015792763,0.643813158236906,0.41766189752578975,0.5383708340790446,0.8403908794788272,0.20508968845828063,0.2756247724969674,0.18819573974394133,0.6272108289151133,0.3279950370972824,0.3689951696713405,0.381485716943783,0.8115015974440895,0.866043613707165,0.5241362060402954,0.3549509302277103,0.9013157894736842,0.3921785156281977,0.40362395307140453,335
2010-07-22,0.17518680946743803,0.7176725455940642,0.7263906414623971,0.03376304481276837,0.0831928084570448,325,0.3633827358170507,0.8221500005381324,0.22014280647116058,0.791807341745074,0.7291729954662005,0.8102766798418973,0.2964853232332637,0.08711635498368589,0.3859137967128823,0.07340270031746032,0.13911937641109773,0.9303135888501746,0.8832593986972085,0.9418181818181817,0.47538407753989986,0.8866511417445218,0.9030100334448161,0.113204154632747,0.27077518157085734,0.3328132214089977,0.18172294826967475,0.5632565658254687,0.4041384310638516,0.5041863693386858,0.9055374592833875,0.18612397411845977,0.34957550701846873,0.18821989124853153,0.6287668637808834,0.31779660719640224,0.36253662749890125,0.3285985323184583,0.7284345047923322,0.8161993769470405,0.5028402054058869,0.3396657901491982,0.8651315789473685,0.3778620612576975,0.41222969395286135,324
2010-07-29,0.1567836931468607,0.7073186481462446,0.7158740563059636,0.03208884424354008,0.07665517728405469,332,0.35320561965242403,0.8299941690806594,0.19210325897360114,0.7941756252604215,0.7382209532259514,0.873517786561265,0.26398916356162283,0.09529535053770598,0.377922343572037,0.050746160952380936,0.11268508711204905,0.9337979094076656,0.8756685593457142,0.9490909090909092,0.4766924365374692,0.9125393111850209,0.8963210702341136,0.11393523278642115,0.2762281208636179,0.33407901782390426,0.161329607298094,0.4799038212251423,0.3821535012253925,0.46300387984897073,0.8794788273615634,0.16644175935958083,0.4263203399252866,0.1882174951696124,0.6286128334877978,0.3083818041888362,0.3356900094155013,0.26203440953839546,0.792332268370607,0.7227414330218068,0.47720552552654993,0.3197938985023264,0.8322368421052632,0.3549622386571064,0.4076936375967938,355
2010-08-05,0.14141734876905598,0.6980567687461423,0.7050518894242159,0.030079803560466356,0.0692305377777025,331,0.3416571327745124,0.834951596946385,0.16789150364866168,0.8057024042262406,0.7544853036053538,0.8972332015810278,0.23547700095168334,0.10635758458762119,0.36950171760254347,0.030494318793650776,0.0917204243482439,0.9372822299651569,0.869326569199364,0.9745454545454546,0.47872736823179274,0.9324387197648503,0.9364548494983278,0.11747958307644796,0.272609104804326,0.32992438568927007,0.1495325239444513,0.4110768028612988,0.35093221137587904,0.4235985602222031,0.8501628664495114,0.14792158699592028,0.4903674580731443,0.18816679261396016,0.6270844155860931,0.29743732764557107,0.29430997179550344,0.19383539642522257,0.7412140575079871,0.7881619937694703,0.4454958097650259,0.29397368499936016,0.8881578947368421,0.3222050435776027,0.3858308958913139,352
2010-08-12,0.13188619057470508,0.6903058982510437,0.6940800854759692,0.027010435850214787,0.061041007701896355,335,0.3287045518690752,0.83568472554215,0.15116222562242987,0.8252468652487148,0.7785225192799057,0.8616600790513834,0.21051157855231428,0.118402681529084,0.3599794429141213,0.015873015873015872,0.07541873762341222,0.9721254355400697,0.8622494609320758,0.927272727272727,0.4812060298543053,0.9401767416701476,0.8929765886287626,0.12367886855404342,0.2561845042907337,0.31803113989009224,0.1450395933788288,0.369665629260687,0.3113205943668873,0.39257045391181367,0.9120521172638435,0.13261235863491355,0.530162878565227,0.18806354623216937,0.6245451998168896,0.28342504404346225,0.24755859035176864,0.13604354112782385,0.7348242811501596,0.735202492211838,0.4071649312644192,0.2619102478045854,0.8289473684210528,0.28346007417296015,0.35097196273682363,353
2010-08-19,0.1267796788056712,0.6834437389438355,0.6830713193280915,0.022713321055862323,0.052545824468483104,324,0.31478283105836713,0.8325639294096927,0.14114163221329168,0.8418835763044705,0.8034177806953955,0.9090909090909092,0.187785954011931,0.1283927720248234,0.34885329138201526,0.009114045730158754,0.0629733764412852,0.9303135888501746,0.8516583348658576,0.9781818181818183,0.4836316722052334,0.9368901273789296,0.9230769230769231,0.13237475227042347,0.2312949160749841,0.29608109477196487,0.14655871059052653,0.35083337645011214,0.2706483953503638,0.36781899584035094,0.8501628664495114,0.12256297588399595,0.549903933081763,0.18797357710968593,0.6214704228934176,0.2679074902236531,0.20459794117773344,0.09773742067348767,0.7220447284345048,0.7227414330218068,0.36642768680888604,0.22757536108148624,0.8289473684210528,0.24388282951953466,0.3095761779245494,343
2010-08-26,0.12363504993573748,0.6765876714018308,0.6721274470884164,0.019532339974328794,0.04420421974934108,355,0.3004438451853797,0.8263865653084821,0.1359488112877083,0.8422409496836261,0.8203884427996144,0.9169960474308302,0.16599318617889924,0.13300561344022954,0.3356210347361145,0.008473008682539668,0.053577690305592784,0.9756097560975612,0.8347742895051936,0.9781818181818183,0.48545407019270903,0.9255429708279883,0.9331103678929766,0.14279187282179562,0.20429949342332399,0.263695980227562,0.15279777129197372,0.34531136055775535,0.23786628896436435,0.3450684693819518,0.8599348534201953,0.1198223403506028,0.5577257835504446,0.18798021400556325,0.618363234078076,0.2532223699331566,0.17243576873294508,0.07614173005754243,0.7252396166134185,0.7102803738317756,0.32868909844333416,0.19600746744556785,0.8256578947368421,0.20862880822541552,0.2681028812457176,350
2010-09-02,0.11998952972478083,0.6688550756183085,0.661350326030153,0.017355879234332017,0.03647541947638455,352,0.2862394677314912,0.817949989997989,0.13370285071214139,0.8129473993228893,0.8206518605403541,0.9644268774703558,0.14405608127073122,0.12891896300480055,0.31978044456095434,0.011211456698412697,0.04662075189972781,0.9790940766550524,0.809791113101099,1.0,0.4861229982477262,0.9090993684108892,0.9331103678929766,0.15168677147281856,0.18155738960199974,0.22825718779846982,0.16224947113296803,0.3438308977117983,0.22192494904064985,0.320043158105522,0.8599348534201953,0.1252050836334314,0.5617635918989636,0.18816679261396016,0.6157267819166936,0.24170738874619513,0.149462491512256,0.06551769397186141,0.6485623003194887,0.7133956386292835,0.2993541836930662,0.17224500999924985,0.8256578947368421,0.18143973245925882,0.23166567539688487,351
