Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,IndGlobalQc_lag96,Price,ConstSpendRes.USA_lag95,ConstSpendNonRes.USA_lag95,ExistMthSply.USA_lag96,HsSglSAAR.QC_lag96,IndNAHB.USA_lag92,BD.CDN.RRB.DQ.YLD_lag93,US_PPI_Lumber_lag96,ValeurExport.PaysExport_lag93,BdgPmtSglSAAR.USA_lag94,ValeurExport.CHN_lag96,MnfdHomesSAAR.USA_lag95,VolumeExport.CHN_lag93,ExistForSaleInv.USA_lag95,CDN.AVG.OVER.10.AVG_lag96,NewMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,BdgPmtTotSAAR.USA_lag95,BD.CDN.10YR.DQ.YLD_lag93,US_Lbr_Exp_lag96,HsSglSAAR.CAN_lag96,BdgPmtMltSAAR.USA_lag96,HsSglSAAR.AB_lag96,TotShip.ON_lag96,Taxes_exp_lag96,Dollar.US.dollar.CDN_lag96,BdgPmtTotAct.USA_lag90,InventaireSciageRes.QC_lag93,STH_LBR_INV_lag94,NewSoldMedPrice.USA_lag96,ExistSoldSAAR.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag95,ValeurExport.USA_lag96,MnfdHomesAct.USA_lag96,InventaireSciageRes.ON_lag53,NewSoldSAAR.USA_lag96,HsTotAct.USA_lag95,BD.CDN.7YR.DQ.YLD_lag93,HsSglSAAR.USA_lag96,BD.CDN.3YR.DQ.YLD_lag96,y
2010-06-17,0.11316232672625981,0.7655363501798542,0.7699079666401283,0.20708960178064384,0.15144749471690666,360,0.393930293297148,0.7948746733191716,0.7244754367594386,0.8656312648668951,0.13748329507936508,0.6007905138339922,0.28261979413385396,0.25566217818245385,0.3979845562115488,0.051539105331247934,0.5379441126258006,0.1052601657403349,0.8898571897715036,0.888501742160279,0.8781928600861195,0.8945454545454545,0.37801298465791056,0.8327759197324414,0.23371917548812216,0.5971910237633667,0.35284128036240126,0.26998389831738057,0.4385100601586601,0.18815106032733764,1.379888083364248,0.34521525160134936,0.5875261306402564,0.5603250975872669,0.15215412168003395,0.4084150701879876,0.8697068403908795,0.2812925309216969,0.7924733581255428,0.2419367199416299,0.4467597880824573,0.4970940304835112,0.8125000000000001,0.42988603293961103,0.8201892744479495,358
2010-06-24,0.1134862028760204,0.7574561234245256,0.7624673378739677,0.21077880260072224,0.1610223023026478,360,0.3872522825436726,0.7986522028422187,0.7217396698238001,0.8460271199041325,0.12766780269841266,0.5968379446640316,0.28468372262506936,0.26200247213835237,0.383984237907815,0.07745568626772055,0.5252046751464933,0.11415178653423466,0.8952042286939649,0.8989547038327526,0.8627110244312279,0.9054545454545455,0.3598577526398813,0.8494983277591974,0.2352033306284812,0.5606508939460454,0.32964377888881713,0.2785102752381893,0.4349338696331352,0.18814666693806043,1.3607085078699286,0.3111858048066575,0.5962372667915246,0.5428298840670331,0.16784684370660585,0.4169238897116252,0.8436482084690554,0.2817820554443231,0.7701506645863685,0.2409021352388151,0.452182040348334,0.49611171255134257,0.8322368421052632,0.39649004404814425,0.8391167192429022,362
2010-07-01,0.11296800103640336,0.7486224687490932,0.7544894569459719,0.21118847571607535,0.1679829574457683,349,0.38022142806151393,0.8048596054415058,0.7217195768844449,0.826376908298684,0.11354221857142857,0.7075098814229249,0.28077776799422494,0.27077518157085734,0.3603940258577115,0.09976096511032219,0.5087416163469728,0.11627527020823497,0.8983875981460033,0.8850174216027875,0.8504913802789427,0.8909090909090909,0.34228088091167197,0.8561872909698995,0.24032621412080812,0.5313616059819776,0.30789803530182625,0.2879707240934295,0.44253535910802155,0.18815044657050886,1.3657873817560544,0.2592151734973127,0.6062011468061417,0.5241362060402954,0.18011943445134193,0.4226379507321194,0.8208469055374591,0.2793605670978717,0.7521599367543415,0.23699084059906428,0.4544669638117115,0.49495218535625596,0.8322368421052632,0.36861687321727565,0.807570977917981,371
2010-07-08,0.11238502396683492,0.7389391391251099,0.7458400152586746,0.20570080590188233,0.1684946237015872,360,0.3723381242821582,0.8131836325173283,0.723029071619862,0.809324901774565,0.09523809523809523,0.7588932806324111,0.26865805967209044,0.2762281208636179,0.3299239992157411,0.11311322964818167,0.48790492375035177,0.11487719899350951,0.8966096198009162,0.8606271777003487,0.8489084096559378,0.8727272727272728,0.3266153334897326,0.9163879598662208,0.24639818663469337,0.517107491504666,0.2938080090582662,0.2925592238241913,0.46252234501901235,0.18816679261396016,1.4199468217961326,0.1979924486621133,0.614989414126649,0.5028402054058869,0.18001621809132606,0.42349879643944544,0.8371335504885994,0.27269508652084484,0.7470546670682601,0.23419444028560865,0.44711350355652424,0.4912671813694869,0.9013157894736842,0.3530222488048549,0.7854889589905362,366
2010-07-15,0.11193159735717062,0.7284391467746396,0.7364348820583546,0.19277605972203204,0.15999964710692716,358,0.3633827358170507,0.8221500005381324,0.7249171332373046,0.7972922146806858,0.07340270031746032,0.8102766798418973,0.24724834156332798,0.272609104804326,0.2964853232332637,0.11397880178449622,0.46466966211307803,0.113204154632747,0.8909033197197173,0.8675958188153312,0.8627741844011523,0.8763636363636362,0.31104787327382155,0.9030100334448161,0.2510423276077507,0.5224018304655519,0.2912950963440337,0.28835192178153324,0.4940435707931239,0.18819573974394133,1.5532456692609289,0.13913345901627922,0.6201737107541963,0.47720552552654993,0.16181653450247557,0.41766189752578975,0.8403908794788272,0.26104774612597925,0.7590211078040519,0.23560067782218286,0.42593214354662134,0.4811328054572429,0.8651315789473685,0.35355553753244684,0.807570977917981,367
2010-07-22,0.11335665241611581,0.7176725455940642,0.7263906414623971,0.17518680946743803,0.14504916102427057,362,0.35320561965242403,0.8299941690806594,0.7291729954662005,0.791807341745074,0.050746160952380936,0.873517786561265,0.22014280647116058,0.2561845042907337,0.26398916356162283,0.10605614028641201,0.44166716546359586,0.11393523278642115,0.8832593986972085,0.888501742160279,0.8866511417445218,0.9018181818181819,0.2929787124686962,0.8963210702341136,0.2531325920318801,0.5386736947244489,0.2951504373687427,0.2789536338097688,0.5280114895625073,0.18821989124853153,1.7753898675942326,0.09425403366589874,0.6202977427307441,0.4454958097650259,0.13273977993980757,0.4041384310638516,0.9055374592833875,0.24606112872447516,0.7747765524794246,0.24068185234312245,0.3959795227261099,0.46023125573178203,0.8322368421052632,0.36244065881532794,0.7823343848580441,354
2010-07-29,0.11594766161419878,0.7073186481462446,0.7158740563059636,0.1567836931468607,0.12747149277753334,371,0.3416571327745124,0.834951596946385,0.7382209532259514,0.7941756252604215,0.030494318793650776,0.8972332015810278,0.19210325897360114,0.2312949160749841,0.23547700095168334,0.09485173803514367,0.42152876783034887,0.11747958307644796,0.8756685593457142,0.9303135888501746,0.9125393111850209,0.938181818181818,0.26980806351673026,0.9364548494983278,0.25185565378755326,0.5540811042643391,0.2978826083479369,0.26985134195748606,0.553279481947735,0.1882174951696124,2.0837508591590987,0.07181174658711542,0.6177934700994134,0.4071649312644192,0.10324036475311327,0.3821535012253925,0.8794788273615634,0.2299729286016292,0.7766710544492152,0.24800640105042304,0.36462381945841316,0.42424473030536225,0.8881578947368421,0.3689951696713405,0.864353312302839,371
2010-08-05,0.11802046897266472,0.6980567687461423,0.7050518894242159,0.14141734876905598,0.1110949696906296,366,0.3287045518690752,0.83568472554215,0.7544853036053538,0.8057024042262406,0.015873015873015872,0.8616600790513834,0.16789150364866168,0.20429949342332399,0.21051157855231428,0.08587208777601389,0.4061932954323251,0.12367886855404342,0.869326569199364,0.9337979094076656,0.9324387197648503,0.9418181818181817,0.2399518348221844,0.8929765886287626,0.24639818663469337,0.5567820786786665,0.2920001854971599,0.2665320282732728,0.5587009283208302,0.18816679261396016,2.432635441348769,0.06763115221346516,0.6160649169441383,0.36642768680888604,0.08377270089624367,0.35093221137587904,0.8501628664495114,0.2150208412432918,0.7470546670682601,0.2561427616232175,0.33923321156755326,0.37112824572201986,0.8289473684210528,0.36253662749890125,0.7886435331230284,363
2010-08-12,0.11873299650213776,0.6903058982510437,0.6940800854759692,0.13188619057470508,0.09884930454406948,367,0.31478283105836713,0.8325639294096927,0.7785225192799057,0.8252468652487148,0.009114045730158754,0.9090909090909092,0.15116222562242987,0.18155738960199974,0.187785954011931,0.0834365999607857,0.3948295429599772,0.13237475227042347,0.8622494609320758,0.9372822299651569,0.9401767416701476,0.9490909090909092,0.20588871863686842,0.9230769230769231,0.23625354362515294,0.5383708340790446,0.2723434151181986,0.2728909544582345,0.5366424034463151,0.18806354623216937,2.705147356354,0.07437855043484148,0.6185161073488528,0.32868909844333416,0.08222612612305835,0.3113205943668873,0.9120521172638435,0.20272691260654374,0.6749201290166911,0.2642347135848846,0.32535962558798326,0.307928092135057,0.8289473684210528,0.3356900094155013,0.6624605678233438,358
2010-08-19,0.11834434512242531,0.6834437389438355,0.6830713193280915,0.1267796788056712,0.09006971750496184,354,0.3004438451853797,0.8263865653084821,0.8034177806953955,0.8418835763044705,0.008473008682539668,0.9169960474308302,0.14114163221329168,0.16760259166847669,0.16599318617889924,0.08711635498368589,0.3859137967128823,0.14279187282179562,0.8516583348658576,0.9721254355400697,0.9368901273789296,0.9745454545454546,0.17111310305567118,0.9331103678929766,0.2221417946168549,0.5041863693386858,0.24307922204998925,0.2864564949416951,0.493523259907257,0.18797357710968593,2.850355943420801,0.08472024084798685,0.6274036406096379,0.2993541836930662,0.096229692615867,0.2706483953503638,0.8501628664495114,0.19175059413504836,0.5758309190710151,0.2737274026429437,0.32128998073827597,0.2439633784830917,0.8256578947368421,0.29430997179550344,0.725552050473186,354
2010-08-26,0.11776136805285686,0.6765876714018308,0.6721274470884164,0.12363504993573748,0.0831928084570448,371,0.2862394677314912,0.817949989997989,0.8203884427996144,0.8422409496836261,0.011211456698412697,0.9644268774703558,0.1359488112877083,0.15966842386531066,0.14405608127073122,0.09529535053770598,0.377922343572037,0.15168677147281856,0.8347742895051936,0.9303135888501746,0.9255429708279883,0.927272727272727,0.13911937641109773,0.9331103678929766,0.20508968845828063,0.46300387984897073,0.2107062015792763,0.30316530454072754,0.439276044679222,0.18798021400556325,2.895937156817493,0.09132252324507767,0.6403944247988331,0.2820676043265786,0.12084737835698856,0.23786628896436435,0.8599348534201953,0.18003568894425298,0.47199320081668866,0.2866413163491599,0.32349494386863265,0.18855321346904985,0.8256578947368421,0.24755859035176864,0.6593059936908516,355
2010-09-02,0.11789091851276057,0.6688550756183085,0.661350326030153,0.11998952972478083,0.07665517728405469,363,0.27259275231791213,0.8079115171562079,0.8206518605403541,0.8129473993228893,0.014590941761904758,0.9051383399209488,0.13370285071214139,0.15316304422627613,0.12181643998131853,0.10635758458762119,0.36950171760254347,0.15519896491102123,0.809791113101099,0.9756097560975612,0.9090993684108892,0.9781818181818183,0.11268508711204905,0.8026755852842808,0.18612397411845977,0.4235985602222031,0.18172294826967475,0.3189540351314787,0.383833304737776,0.18816679261396016,2.908406447367528,0.08876546022017784,0.6540079432009251,0.2734325267714359,0.15114316293280128,0.22192494904064985,0.8599348534201953,0.16552599954932817,0.38561313818339843,0.30499694225529883,0.32844518236865616,0.1486544499755691,0.7236842105263158,0.20459794117773344,0.6309148264984227,356
2010-09-09,0.11743749190309627,0.659604448506619,0.6508281400813547,0.11393301024146396,0.0692305377777025,358,0.2594114693807481,0.7963682858094328,0.798421030919243,0.7459088743309272,0.015873015873015872,1.0,0.13265615160696864,0.1434946107851478,0.09934581077368276,0.118402681529084,0.3599794429141213,0.14946796982393254,0.7787933483469013,0.9790940766550524,0.8907662440462338,0.9781818181818183,0.0917204243482439,0.8026755852842808,0.16644175935958083,0.39257045391181367,0.161329607298094,0.330229480175221,0.33552242542672017,0.18856425737521587,2.949510861834425,0.07928416655207127,0.6647636783797026,0.26829173910035564,0.18218320664737675,0.22865966593357379,0.8599348534201953,0.14677007919016255,0.33335099273534624,0.33081476791312536,0.3328132214089977,0.12177491819336,0.7138157894736843,0.17243576873294508,0.5962145110410094,354
2010-09-16,0.11678973960357553,0.6491587517402322,0.6405943824115514,0.10576600593397423,0.061041007701896355,354,0.24647456881512975,0.7832773907395811,0.7598915039674945,0.654141474383781,0.013174570968253946,0.932806324110672,0.13159436990764295,0.1260712815757003,0.076715742310837,0.1283927720248234,0.34885329138201526,0.13063330289908148,0.7448382249561732,1.0,0.874721837894693,1.0,0.07541873762341222,0.7023411371237458,0.14792158699592028,0.36781899584035094,0.1495325239444513,0.3352789884452573,0.29625014556279616,0.1889939981170495,3.018889718591907,0.06702751991914618,0.6691811157817442,0.26148804746449095,0.2090423958836789,0.2514441960878604,0.7524429967426709,0.1247354798035788,0.3096834179517148,0.3647134914514325,0.33407901782390426,0.1030601922571528,0.6151315789473685,0.149462491512256,0.6088328075709778,346
2010-09-23,0.1146521570151573,0.6380820639126881,0.6306688737191477,0.09634169755928745,0.052545824468483104,355,0.23356099983538225,0.7685959278914711,0.714254471770158,0.5559388359760409,0.008033858857142862,0.9090909090909092,0.1294364757032347,0.09821893697726003,0.05399778345578654,0.13300561344022954,0.3356210347361145,0.09730079506281988,0.7109829740056305,0.878048780487805,0.8653872200987474,0.8727272727272728,0.0629733764412852,0.7090301003344481,0.13261235863491355,0.3450684693819518,0.1450395933788288,0.3328600480943209,0.2663180420824325,0.18922499954314992,3.099016366963968,0.056144398195224876,0.6654026203504178,0.24786424445616984,0.22679779774236564,0.28053691247082746,0.742671009771987,0.10099450435125623,0.30354116511831725,0.40170465402282796,0.32992438568927007,0.0876558464195234,0.611842105263158,0.13191419637662927,0.5457413249211356,348
2010-09-30,0.11374530379582826,0.6269384633255108,0.6210714352852373,0.08651327123133612,0.04420421974934108,356,0.2204497126770395,0.7522809924346552,0.6707011248937078,0.4695945939557065,0.002844471285714273,0.790513833992095,0.12510143728341205,0.06493434432710282,0.0318310139750736,0.12891896300480055,0.31978044456095434,0.0579415335129122,0.6802848256632271,0.8710801393728225,0.867183460800877,0.8654545454545455,0.053577690305592784,0.6120401337792641,0.12256297588399595,0.320043158105522,0.14655871059052653,0.3217301458046825,0.2460276916735088,0.18902626716252205,3.168842461455412,0.05001757297830445,0.6580620887094972,0.22411498241214733,0.2305264793240942,0.3061961880497921,0.6449511400651465,0.0771194548944586,0.3038549858651964,0.43539800711837895,0.31803113989009224,0.07070745505089371,0.5098684210526316,0.11602697018702801,0.5236593059936908,360
2010-10-07,0.11232024873688307,0.6162920279882074,0.6118218875168815,0.07713389163623052,0.03647541947638455,354,0.20701333998102034,0.7347160008412348,0.6384226545554355,0.41340238564066295,0.0,0.7711734648221346,0.1175082256369473,0.03313199391412097,0.013124637249390503,0.1128105781518723,0.30124824406922646,0.023492919417279004,0.6555609934483687,0.8013937282229966,0.8845316301435622,0.7963636363636364,0.04662075189972781,0.6101524829431438,0.1198223403506028,0.28846734480088954,0.15279777129197372,0.3006467704643072,0.23568067201809906,0.18816679261396016,3.2036541997851518,0.04896539134938277,0.6534162991416386,0.19434232100962845,0.21530550772952295,0.31868039579207164,0.6449511400651465,0.05468263409472679,0.2995556313060504,0.4594033027062896,0.29608109477196487,0.04907332801003622,0.506662052631579,0.09803689980441543,0.4542586750788643,353
2010-10-14,0.11108951936779388,0.6065707504719875,0.6029113263662109,0.06905506816106222,0.02988307495319198,346,0.19349924673300511,0.7179896544058817,0.6241631933713117,0.3996621906927514,0.0011832040952380884,0.7926634853754941,0.1061522315414214,0.009726375219120675,0.0013553877629588484,0.08351892173852754,0.2816169615327019,0.004892354041537893,0.6386686197424613,0.7979094076655053,0.9187611572341148,0.7963636363636364,0.04227452769500262,0.6039645354515051,0.1252050836334314,0.24761327207799366,0.16224947113296803,0.2695447136550988,0.23493884691819555,0.1866447172892143,3.1866222085616474,0.05254009469993476,0.6577220313708911,0.16450017967024433,0.17903090262722077,0.31149964717461165,0.5439739413680782,0.03510589234697681,0.28240893329863953,0.4687646203255511,0.263695980227562,0.026462717816200854,0.4919056421052632,0.07547128440647988,0.4416403785488958,350
2010-10-21,0.11102474413784158,0.5976582783826847,0.5942159493829426,0.0631215765007882,0.02520849305026207,348,0.18024848168567142,0.7046169757258203,0.6248786412875338,0.4166993655592948,0.005233511984126971,0.8339920948616601,0.0928345366257659,0.0,0.0,0.048525279200133054,0.26289807728737224,0.009897076227277347,0.6312248298239828,0.6968641114982579,0.9588349107243364,0.6909090909090909,0.040906706985967434,0.6421404682274248,0.13458875765787165,0.20094501832136602,0.17254570876686284,0.23306798589578526,0.24090523012353104,0.18537477465675303,3.137254148890264,0.060293924030567214,0.6750385925386924,0.14054247329601832,0.1308744899472547,0.2911710089223112,0.5392170785016286,0.01920927157990182,0.2555210440952494,0.46426335266112684,0.22825718779846982,0.008297612476988514,0.5263157894736842,0.05102227148637262,0.3438485804416403,358
2010-10-28,0.11173727166731462,0.5893021730117847,0.5855832284964875,0.0601765316943883,0.02329738878986376,360,0.16760209291089068,0.6971129873982722,0.635077839974387,0.44684561150145713,0.010279519428571443,0.7549407114624506,0.07993264230772179,0.0027074677088739785,0.011006248806694097,0.017471641586050926,0.24710307079710114,0.03354367509554522,0.6348467480626486,0.7064068787456448,0.9906241157740867,0.6988986981818182,0.042884979542404666,0.5484949832775919,0.14261664428030074,0.15347462134611,0.18110318368829145,0.19703790113426523,0.2500431222494024,0.18550083753534258,3.083379580329513,0.07177912043960394,0.7006354045009089,0.1269138659441813,0.08282704738557434,0.26746328747914117,0.5289404224755699,0.00766236205584736,0.22483319652011285,0.44811521949163025,0.19908602403395126,0.0,0.430921052631579,0.028673220473395156,0.3439286179810725,353
2010-11-04,0.11186682212721832,0.5812499962348067,0.5768606368016311,0.06106302735302371,0.02499548867419321,353,0.15579987278146534,0.6972571397828764,0.6492696311021571,0.4724326297804025,0.014449822126984119,0.8260869565217392,0.06982405180443219,0.014971400074949515,0.030206069277103564,0.0,0.23561229135734119,0.06768857737999665,0.649843900914978,0.7016870581881534,1.0,0.7060124585454546,0.04811697994662323,0.6020066889632107,0.1439320253570962,0.1102141185777904,0.18533859539188738,0.16727577405366845,0.2588158244082033,0.18816679261396016,3.0498826617923562,0.08633363249305975,0.7275844194135825,0.1220219776163054,0.04687935263812859,0.25014528767648136,0.5635179153094463,0.0011347540371588472,0.1962866230532327,0.42253594178851706,0.18550379548326967,0.005375730129894674,0.48026315789473695,0.01240749155799925,0.3231686652996845,351
2010-11-11,0.11270890011659551,0.573255187352046,0.5679251223496062,0.066235702870312,0.03077803313863381,350,0.1446765881506964,0.7038865942889343,0.6626705373882642,0.4800139062642315,0.015873015873015872,0.8616600790513834,0.0641529595150101,0.03391441862541189,0.0519024368672496,0.0029359526842030956,0.2272815645374534,0.10418820974101398,0.6712954190952757,0.7630662020905925,0.9774731111208612,0.7672727272727273,0.05467012298150353,0.7123745819397993,0.13533451059884483,0.07523547085629834,0.1833507084461007,0.1478989717810748,0.26452125669082305,0.19378480014222513,3.0548480764889225,0.10243823784597789,0.7489575887120588,0.12276516391034775,0.03172128259827889,0.24653127379479756,0.46905537459283386,0.0,0.1747685374274643,0.38974123933040095,0.1936711979776744,0.021766098616800067,0.5953947368421053,0.005013733912403895,0.33438485804416396,359
