Date,IndGlobalCAN_lag96,price_trend_sma96,NewForSaleSAAR.USA_lag96,IndGlobalQc_lag96,NewForSaleAct.USA_lag95,Price,ConstSpendRes.USA_lag91,ExistForSaleInv.USA_lag96,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag96,MnfdHomesSAAR.USA_lag95,ValeurExport.PaysExport_lag93,BD.CDN.RRB.DQ.YLD_lag95,ValeurExport.CHN_lag88,IndNAHB.USA_lag91,ExistMthSply.USA_lag94,HsSglSAAR.QC_lag96,BdgPmtTotSAAR.USA_lag95,NewMthSply.USA_lag96,Taxes_exp_lag83,BdgPmtSglSAAR.USA_lag95,InventaireSciageRes.ON_lag96,VolumeExport.CHN_lag92,US_Lbr_Exp_lag93,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.LONG.DQ.YLD_lag95,Dollar.US.dollar.CDN_lag95,TauxUSD_CAD_lag95,HsTotAct.USA_lag95,TotShip.ON_lag96,CDN.AVG.3YTO5Y.AVG_lag96,ExistSoldSAAR.USA_lag96,BD.CDN.10YR.DQ.YLD_lag95,InventaireSciageRes.CAN_lag96,WST_LBR_SHPMT_lag96,BD.CDN.7YR.DQ.YLD_lag95,HsSglSAAR.AB_lag94,BD.CDN.3YR.DQ.YLD_lag96,BdgPmtTotAct.USA_lag96,HsSglSAAR.CB_lag87,CDN.AVG.5YTO10Y.AVG_lag95,BD.CDN.5YR.DQ.YLD_lag95,HsSglSAAR.CAN_lag90,BdgPmtMltSAAR.USA_lag77,InventaireSciageRes.CB_lag96,y
2010-01-28,0.07493564382220619,0.02088515511334288,0.9293637672261659,0.06342025206047808,0.9206462688349266,336,0.5179111782657624,0.9658166334210113,0.7902828916412954,0.17353921629768343,0.7558446871440739,0.31207824760409064,0.6047430830039526,0.0964128351494337,0.1746031746031746,0.8298037963325839,0.7214105664049246,0.5929655443597489,0.7673731681833396,0.18816582863430817,0.6479734014694377,0.9829662258219725,0.10548213568878434,0.26281996768160254,0.8745644599303137,0.9018181818181819,0.8244990190525958,0.12505011463504312,0.6835053988253058,0.6173784414997733,0.7757009345794391,0.361095633699982,0.8795986622073579,1.0,0.7904522581888471,0.8486842105263158,0.33467043144031206,0.7287066246056783,0.5711191447104306,0.6779784578005582,0.8599348534201953,0.8370607028753994,0.7863539835491483,0.3712865793618292,0.7721021569738138,371
2010-02-04,0.0878478011583681,0.023607265218003493,0.9229098058304637,0.07665517728405469,0.916613342019013,354,0.513844239902669,0.9892637533471603,0.7935368298153622,0.1858855315099881,0.7429197697391837,0.31020352613462754,0.6363636363636365,0.09463353692625136,0.1718712496825397,0.8201422164320038,0.7925296858686974,0.580526802084392,0.7629213257202927,0.18816679261396016,0.6405165615637677,1.0,0.109414731491601,0.254827894429121,0.8989547038327526,0.927272727272727,0.834389531720166,0.11764667543710461,0.687729149191712,0.6399677031281245,0.838006230529595,0.35899516527183084,0.8929765886287626,0.9952938831583955,0.8114391736277637,0.8486842105263158,0.3720738597764337,0.8391167192429022,0.5828391038027427,0.6691673915999662,0.8631921824104235,0.8338658146964856,0.7543965866093382,0.35284128036240126,0.7625343933247528,356
2010-02-11,0.10251585576915723,0.02628244238982491,0.9175713587488035,0.09342491670076036,0.912035022022692,368,0.5090945787132697,0.993666275494346,0.7982405178067715,0.20670424117185382,0.7239103235338674,0.309861405400389,0.6600790513833993,0.08875681999493952,0.16974727507936505,0.8061254940955911,0.8483049233102617,0.5652204071343457,0.7704256973791859,0.18816875524879118,0.6262691192041797,0.9930818425934873,0.11299020389989492,0.24639818663469337,0.9128919860627178,0.9454545454545455,0.8482208105099138,0.10730663416338393,0.6887655044714828,0.6466856244639586,0.8317757009345794,0.3609261471839076,0.9130434782608696,0.9828857049196436,0.7997118322991563,0.8684210526315791,0.4125104445453903,0.832807570977918,0.5814362808900082,0.6611267796634688,0.8827361563517916,0.8562300319488818,0.7140208637813067,0.32964377888881713,0.7442140569764373,358
2010-02-18,0.11800056206240761,0.029098418360163247,0.9128517813974999,0.11198525554423533,0.9066638097031807,368,0.5038039165254249,0.9840486043518847,0.8032380169017874,0.2327590374995938,0.702698715692691,0.31272717248715753,0.6640316205533597,0.07830120219631914,0.1674019614285714,0.7946191168282228,0.8866098422068396,0.5599253241325165,0.7865026606974783,0.18817046821982744,0.6088743928368233,0.9685403309069394,0.11534842066096301,0.23927398844763215,0.9268292682926829,0.9600000000000002,0.8605870136816627,0.09808950230451918,0.6930640946723045,0.6403192532453267,0.8535825545171338,0.3651936816205046,0.9264214046822743,0.9642922496723503,0.7677380912265492,0.8782894736842107,0.4408554199434076,0.8548895899053627,0.5750946013656651,0.6533854151572064,0.8925081433224754,0.8690095846645367,0.6743692693647457,0.30789803530182625,0.7200184642946255,355
2010-02-25,0.13314051617505474,0.03200826019617953,0.9080509199653073,0.13010044859092407,0.9002522059176972,371,0.4981139741457856,0.9679508917325649,0.807029646594756,0.25966901799547104,0.6831673133802206,0.31730281172537367,0.6166007905138341,0.06442680073954238,0.16400601904761902,0.7909421891938573,0.9080690237061746,0.5775205177018105,0.8058366968301092,0.18817033992037735,0.5919757001078815,0.9359314248060453,0.11534651862211598,0.235187681996331,0.878048780487805,0.9127272727272726,0.8660823053061248,0.09405478707592962,0.7070745505089372,0.6256735227339637,0.8629283489096573,0.36938556579532045,0.8729096989966556,0.9418701364733875,0.7331182401219176,0.8289473684210528,0.4460197235856851,0.864353312302839,0.5745795133892668,0.6449985878760337,0.8436482084690554,0.8178913738019169,0.6445842578541178,0.2938080090582662,0.6943159118401514,358
2010-03-04,0.14677430353012433,0.03454263856948403,0.90246862064098,0.14553476209720362,0.8926304024147986,356,0.4921664730618085,0.9529132912666974,0.8081157271552888,0.28305328196115154,0.6683422009783028,0.321296980847546,0.6363636363636365,0.04870413269283072,0.15873015873015872,0.7942282818233843,0.91330704730942,0.625586558643629,0.8231122844752443,0.18816679261396016,0.5783646722242429,0.9048110846336317,0.11184163524127091,0.2358689588286108,0.9059233449477353,0.938181818181818,0.8610211188773995,0.09796238512217759,0.7346575295492109,0.6075533666887025,0.8161993769470405,0.37108959611575854,0.899665551839465,0.9179759858127667,0.7134525662018836,0.8552631578947368,0.4330570979405409,0.8170347003154573,0.5906564649249323,0.6350215876148053,0.8697068403908795,0.8370607028753994,0.6314409909160418,0.2912950963440337,0.6714746961738491,368
2010-03-11,0.15804394353917584,0.03679541934575492,0.895544055563456,0.1566123902043639,0.8839393542170566,358,0.4860062644782137,0.9449844048861359,0.8055701342267758,0.29939644593693804,0.6578243318832623,0.3224183381922473,0.5968379446640316,0.03270371498851385,0.15113169047619046,0.802064582406774,0.9038434313603378,0.6905104398595784,0.8340385870709581,0.1881592333490633,0.5674261922357203,0.8822573968638934,0.1036909073657385,0.24304751067311536,0.8710801393728225,0.9054545454545455,0.8485989655831405,0.10737376576765989,0.76931779971938,0.5901786401950887,0.8317757009345794,0.3686381090054853,0.8729096989966556,0.8941437020099965,0.7213513811499692,0.8618421052631579,0.4110569881600358,0.832807570977918,0.6298730328674873,0.6231176350309321,0.8436482084690554,0.8498402555910542,0.6322454606586946,0.2951504373687427,0.6548153274503732,376
2010-03-18,0.16730516478311586,0.03890740132350867,0.887273700672409,0.16389729025302557,0.8743977078210685,355,0.4792907215324027,0.9442466336358469,0.8007609626219145,0.3086451954176799,0.6503583765633493,0.3183755416940077,0.6126482213438735,0.018197689663535146,0.14231432333333333,0.8120382786339977,0.8847774421634698,0.7533807622118779,0.8384234935027086,0.18815106032733764,0.5576934559528653,0.8654369558364619,0.09026876815737386,0.2584530291379401,0.902439024390244,0.9345454545454546,0.8337316289398333,0.11855078562830723,0.8019711567415334,0.5754288846397126,0.8193146417445482,0.36334159611544736,0.9063545150501673,0.8686163307934156,0.7494650745544789,0.9078947368421054,0.3891088386609989,0.8201892744479495,0.6819053093459992,0.61138167454153,0.8859934853420194,0.9009584664536741,0.6419363661676402,0.2978826083479369,0.6434671752226615,386
2010-03-25,0.1752171298313865,0.04116018209977934,0.8777933572736618,0.16851335320869065,0.8642241094320895,358,0.47158034707903873,0.9492908286798619,0.7956298636900816,0.311611736735669,0.6446890054868147,0.30792953468316286,0.5810276679841898,0.007764698493834037,0.13376836587301588,0.8217365581950262,0.862103283219376,0.795286125374668,0.8370995700255421,0.18814666693806043,0.5476996593862217,0.849038482260907,0.07301883428987542,0.2822506886504027,0.9128919860627178,0.9418181818181817,0.8213348982748498,0.12775530345765906,0.8235333939808459,0.5645985629844267,0.8753894080996885,0.35725508870970546,0.9230769230769231,0.8388142038705686,0.7854540629659694,0.9276315789473685,0.3763020931250278,0.8832807570977916,0.7322115154202423,0.6025165814262714,0.9055374592833875,0.9233226837060702,0.6554524069179825,0.2920001854971599,0.6355118219199021,401
2010-04-01,0.18243900125342538,0.0436006946074059,0.867238826965055,0.17158449299672007,0.85363720496403,368,0.4624356446535931,0.9587078411822122,0.7921184868424844,0.309108273524094,0.6395608891219088,0.294050400659122,0.5889328063241107,0.004185008251250191,0.12698412698412698,0.8289205552345233,0.8418151596752061,0.7973151278340108,0.8308993853512785,0.18815044657050886,0.535977998746325,0.8277506973239344,0.05390201836069801,0.3083475952763568,0.9303135888501746,0.9490909090909092,0.8163245541992326,0.13124918014686537,0.8249203089270934,0.5589821379425338,0.9003115264797507,0.3524336168428781,0.919732441471572,0.802157651874146,0.8169787591919686,0.9144736842105264,0.3785461711595952,0.9085173501577286,0.7662498721499903,0.5992252311711471,0.9218241042345275,0.8849840255591055,0.6679564163398309,0.2723434151181986,0.6290308506888542,407
2010-04-08,0.18962994161867552,0.04594734124935451,0.8557459116364456,0.1742345891026824,0.8428762598937847,376,0.4516486741053356,0.9710885223069289,0.7921684834284988,0.30194701121554446,0.6338926912035413,0.2807605085171003,0.6007905138339922,0.010238885680444954,0.12313494015873017,0.8320471918853252,0.8299072742082259,0.7477620444778817,0.8206555106485116,0.18816679261396016,0.5214601720856883,0.7962623214965452,0.034879232942872165,0.3290863379008785,0.9512195121951221,0.9636363636363636,0.8214200190485514,0.12699942147327947,0.8001902118925187,0.5598740724758864,0.8753894080996885,0.35093221137587904,0.979933110367893,0.7560670061534074,0.8316995760400048,0.9901315789473685,0.3890303894585898,0.8580441640378548,0.769478600595017,0.6028785360265526,0.9934853420195439,0.9936102236421724,0.6755077630990097,0.24307922204998925,0.6221058453938477,426
2010-04-15,0.1971333317273185,0.0487163842868541,0.8435428622339303,0.17713648601085996,0.8322630164934677,386,0.43993772224075056,0.9845822014179985,0.7969244903184447,0.2912009813755658,0.6272990476611314,0.27208222674827,0.557312252964427,0.027352934382678294,0.12212623888888888,0.8297473367349606,0.8306185499552496,0.6637438451092051,0.8078669194431103,0.18819573974394133,0.5046718880246029,0.7513562297178187,0.017986050439646482,0.33680950540904375,0.9477351916376309,0.9600000000000002,0.8305552559074982,0.11979363199755477,0.7559714786207242,0.5673865281153462,0.9937694704049843,0.35411673468294413,0.9765886287625418,0.6999179558580799,0.8207338111779365,0.9868421052631581,0.39776403696561724,0.9968454258675079,0.7327411709513748,0.6095195568478909,0.9902280130293158,0.9872204472843449,0.6743899505954277,0.2107062015792763,0.6130982445490774,409
2010-04-22,0.20402944137338253,0.05275261651100571,0.8312277282646994,0.1791587676611126,0.822139835724145,401,0.4282526332013312,0.9955721202248476,0.8043430934438183,0.27898652909853294,0.6195685874000473,0.2707347146500748,0.5256916996047432,0.051539105331247934,0.12354648174603172,0.8206518605403541,0.8411667885981091,0.5695831736754692,0.7966982204861688,0.18821989124853153,0.48653735702533896,0.6981919121748954,0.005556682355323597,0.32648511505390587,0.9094076655052266,0.9199999999999999,0.8354678783016238,0.11612456757937561,0.7020350012131514,0.5769024609163628,0.9875389408099687,0.36059637398215405,0.919732441471572,0.6409076231311817,0.7890262917335376,0.9342105263157895,0.3947564040947469,0.9905362776025237,0.6684220470287144,0.613859391358129,0.9348534201954396,0.9265175718849838,0.6608864814499148,0.18172294826967475,0.6014889117263356,396
2010-04-29,0.20908275322468484,0.05641338527244577,0.8194910085841993,0.1787189600321506,0.8128490791295713,407,0.4175432511285708,1.0,0.8115838646446951,0.2676808265114765,0.6104899396163673,0.2742242933308958,0.5138339920948617,0.07745568626772055,0.12698412698412698,0.8042464311298918,0.8570145098083009,0.4896026736489304,0.7919804236576697,0.1882174951696124,0.46798078995014947,0.6440230120915822,0.0,0.3035828963549414,0.9094076655052266,0.9163636363636365,0.8278954823238172,0.12248498407842678,0.6481516712998591,0.5826225262490417,0.9314641744548285,0.36829114719861633,0.9331103678929766,0.5881884879161992,0.7449787296949104,0.9506578947368421,0.3733520715250326,0.9337539432176656,0.5942909441181732,0.6106091373833926,0.9511400651465797,0.9456869009584663,0.6331976634109008,0.161329607298094,0.5870385658648507,373
2010-05-06,0.21105776066295068,0.060872013892147914,0.8090232026319113,0.1742345891026824,0.8046215014528422,426,0.4085061791356903,0.993807561107218,0.8158063765364147,0.25966104574142723,0.6000145061130938,0.2787540747053855,0.5335968379446641,0.09976096511032219,0.1318902547619048,0.7834359198035756,0.8736242332573216,0.4421377771438343,0.798544546207917,0.18816679261396016,0.4499883461183779,0.5961031736459612,0.003724874659347885,0.27619800792289495,0.902439024390244,0.909090909090909,0.802808495674399,0.14276680018042898,0.6023729069556262,0.5787473792349391,0.9501557632398753,0.37512107306373443,0.9096989966555185,0.5509130301566181,0.6969928358024828,0.9276315789473685,0.34023677952500553,0.9526813880126181,0.5281175759474163,0.5944798928529677,0.9283387622149836,0.9233226837060702,0.5971910237633667,0.1495325239444513,0.5695079273389916,359
2010-05-13,0.20929518862268992,0.06443891678791003,0.8002987219904407,0.164991815555533,0.7972414311084515,409,0.40082505962685455,0.9747602515837835,0.8149927945999718,0.25670394049164824,0.5887447801384075,0.28052717068819666,0.5533596837944664,0.11311322964818167,0.13716643190476185,0.7619799949328694,0.8870395848540615,0.42157506787218046,0.8189591734256592,0.18806354623216937,0.43379397947769516,0.5600101662047896,0.018015194168845873,0.25242560788631674,0.9303135888501746,0.9418181818181817,0.7681086201854304,0.17045861366416037,0.565872230737809,0.5614004317751917,0.9283489096573209,0.37961639360769817,0.9431438127090301,0.5355723707380182,0.6519709569284309,0.9375000000000001,0.3054315593634137,0.9369085173501577,0.48354530497581305,0.562322101521782,0.9381107491856676,0.9201277955271565,0.5606508939460454,0.1450395933788288,0.5493866992699705,340
2010-05-20,0.20544072574823158,0.06744262448960447,0.7929276291510281,0.15375135610987556,0.7903815911669541,396,0.393930293297148,0.9479184301610565,0.8104156565542362,0.2581845862718286,0.5774460278381232,0.27687078005077315,0.5691699604743083,0.11397880178449622,0.14157684666666664,0.7436383270586324,0.8956286088706285,0.41631391771272674,0.8467431848643843,0.18797357710968593,0.42069359283284646,0.5346182622752105,0.039654912514349674,0.23856338809041466,0.9303135888501746,0.938181818181818,0.7349303776746288,0.1964481829968241,0.5381036911771011,0.5343961241319962,0.925233644859813,0.38274824526529017,0.9498327759197325,0.538012194314355,0.6108179796059869,0.9407894736842107,0.2789574408385418,0.9305993690851733,0.45771208849183365,0.5195435917884063,0.9413680781758956,0.9233226837060702,0.5313616059819776,0.14655871059052653,0.5300805279650715,319
2010-05-27,0.20171630295059906,0.06922607593748542,0.7863038999161074,0.14414256218899446,0.7837147035335292,373,0.3872522825436726,0.920166183698297,0.804170094146631,0.26287764016789006,0.5668835153580555,0.26960845060789473,0.5533596837944664,0.10605614028641201,0.14388568761904763,0.7313129607587783,0.8983404558165233,0.4147536983066137,0.8731530342579601,0.18798021400556325,0.4119830885885932,0.5171258600301802,0.0643030002070971,0.23371917548812216,0.9163763066202093,0.927272727272727,0.714408284148826,0.2116232709208421,0.5185213370398872,0.5034716533471294,0.9283489096573209,0.3860979877700801,0.919732441471572,0.5514168264816801,0.5729394267496668,0.9046052631578948,0.2681976136546823,0.9337539432176656,0.44362953241793546,0.47369153777389383,0.9087947882736155,0.8817891373801918,0.517107491504666,0.15279777129197372,0.5157240431959904,313
2010-06-03,0.2003438511408122,0.07007086872858692,0.7798215095040775,0.1397947966961084,0.7769456521332643,359,0.38022142806151393,0.8983875981460033,0.798351238349313,0.2695577610651567,0.5574772509100206,0.2616878172331538,0.557312252964427,0.09485173803514367,0.14285714285714285,0.7244754367594386,0.894124276201248,0.40758047190570734,0.8894451777970276,0.18816679261396016,0.40819316036059894,0.5047313576426553,0.08761842778275028,0.2352033306284812,0.9059233449477353,0.9163636363636365,0.7137800895267041,0.2101804940007943,0.5063444818940457,0.4743642167109161,0.8847352024922117,0.391246980855638,0.899665551839465,0.5689705928360422,0.5377408210244521,0.8782894736842107,0.26998389831738057,0.8706624605678233,0.4343092424811421,0.4323131138056172,0.8827361563517916,0.8434504792332268,0.5224018304655519,0.16224947113296803,0.5104518747344255,302
2010-06-10,0.2027386777667486,0.06950767353451925,0.7729593963355446,0.1430933768731899,0.7699079666401283,340,0.3723381242821582,0.8876935203010808,0.7947012003338014,0.27682985039070673,0.5482662105337787,0.2560565148001426,0.5652173913043479,0.08587208777601389,0.13748329507936508,0.7217396698238001,0.8825450739328404,0.3946270626107333,0.889562405216944,0.18856425737521587,0.4067936642082367,0.4950706995128118,0.1052601657403349,0.24032621412080812,0.888501742160279,0.8945454545454545,0.7246964532253606,0.19955188408989022,0.4998535000454224,0.45205611474600094,0.8442367601246106,0.39916994856808197,0.8862876254180603,0.5850032689329843,0.5053669793153934,0.8618421052631579,0.2785102752381893,0.8296529968454258,0.4240987771255873,0.40118981932905473,0.8697068403908795,0.840255591054313,0.5386736947244489,0.17254570876686284,0.5169243011358939,313
2010-06-17,0.20708960178064384,0.06772422208663831,0.7655363501798542,0.15144749471690666,0.7624673378739677,319,0.3633827358170507,0.8861018353478712,0.7935500089679985,0.28261979413385396,0.5379441126258006,0.25566217818245385,0.5652173913043479,0.0834365999607857,0.12766780269841266,0.7217195768844449,0.8656312648668951,0.37801298465791056,0.8781928600861195,0.1889939981170495,0.40448924720178947,0.4875300142340018,0.11415178653423466,0.24639818663469337,0.8989547038327526,0.9054545454545455,0.7349112569519702,0.19047833113871437,0.4970940304835112,0.4385100601586601,0.838006230529595,0.4084150701879876,0.8829431438127089,0.598426428732874,0.478919896760267,0.8618421052631579,0.2879707240934295,0.8201892744479495,0.4126895047843926,0.37904045426210964,0.8697068403908795,0.8434504792332268,0.5540811042643391,0.18110318368829145,0.5319041896330576,306
2010-06-24,0.21077880260072224,0.06622236823579097,0.7574561234245256,0.1610223023026478,0.7544894569459719,313,0.35320561965242403,0.8898571897715036,0.7948746733191716,0.28468372262506936,0.5252046751464933,0.26200247213835237,0.557312252964427,0.08711635498368589,0.11354221857142857,0.723029071619862,0.8460271199041325,0.3598577526398813,0.8627110244312279,0.18922499954314992,0.3979845562115488,0.48193297662679746,0.11627527020823497,0.2510423276077507,0.8850174216027875,0.8909090909090909,0.7321783853191528,0.19370072296024343,0.49611171255134257,0.4349338696331352,0.8411214953271027,0.4169238897116252,0.8561872909698995,0.6092970965138558,0.4622408625921519,0.8355263157894738,0.2925592238241913,0.8391167192429022,0.40110874641235583,0.3628181435376314,0.8436482084690554,0.8115015974440895,0.5567820786786665,0.18533859539188738,0.5506800555248308,308
2010-07-01,0.21118847571607535,0.06411038625803722,0.7486224687490932,0.1679829574457683,0.7458400152586746,302,0.3416571327745124,0.8952042286939649,0.7986522028422187,0.28077776799422494,0.5087416163469728,0.27077518157085734,0.6007905138339922,0.09529535053770598,0.09523809523809523,0.7249171332373046,0.826376908298684,0.34228088091167197,0.8504913802789427,0.18902626716252205,0.383984237907815,0.4781032615117715,0.11487719899350951,0.2531325920318801,0.8606271777003487,0.8727272727272728,0.7042517258449692,0.2199599452298453,0.49495218535625596,0.44253535910802155,0.8099688473520249,0.4226379507321194,0.8327759197324414,0.6176722958375054,0.4591711662936615,0.8125000000000001,0.28835192178153324,0.807570977917981,0.3903838227688411,0.34947601229478864,0.8208469055374591,0.7891373801916933,0.5383708340790446,0.1833507084461007,0.5685404155452662,315
2010-07-08,0.20570080590188233,0.06246773360867319,0.7389391391251099,0.1684946237015872,0.7364348820583546,313,0.3287045518690752,0.8983875981460033,0.8048596054415058,0.26865805967209044,0.48790492375035177,0.2762281208636179,0.5968379446640316,0.10635758458762119,0.07340270031746032,0.7291729954662005,0.809324901774565,0.3266153334897326,0.8489084096559378,0.18816679261396016,0.3603940258577115,0.47586454370949616,0.113204154632747,0.25185565378755326,0.8675958188153312,0.8763636363636362,0.643813158236906,0.2756247724969674,0.4912671813694869,0.46252234501901235,0.7943925233644858,0.42349879643944544,0.8494983277591974,0.6236090513402517,0.47355209722264235,0.8322368421052632,0.2789536338097688,0.7854889589905362,0.38154205490636306,0.33603372294977607,0.8371335504885994,0.8083067092651757,0.5041863693386858,0.1759665495224719,0.5807737842757068,305
2010-07-15,0.19277605972203204,0.06120054442202094,0.7284391467746396,0.15999964710692716,0.7263906414623971,306,0.31478283105836713,0.8966096198009162,0.8131836325173283,0.24724834156332798,0.46466966211307803,0.272609104804326,0.7075098814229249,0.118402681529084,0.050746160952380936,0.7382209532259514,0.7972922146806858,0.31104787327382155,0.8627741844011523,0.1866447172892143,0.3299239992157411,0.47503165787698753,0.11393523278642115,0.24639818663469337,0.888501742160279,0.9018181818181819,0.5632565658254687,0.34957550701846873,0.4811328054572429,0.4940435707931239,0.8130841121495326,0.41766189752578975,0.8561872909698995,0.6272108289151133,0.5057977142665206,0.8322368421052632,0.26985134195748606,0.807570977917981,0.3744487768581163,0.3197770879553281,0.8403908794788272,0.7859424920127795,0.46300387984897073,0.16469521054714056,0.5839753470730851,293
2010-07-22,0.17518680946743803,0.061716806683249636,0.7176725455940642,0.14504916102427057,0.7158740563059636,308,0.3004438451853797,0.8909033197197173,0.8221500005381324,0.22014280647116058,0.44166716546359586,0.2561845042907337,0.7588932806324111,0.1283927720248234,0.030494318793650776,0.7544853036053538,0.791807341745074,0.2929787124686962,0.8866511417445218,0.18537477465675303,0.2964853232332637,0.47538407753989986,0.11747958307644796,0.23625354362515294,0.9303135888501746,0.938181818181818,0.4799038212251423,0.4263203399252866,0.46023125573178203,0.5280114895625073,0.7912772585669782,0.4041384310638516,0.9163879598662208,0.6287668637808834,0.5426131545558093,0.9013157894736842,0.2665320282732728,0.7823343848580441,0.36432137575261836,0.2980584573506836,0.9055374592833875,0.8594249201277955,0.4235985602222031,0.15104578308468156,0.5799669688088414,283
2010-07-29,0.1567836931468607,0.06317172760125778,0.7073186481462446,0.12747149277753334,0.7050518894242159,315,0.2862394677314912,0.8832593986972085,0.8299941690806594,0.19210325897360114,0.42152876783034887,0.2312949160749841,0.8102766798418973,0.13300561344022954,0.015873015873015872,0.7785225192799057,0.7941756252604215,0.26980806351673026,0.9125393111850209,0.18550083753534258,0.26398916356162283,0.4766924365374692,0.12367886855404342,0.2221417946168549,0.9337979094076656,0.9418181818181817,0.4110768028612988,0.4903674580731443,0.42424473030536225,0.553279481947735,0.866043613707165,0.3821535012253925,0.9030100334448161,0.6286128334877978,0.5672763248753692,0.8651315789473685,0.2728909544582345,0.864353312302839,0.34521525160134936,0.2682301810719222,0.8794788273615634,0.8115015974440895,0.39257045391181367,0.1365273592420169,0.5718771822597248,297
2010-08-05,0.14141734876905598,0.0643450509222323,0.6980567687461423,0.1110949696906296,0.6940800854759692,305,0.27259275231791213,0.8756685593457142,0.834951596946385,0.16789150364866168,0.4061932954323251,0.20429949342332399,0.873517786561265,0.12891896300480055,0.009114045730158754,0.8034177806953955,0.8057024042262406,0.2399518348221844,0.9324387197648503,0.18816679261396016,0.23547700095168334,0.47872736823179274,0.13237475227042347,0.20508968845828063,0.9372822299651569,0.9490909090909092,0.369665629260687,0.530162878565227,0.37112824572201986,0.5587009283208302,0.8161993769470405,0.35093221137587904,0.8963210702341136,0.6270844155860931,0.5630651317605253,0.8322368421052632,0.2864564949416951,0.7886435331230284,0.3111858048066575,0.2276446089519636,0.8501628664495114,0.7284345047923322,0.36781899584035094,0.12240145185876314,0.5628345216376247,289
2010-08-12,0.13188619057470508,0.06411038625803722,0.6903058982510437,0.09884930454406948,0.6830713193280915,293,0.2594114693807481,0.869326569199364,0.83568472554215,0.15116222562242987,0.3948295429599772,0.18155738960199974,0.8972332015810278,0.1128105781518723,0.008473008682539668,0.8203884427996144,0.8252468652487148,0.20588871863686842,0.9401767416701476,0.19378480014222513,0.21051157855231428,0.4812060298543053,0.14279187282179562,0.18612397411845977,0.9721254355400697,0.9745454545454546,0.35083337645011214,0.549903933081763,0.307928092135057,0.5366424034463151,0.7227414330218068,0.3113205943668873,0.9364548494983278,0.6245451998168896,0.5184991446049076,0.8881578947368421,0.30316530454072754,0.6624605678233438,0.2592151734973127,0.17554125874571064,0.9120521172638435,0.792332268370607,0.3450684693819518,0.10893925706688082,0.5550693058619962,290
2010-08-19,0.1267796788056712,0.06298399586990189,0.6834437389438355,0.09006971750496184,0.6721274470884164,283,0.24647456881512975,0.8622494609320758,0.8325639294096927,0.14114163221329168,0.3859137967128823,0.16760259166847669,0.8616600790513834,0.08351892173852754,0.011211456698412697,0.8206518605403541,0.8418835763044705,0.17111310305567118,0.9368901273789296,0.19984019089848554,0.187785954011931,0.4836316722052334,0.15168677147281856,0.16644175935958083,0.9303135888501746,0.927272727272727,0.34531136055775535,0.5577257835504446,0.2439633784830917,0.493523259907257,0.7881619937694703,0.2706483953503638,0.8929765886287626,0.6214704228934176,0.443064581989544,0.8289473684210528,0.3189540351314787,0.725552050473186,0.1979924486621133,0.11870831865808229,0.8501628664495114,0.7412140575079871,0.320043158105522,0.09616439281571929,0.5472189912474059,287
2010-08-26,0.12363504993573748,0.061716806683249636,0.6765876714018308,0.0831928084570448,0.661350326030153,297,0.23356099983538225,0.8516583348658576,0.8263865653084821,0.1359488112877083,0.377922343572037,0.15966842386531066,0.9090909090909092,0.048525279200133054,0.014590941761904758,0.798421030919243,0.8422409496836261,0.13911937641109773,0.9255429708279883,0.20308657615683712,0.16599318617889924,0.48545407019270903,0.15519896491102123,0.14792158699592028,0.9756097560975612,0.9781818181818183,0.3438308977117983,0.5617635918989636,0.18855321346904985,0.439276044679222,0.735202492211838,0.23786628896436435,0.9230769230769231,0.618363234078076,0.35148932547853484,0.8289473684210528,0.330229480175221,0.6593059936908516,0.13913345901627922,0.06582114450650195,0.8599348534201953,0.7348242811501596,0.28846734480088954,0.08410047596993378,0.537022819533556,294
2010-09-02,0.11998952972478083,0.060872013892147914,0.6688550756183085,0.07665517728405469,0.6508281400813547,289,0.2204497126770395,0.8347742895051936,0.817949989997989,0.13370285071214139,0.36950171760254347,0.15316304422627613,0.9169960474308302,0.017471641586050926,0.015873015873015872,0.7598915039674945,0.8129473993228893,0.11268508711204905,0.9090993684108892,0.2002775706589283,0.14405608127073122,0.4861229982477262,0.14946796982393254,0.13261235863491355,0.9790940766550524,0.9781818181818183,0.33903926669492135,0.5684477000853456,0.1486544499755691,0.383833304737776,0.7227414330218068,0.22192494904064985,0.9331103678929766,0.6157267819166936,0.25850125613690955,0.8256578947368421,0.3352789884452573,0.6309148264984227,0.09425403366589874,0.02555509231471198,0.8599348534201953,0.7220447284345048,0.24761327207799366,0.07278521375179706,0.5222200310250074,289
